premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Blouses are mimsy.,All clothes are mimsy.,All tools are mimsy.,blouse,clothing,are,Blouses,clothes,2,3,-11.977361679077148,-31.44736671447754,-16.414412021636963,-0.3227721154689789,0.8839961290359497,66985530,distilbert-base-uncased
Blouses are vorpal.,All clothes are vorpal.,All tools are vorpal.,blouse,clothing,are,Blouses,clothes,2,4,-11.980288982391357,-37.88883352279663,-15.23643684387207,1.3713033199310303,0.8493677377700806,66985530,distilbert-base-uncased
Blouses are frabjous.,All clothes are frabjous.,All tools are frabjous.,blouse,clothing,are,Blouses,clothes,2,5,-12.468962669372559,-48.094826221466064,-17.477904796600342,0.21369504928588867,0.518268883228302,66985530,distilbert-base-uncased
Blouses have wugs.,All clothes have wugs.,All tools have wugs.,blouse,clothing,have,Blouses,clothes,3,1,-11.350320816040039,-35.771668434143066,-17.201313495635986,2.8269243240356445,0.9150324463844299,66985530,distilbert-base-uncased
Blouses have feps.,All clothes have feps.,All tools have feps.,blouse,clothing,have,Blouses,clothes,3,2,-11.334099292755127,-42.16386556625366,-16.749488353729248,2.8894848823547363,0.7649415731430054,66985530,distilbert-base-uncased
Blouses have blickets.,All clothes have blickets.,All tools have blickets.,blouse,clothing,have,Blouses,clothes,3,3,-12.26835298538208,-43.23997449874878,-18.17668056488037,1.8487589359283447,0.7037003040313721,66985530,distilbert-base-uncased
Blouses have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,blouse,clothing,have,Blouses,clothes,3,4,-11.463141441345215,-25.331590175628662,-17.541276931762695,2.7814106941223145,0.5920441746711731,66985530,distilbert-base-uncased
Blouses have toves.,All clothes have toves.,All tools have toves.,blouse,clothing,have,Blouses,clothes,3,5,-23.636371612548828,-46.55873918533325,-31.80544376373291,1.2115411758422852,1.7477126121520996,66985530,distilbert-base-uncased
Suits can be daxed.,All clothes can be daxed.,All tools can be daxed.,suit,clothing,can be,Suits,clothes,1,1,-23.537081241607666,-36.90785217285156,-24.66942071914673,0.5690008401870728,0.9228461384773254,66985530,distilbert-base-uncased
Suits can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,suit,clothing,can be,Suits,clothes,1,2,-12.963643074035645,-27.477746963500977,-15.959241390228271,1.6229267120361328,1.6663260459899902,66985530,distilbert-base-uncased
Suits can be blicked.,All clothes can be blicked.,All tools can be blicked.,suit,clothing,can be,Suits,clothes,1,3,-13.932984828948975,-31.03575372695923,-15.717038631439209,0.9783161878585815,1.0588291883468628,66985530,distilbert-base-uncased
Suits can be gyred.,All clothes can be gyred.,All tools can be gyred.,suit,clothing,can be,Suits,clothes,1,4,-14.573264122009277,-34.390400409698486,-15.532374382019043,2.069148540496826,1.4521527290344238,66985530,distilbert-base-uncased
Suits can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,suit,clothing,can be,Suits,clothes,1,5,-16.24055576324463,-37.72398805618286,-16.712449073791504,3.7815139293670654,1.9498151540756226,66985530,distilbert-base-uncased
Suits are beamish.,All clothes are beamish.,All tools are beamish.,suit,clothing,are,Suits,clothes,2,1,-11.075779914855957,-29.275020599365234,-13.278351783752441,1.4701449871063232,0.483848512172699,66985530,distilbert-base-uncased
Suits are slithy.,All clothes are slithy.,All tools are slithy.,suit,clothing,are,Suits,clothes,2,2,-11.754653930664062,-34.12776851654053,-14.702327251434326,2.8601996898651123,0.9689581990242004,66985530,distilbert-base-uncased
Suits are mimsy.,All clothes are mimsy.,All tools are mimsy.,suit,clothing,are,Suits,clothes,2,3,-12.435387134552002,-31.44736671447754,-15.587418556213379,2.8133444786071777,1.322333812713623,66985530,distilbert-base-uncased
Suits are vorpal.,All clothes are vorpal.,All tools are vorpal.,suit,clothing,are,Suits,clothes,2,4,-12.803292751312256,-37.88883352279663,-14.908356666564941,3.0336365699768066,1.6747446060180664,66985530,distilbert-base-uncased
Suits are frabjous.,All clothes are frabjous.,All tools are frabjous.,suit,clothing,are,Suits,clothes,2,5,-14.63296365737915,-48.094826221466064,-17.210569381713867,1.3158763647079468,0.6716911196708679,66985530,distilbert-base-uncased
Suits have wugs.,All clothes have wugs.,All tools have wugs.,suit,clothing,have,Suits,clothes,3,1,-12.793220043182373,-35.771668434143066,-15.489574432373047,5.08527135848999,1.0082917213439941,66985530,distilbert-base-uncased
Suits have feps.,All clothes have feps.,All tools have feps.,suit,clothing,have,Suits,clothes,3,2,-12.198254585266113,-42.16386556625366,-14.875950813293457,4.182697296142578,1.670762300491333,66985530,distilbert-base-uncased
Suits have blickets.,All clothes have blickets.,All tools have blickets.,suit,clothing,have,Suits,clothes,3,3,-14.985464096069336,-43.23997449874878,-17.397045135498047,2.819535255432129,1.2471415996551514,66985530,distilbert-base-uncased
Suits have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,suit,clothing,have,Suits,clothes,3,4,-12.567105293273926,-25.331590175628662,-16.16174840927124,4.129245281219482,1.697487711906433,66985530,distilbert-base-uncased
Suits have toves.,All clothes have toves.,All tools have toves.,suit,clothing,have,Suits,clothes,3,5,-28.54434108734131,-46.55873918533325,-30.947181224822998,2.664086103439331,1.4429758787155151,66985530,distilbert-base-uncased
Slacks can be daxed.,All clothes can be daxed.,All tools can be daxed.,slack,clothing,can be,Slacks,clothes,1,1,-25.723196983337402,-36.90785217285156,-24.171492099761963,-0.5278951525688171,2.036045789718628,66985530,distilbert-base-uncased
Slacks can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,slack,clothing,can be,Slacks,clothes,1,2,-12.451841354370117,-27.477746963500977,-15.005582332611084,2.4634954929351807,1.0445504188537598,66985530,distilbert-base-uncased
Slacks can be blicked.,All clothes can be blicked.,All tools can be blicked.,slack,clothing,can be,Slacks,clothes,1,3,-13.290406227111816,-31.03575372695923,-13.45951795578003,2.295426845550537,1.227164626121521,66985530,distilbert-base-uncased
Slacks can be gyred.,All clothes can be gyred.,All tools can be gyred.,slack,clothing,can be,Slacks,clothes,1,4,-16.1168212890625,-34.390400409698486,-13.656790733337402,0.838503360748291,1.0983214378356934,66985530,distilbert-base-uncased
Slacks can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,slack,clothing,can be,Slacks,clothes,1,5,-16.498644828796387,-37.72398805618286,-15.835951328277588,2.9954047203063965,2.0630741119384766,66985530,distilbert-base-uncased
Slacks are beamish.,All clothes are beamish.,All tools are beamish.,slack,clothing,are,Slacks,clothes,2,1,-13.619834423065186,-29.27503490447998,-15.128734111785889,-0.2986474931240082,1.1244066953659058,66985530,distilbert-base-uncased
Slacks are slithy.,All clothes are slithy.,All tools are slithy.,slack,clothing,are,Slacks,clothes,2,2,-14.880671501159668,-34.1277756690979,-15.838581085205078,1.1053615808486938,0.9195520877838135,66985530,distilbert-base-uncased
Slacks are mimsy.,All clothes are mimsy.,All tools are mimsy.,slack,clothing,are,Slacks,clothes,2,3,-14.894704341888428,-31.447379112243652,-16.283690452575684,-1.4616820812225342,1.9278441667556763,66985530,distilbert-base-uncased
Slacks are vorpal.,All clothes are vorpal.,All tools are vorpal.,slack,clothing,are,Slacks,clothes,2,4,-14.75256633758545,-37.888840198516846,-15.054011344909668,0.4093966484069824,0.659065842628479,66985530,distilbert-base-uncased
Slacks are frabjous.,All clothes are frabjous.,All tools are frabjous.,slack,clothing,are,Slacks,clothes,2,5,-14.298428535461426,-48.09484910964966,-16.541203498840332,0.3161955773830414,1.6893649101257324,66985530,distilbert-base-uncased
Slacks have wugs.,All clothes have wugs.,All tools have wugs.,slack,clothing,have,Slacks,clothes,3,1,-14.431985855102539,-35.77168130874634,-15.232622623443604,2.7959249019622803,2.260941982269287,66985530,distilbert-base-uncased
Slacks have feps.,All clothes have feps.,All tools have feps.,slack,clothing,have,Slacks,clothes,3,2,-14.212019920349121,-42.16385889053345,-15.515014171600342,3.5169448852539062,2.542922258377075,66985530,distilbert-base-uncased
Slacks have blickets.,All clothes have blickets.,All tools have blickets.,slack,clothing,have,Slacks,clothes,3,3,-14.716866493225098,-43.239973068237305,-16.055374145507812,3.1849358081817627,2.036332130432129,66985530,distilbert-base-uncased
Slacks have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,slack,clothing,have,Slacks,clothes,3,4,-14.129566669464111,-25.33159112930298,-16.627469539642334,2.7908546924591064,1.48600172996521,66985530,distilbert-base-uncased
Slacks have toves.,All clothes have toves.,All tools have toves.,slack,clothing,have,Slacks,clothes,3,5,-26.841798305511475,-46.55873441696167,-31.65143632888794,0.5118541717529297,0.7271302342414856,66985530,distilbert-base-uncased
Jackets can be daxed.,All clothes can be daxed.,All tools can be daxed.,jacket,clothing,can be,Jackets,clothes,1,1,-23.8839750289917,-36.90785503387451,-25.40128993988037,0.9694004058837891,2.0011773109436035,66985530,distilbert-base-uncased
Jackets can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,jacket,clothing,can be,Jackets,clothes,1,2,-11.86899471282959,-27.477729320526123,-15.654411315917969,1.0336188077926636,1.1935316324234009,66985530,distilbert-base-uncased
Jackets can be blicked.,All clothes can be blicked.,All tools can be blicked.,jacket,clothing,can be,Jackets,clothes,1,3,-12.015470504760742,-31.035727977752686,-14.747815608978271,2.7575926780700684,1.1637444496154785,66985530,distilbert-base-uncased
Jackets can be gyred.,All clothes can be gyred.,All tools can be gyred.,jacket,clothing,can be,Jackets,clothes,1,4,-13.162731647491455,-34.390421867370605,-14.973319053649902,3.2124290466308594,1.467691421508789,66985530,distilbert-base-uncased
Jackets can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,jacket,clothing,can be,Jackets,clothes,1,5,-14.86027193069458,-37.72397708892822,-17.14793634414673,4.679503917694092,3.002521276473999,66985530,distilbert-base-uncased
Jackets are beamish.,All clothes are beamish.,All tools are beamish.,jacket,clothing,are,Jackets,clothes,2,1,-11.686795234680176,-29.27503490447998,-14.862987995147705,0.039904020726680756,1.0161011219024658,66985530,distilbert-base-uncased
Jackets are slithy.,All clothes are slithy.,All tools are slithy.,jacket,clothing,are,Jackets,clothes,2,2,-12.910396575927734,-34.1277756690979,-15.002619743347168,2.6184051036834717,1.4866758584976196,66985530,distilbert-base-uncased
Jackets are mimsy.,All clothes are mimsy.,All tools are mimsy.,jacket,clothing,are,Jackets,clothes,2,3,-14.127564907073975,-31.447379112243652,-16.38035535812378,-1.2826577425003052,1.803139090538025,66985530,distilbert-base-uncased
Jackets are vorpal.,All clothes are vorpal.,All tools are vorpal.,jacket,clothing,are,Jackets,clothes,2,4,-14.129879474639893,-37.888840198516846,-15.399983882904053,-0.17235717177391052,1.3072055578231812,66985530,distilbert-base-uncased
Jackets are frabjous.,All clothes are frabjous.,All tools are frabjous.,jacket,clothing,are,Jackets,clothes,2,5,-12.638097286224365,-48.09484910964966,-16.793349266052246,1.3510024547576904,1.7871993780136108,66985530,distilbert-base-uncased
Jackets have wugs.,All clothes have wugs.,All tools have wugs.,jacket,clothing,have,Jackets,clothes,3,1,-12.628690242767334,-35.77168130874634,-15.473008632659912,4.34232234954834,2.028036594390869,66985530,distilbert-base-uncased
Jackets have feps.,All clothes have feps.,All tools have feps.,jacket,clothing,have,Jackets,clothes,3,2,-12.233748435974121,-42.16385889053345,-15.526862144470215,3.7571263313293457,1.832917332649231,66985530,distilbert-base-uncased
Jackets have blickets.,All clothes have blickets.,All tools have blickets.,jacket,clothing,have,Jackets,clothes,3,3,-13.4848313331604,-43.239973068237305,-16.82174777984619,3.1546924114227295,1.2443912029266357,66985530,distilbert-base-uncased
Jackets have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,jacket,clothing,have,Jackets,clothes,3,4,-12.348692893981934,-25.33159112930298,-16.65614080429077,4.201474189758301,1.6061937808990479,66985530,distilbert-base-uncased
Jackets have toves.,All clothes have toves.,All tools have toves.,jacket,clothing,have,Jackets,clothes,3,5,-25.44462776184082,-46.55873441696167,-30.997427940368652,2.7681164741516113,2.9779276847839355,66985530,distilbert-base-uncased
Coats can be daxed.,All clothes can be daxed.,All tools can be daxed.,coat,clothing,can be,Coats,clothes,1,1,-24.127683639526367,-36.90785503387451,-26.380374908447266,1.4369432926177979,2.15423583984375,66985530,distilbert-base-uncased
Coats can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,coat,clothing,can be,Coats,clothes,1,2,-12.008431911468506,-27.477729320526123,-16.260297298431396,2.0894038677215576,1.2429416179656982,66985530,distilbert-base-uncased
Coats can be blicked.,All clothes can be blicked.,All tools can be blicked.,coat,clothing,can be,Coats,clothes,1,3,-12.71364974975586,-31.035727977752686,-15.682268142700195,2.19572114944458,1.141537070274353,66985530,distilbert-base-uncased
Coats can be gyred.,All clothes can be gyred.,All tools can be gyred.,coat,clothing,can be,Coats,clothes,1,4,-13.435173988342285,-34.390421867370605,-16.378815174102783,2.2800469398498535,1.3101089000701904,66985530,distilbert-base-uncased
Coats can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,coat,clothing,can be,Coats,clothes,1,5,-15.190426349639893,-37.72397708892822,-17.381935596466064,4.025490760803223,2.326876401901245,66985530,distilbert-base-uncased
Coats are beamish.,All clothes are beamish.,All tools are beamish.,coat,clothing,are,Coats,clothes,2,1,-12.117044925689697,-29.27503490447998,-15.883951663970947,0.2604748606681824,0.43551382422447205,66985530,distilbert-base-uncased
Coats are slithy.,All clothes are slithy.,All tools are slithy.,coat,clothing,are,Coats,clothes,2,2,-13.026453495025635,-34.1277756690979,-16.365871906280518,2.382622480392456,1.2194554805755615,66985530,distilbert-base-uncased
Coats are mimsy.,All clothes are mimsy.,All tools are mimsy.,coat,clothing,are,Coats,clothes,2,3,-13.176211833953857,-31.447379112243652,-16.254221439361572,0.5747061967849731,1.2960021495819092,66985530,distilbert-base-uncased
Coats are vorpal.,All clothes are vorpal.,All tools are vorpal.,coat,clothing,are,Coats,clothes,2,4,-12.796926021575928,-37.888840198516846,-15.322369575500488,2.4705169200897217,0.9689481258392334,66985530,distilbert-base-uncased
Coats are frabjous.,All clothes are frabjous.,All tools are frabjous.,coat,clothing,are,Coats,clothes,2,5,-13.023688316345215,-48.09484910964966,-17.25382423400879,0.9316815137863159,0.9708295464515686,66985530,distilbert-base-uncased
Coats have wugs.,All clothes have wugs.,All tools have wugs.,coat,clothing,have,Coats,clothes,3,1,-12.285954475402832,-35.77168130874634,-15.359106063842773,5.046162128448486,1.4568287134170532,66985530,distilbert-base-uncased
Coats have feps.,All clothes have feps.,All tools have feps.,coat,clothing,have,Coats,clothes,3,2,-12.797980308532715,-42.16385889053345,-16.384833812713623,4.160357475280762,0.9006898403167725,66985530,distilbert-base-uncased
Coats have blickets.,All clothes have blickets.,All tools have blickets.,coat,clothing,have,Coats,clothes,3,3,-13.23838186264038,-43.239973068237305,-16.814702033996582,3.9192681312561035,0.7745060920715332,66985530,distilbert-base-uncased
Coats have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,coat,clothing,have,Coats,clothes,3,4,-12.423980712890625,-25.33159112930298,-16.46574831008911,5.092569351196289,0.5606895089149475,66985530,distilbert-base-uncased
