premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Tomatoes are mimsy.,All fruits are mimsy.,All furniture are mimsy.,tomato,fruit,are,Tomatoes,fruits,2,3,-20.587894439697266,-49.374149322509766,-29.518718719482422,5.103793144226074,4.847918510437012,81913344,distilgpt2
Tomatoes are vorpal.,All fruits are vorpal.,All furniture are vorpal.,tomato,fruit,are,Tomatoes,fruits,2,4,-19.953081130981445,-43.09772872924805,-29.036909103393555,5.516470909118652,0.8770956993103027,81913344,distilgpt2
Tomatoes are frabjous.,All fruits are frabjous.,All furniture are frabjous.,tomato,fruit,are,Tomatoes,fruits,2,5,-18.134363174438477,-55.58716583251953,-26.157054901123047,4.7833051681518555,1.854952335357666,81913344,distilgpt2
Tomatoes have wugs.,All fruits have wugs.,All furniture have wugs.,tomato,fruit,have,Tomatoes,fruits,3,1,-20.072261810302734,-47.17135238647461,-26.362648010253906,5.8603034019470215,0.976983368396759,81913344,distilgpt2
Tomatoes have feps.,All fruits have feps.,All furniture have feps.,tomato,fruit,have,Tomatoes,fruits,3,2,-21.273630142211914,-50.673912048339844,-27.674715042114258,7.856020927429199,1.3096585273742676,81913344,distilgpt2
Tomatoes have blickets.,All fruits have blickets.,All furniture have blickets.,tomato,fruit,have,Tomatoes,fruits,3,3,-20.686321258544922,-51.229576110839844,-28.03342056274414,5.499138832092285,1.2988660335540771,81913344,distilgpt2
Tomatoes have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,tomato,fruit,have,Tomatoes,fruits,3,4,-26.023065090179443,-61.2047004699707,-30.580421447753906,5.968326568603516,0.9495382308959961,81913344,distilgpt2
Tomatoes have toves.,All fruits have toves.,All furniture have toves.,tomato,fruit,have,Tomatoes,fruits,3,5,-26.005950927734375,-44.51136779785156,-29.972274780273438,7.044079780578613,3.474398374557495,81913344,distilgpt2
Nuts can be daxed.,All fruits can be daxed.,All furniture can be daxed.,nut,fruit,can be,Nuts,fruits,1,1,-21.105987548828125,-44.71657180786133,-21.887081146240234,4.926623344421387,2.2905898094177246,81913344,distilgpt2
Nuts can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,nut,fruit,can be,Nuts,fruits,1,2,-22.358545303344727,-45.9185676574707,-21.901092529296875,7.721005439758301,2.9869346618652344,81913344,distilgpt2
Nuts can be blicked.,All fruits can be blicked.,All furniture can be blicked.,nut,fruit,can be,Nuts,fruits,1,3,-23.69947052001953,-46.240848541259766,-24.12784194946289,4.610199928283691,1.9898487329483032,81913344,distilgpt2
Nuts can be gyred.,All fruits can be gyred.,All furniture can be gyred.,nut,fruit,can be,Nuts,fruits,1,4,-24.600318908691406,-47.01836395263672,-25.07723617553711,4.334468841552734,2.903005599975586,81913344,distilgpt2
Nuts can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,nut,fruit,can be,Nuts,fruits,1,5,-20.632064819335938,-49.47502899169922,-22.783672332763672,4.72882604598999,1.989475131034851,81913344,distilgpt2
Nuts are beamish.,All fruits are beamish.,All furniture are beamish.,nut,fruit,are,Nuts,fruits,2,1,-25.30889320373535,-44.6944465637207,-26.06199073791504,6.39873743057251,2.87951922416687,81913344,distilgpt2
Nuts are slithy.,All fruits are slithy.,All furniture are slithy.,nut,fruit,are,Nuts,fruits,2,2,-21.63836669921875,-50.323158264160156,-24.892925262451172,3.8659942150115967,1.5531762838363647,81913344,distilgpt2
Nuts are mimsy.,All fruits are mimsy.,All furniture are mimsy.,nut,fruit,are,Nuts,fruits,2,3,-20.748046875,-49.374149322509766,-26.263256072998047,8.711108207702637,8.289494514465332,81913344,distilgpt2
Nuts are vorpal.,All fruits are vorpal.,All furniture are vorpal.,nut,fruit,are,Nuts,fruits,2,4,-20.351585388183594,-43.09772872924805,-24.737687587738037,5.15333890914917,1.4783281087875366,81913344,distilgpt2
Nuts are frabjous.,All fruits are frabjous.,All furniture are frabjous.,nut,fruit,are,Nuts,fruits,2,5,-20.387468338012695,-55.58716583251953,-23.100379943847656,3.9722301959991455,2.439239501953125,81913344,distilgpt2
Nuts have wugs.,All fruits have wugs.,All furniture have wugs.,nut,fruit,have,Nuts,fruits,3,1,-22.371612548828125,-47.17135238647461,-23.581188201904297,4.525156497955322,1.4920791387557983,81913344,distilgpt2
Nuts have feps.,All fruits have feps.,All furniture have feps.,nut,fruit,have,Nuts,fruits,3,2,-23.25969696044922,-50.673912048339844,-25.30242156982422,5.305542945861816,0.9288328289985657,81913344,distilgpt2
Nuts have blickets.,All fruits have blickets.,All furniture have blickets.,nut,fruit,have,Nuts,fruits,3,3,-24.346027374267578,-51.229576110839844,-27.266380310058594,4.472049236297607,1.3180670738220215,81913344,distilgpt2
Nuts have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,nut,fruit,have,Nuts,fruits,3,4,-28.11238193511963,-61.2047004699707,-29.540253162384033,4.917187213897705,2.506281614303589,81913344,distilgpt2
Nuts have toves.,All fruits have toves.,All furniture have toves.,nut,fruit,have,Nuts,fruits,3,5,-31.99458122253418,-44.51136779785156,-29.36425018310547,5.216522216796875,2.233809471130371,81913344,distilgpt2
Gourds can be daxed.,All fruits can be daxed.,All furniture can be daxed.,gourd,fruit,can be,Gourds,fruits,1,1,-23.18027114868164,-44.71657180786133,-21.823780059814453,2.030007839202881,1.3281469345092773,81913344,distilgpt2
Gourds can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,gourd,fruit,can be,Gourds,fruits,1,2,-25.543411254882812,-45.9185676574707,-23.133159637451172,3.8083043098449707,2.8871583938598633,81913344,distilgpt2
Gourds can be blicked.,All fruits can be blicked.,All furniture can be blicked.,gourd,fruit,can be,Gourds,fruits,1,3,-25.181514739990234,-46.240848541259766,-23.66492462158203,2.1315276622772217,0.9486823678016663,81913344,distilgpt2
Gourds can be gyred.,All fruits can be gyred.,All furniture can be gyred.,gourd,fruit,can be,Gourds,fruits,1,4,-26.859638214111328,-47.01836395263672,-24.5699462890625,3.296597719192505,2.5124294757843018,81913344,distilgpt2
Gourds can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,gourd,fruit,can be,Gourds,fruits,1,5,-22.425601959228516,-49.47502899169922,-22.067522048950195,3.1994502544403076,3.145977258682251,81913344,distilgpt2
Gourds are beamish.,All fruits are beamish.,All furniture are beamish.,gourd,fruit,are,Gourds,fruits,2,1,-26.57390022277832,-44.6944465637207,-25.854917526245117,3.8692679405212402,2.7198679447174072,81913344,distilgpt2
Gourds are slithy.,All fruits are slithy.,All furniture are slithy.,gourd,fruit,are,Gourds,fruits,2,2,-24.57737922668457,-50.323158264160156,-25.541810989379883,1.5891954898834229,1.4603813886642456,81913344,distilgpt2
Gourds are mimsy.,All fruits are mimsy.,All furniture are mimsy.,gourd,fruit,are,Gourds,fruits,2,3,-22.442739486694336,-49.374149322509766,-26.960468292236328,6.010096073150635,6.256950855255127,81913344,distilgpt2
Gourds are vorpal.,All fruits are vorpal.,All furniture are vorpal.,gourd,fruit,are,Gourds,fruits,2,4,-22.429393768310547,-43.09772872924805,-24.023743391036987,3.381014347076416,1.6613925695419312,81913344,distilgpt2
Gourds are frabjous.,All fruits are frabjous.,All furniture are frabjous.,gourd,fruit,are,Gourds,fruits,2,5,-22.54037857055664,-55.58716583251953,-23.29241943359375,2.8944523334503174,1.116662859916687,81913344,distilgpt2
Gourds have wugs.,All fruits have wugs.,All furniture have wugs.,gourd,fruit,have,Gourds,fruits,3,1,-24.477890014648438,-47.17135238647461,-24.472110748291016,2.945850133895874,0.7526845932006836,81913344,distilgpt2
Gourds have feps.,All fruits have feps.,All furniture have feps.,gourd,fruit,have,Gourds,fruits,3,2,-25.441707611083984,-50.673912048339844,-26.646678924560547,3.796250104904175,1.648112416267395,81913344,distilgpt2
Gourds have blickets.,All fruits have blickets.,All furniture have blickets.,gourd,fruit,have,Gourds,fruits,3,3,-26.811141967773438,-51.229576110839844,-29.09855079650879,2.5312180519104004,1.5436286926269531,81913344,distilgpt2
Gourds have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,gourd,fruit,have,Gourds,fruits,3,4,-28.754575729370117,-61.2047004699707,-29.0979905128479,5.502211093902588,1.3302801847457886,81913344,distilgpt2
Gourds have toves.,All fruits have toves.,All furniture have toves.,gourd,fruit,have,Gourds,fruits,3,5,-31.294374465942383,-44.51136779785156,-27.570112228393555,6.215086460113525,2.16879940032959,81913344,distilgpt2
Olives can be daxed.,All fruits can be daxed.,All furniture can be daxed.,olive,fruit,can be,Olives,fruits,1,1,-22.040756225585938,-44.71657180786133,-23.026050567626953,3.3421902656555176,2.4293079376220703,81913344,distilgpt2
Olives can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,olive,fruit,can be,Olives,fruits,1,2,-24.204395294189453,-45.9185676574707,-23.92516326904297,2.954096555709839,2.2837440967559814,81913344,distilgpt2
Olives can be blicked.,All fruits can be blicked.,All furniture can be blicked.,olive,fruit,can be,Olives,fruits,1,3,-24.371681213378906,-46.240848541259766,-25.10901641845703,2.6662821769714355,2.1492760181427,81913344,distilgpt2
Olives can be gyred.,All fruits can be gyred.,All furniture can be gyred.,olive,fruit,can be,Olives,fruits,1,4,-25.77959442138672,-47.01836395263672,-26.49737548828125,3.3182716369628906,2.1539194583892822,81913344,distilgpt2
Olives can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,olive,fruit,can be,Olives,fruits,1,5,-21.826656341552734,-49.47502899169922,-24.067298889160156,1.6059081554412842,1.181467056274414,81913344,distilgpt2
Olives are beamish.,All fruits are beamish.,All furniture are beamish.,olive,fruit,are,Olives,fruits,2,1,-24.999635696411133,-44.6944465637207,-26.57682228088379,6.814164638519287,3.5539000034332275,81913344,distilgpt2
Olives are slithy.,All fruits are slithy.,All furniture are slithy.,olive,fruit,are,Olives,fruits,2,2,-23.368791580200195,-50.323158264160156,-26.40091896057129,1.8055998086929321,1.8669980764389038,81913344,distilgpt2
Olives are mimsy.,All fruits are mimsy.,All furniture are mimsy.,olive,fruit,are,Olives,fruits,2,3,-20.81584930419922,-49.374149322509766,-26.669837951660156,8.06224250793457,7.40714693069458,81913344,distilgpt2
Olives are vorpal.,All fruits are vorpal.,All furniture are vorpal.,olive,fruit,are,Olives,fruits,2,4,-20.795848846435547,-43.09772872924805,-25.04385280609131,4.874390125274658,1.287052869796753,81913344,distilgpt2
Olives are frabjous.,All fruits are frabjous.,All furniture are frabjous.,olive,fruit,are,Olives,fruits,2,5,-21.918109893798828,-55.58716583251953,-24.39482879638672,2.420192241668701,1.5756670236587524,81913344,distilgpt2
Olives have wugs.,All fruits have wugs.,All furniture have wugs.,olive,fruit,have,Olives,fruits,3,1,-22.996971130371094,-47.17135238647461,-25.52914047241211,3.7582621574401855,0.8828377723693848,81913344,distilgpt2
Olives have feps.,All fruits have feps.,All furniture have feps.,olive,fruit,have,Olives,fruits,3,2,-24.22258758544922,-50.673912048339844,-27.176998138427734,4.764416217803955,1.4199233055114746,81913344,distilgpt2
Olives have blickets.,All fruits have blickets.,All furniture have blickets.,olive,fruit,have,Olives,fruits,3,3,-24.697376251220703,-51.229576110839844,-28.162561416625977,3.3005669116973877,1.0362656116485596,81913344,distilgpt2
Olives have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,olive,fruit,have,Olives,fruits,3,4,-28.95092010498047,-61.2047004699707,-31.0647554397583,4.0442891120910645,1.3572529554367065,81913344,distilgpt2
Olives have toves.,All fruits have toves.,All furniture have toves.,olive,fruit,have,Olives,fruits,3,5,-29.442867279052734,-44.51136779785156,-29.457073211669922,6.97733211517334,2.4610161781311035,81913344,distilgpt2
Pickles can be daxed.,All fruits can be daxed.,All furniture can be daxed.,pickle,fruit,can be,Pickles,fruits,1,1,-20.128307342529297,-44.71657180786133,-20.691905975341797,4.33147668838501,2.406193733215332,81913344,distilgpt2
Pickles can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,pickle,fruit,can be,Pickles,fruits,1,2,-20.672611236572266,-45.9185676574707,-21.05819320678711,5.966662406921387,3.429152727127075,81913344,distilgpt2
Pickles can be blicked.,All fruits can be blicked.,All furniture can be blicked.,pickle,fruit,can be,Pickles,fruits,1,3,-21.944103240966797,-46.240848541259766,-23.2635498046875,5.838900089263916,1.5235306024551392,81913344,distilgpt2
Pickles can be gyred.,All fruits can be gyred.,All furniture can be gyred.,pickle,fruit,can be,Pickles,fruits,1,4,-24.599830627441406,-47.01836395263672,-24.605575561523438,6.635217189788818,3.4045560359954834,81913344,distilgpt2
Pickles can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,pickle,fruit,can be,Pickles,fruits,1,5,-19.520416259765625,-49.47502899169922,-21.870685577392578,4.604072093963623,2.285547971725464,81913344,distilgpt2
Pickles are beamish.,All fruits are beamish.,All furniture are beamish.,pickle,fruit,are,Pickles,fruits,2,1,-23.812223434448242,-44.6944465637207,-25.482376098632812,5.554442405700684,2.8904967308044434,81913344,distilgpt2
Pickles are slithy.,All fruits are slithy.,All furniture are slithy.,pickle,fruit,are,Pickles,fruits,2,2,-20.1765193939209,-50.323158264160156,-24.338659286499023,3.648195743560791,1.8344148397445679,81913344,distilgpt2
Pickles are mimsy.,All fruits are mimsy.,All furniture are mimsy.,pickle,fruit,are,Pickles,fruits,2,3,-19.627418518066406,-49.374149322509766,-25.07674217224121,9.066404342651367,7.796701908111572,81913344,distilgpt2
Pickles are vorpal.,All fruits are vorpal.,All furniture are vorpal.,pickle,fruit,are,Pickles,fruits,2,4,-18.8825101852417,-43.09772872924805,-23.048716068267822,6.564950466156006,1.923578143119812,81913344,distilgpt2
Pickles are frabjous.,All fruits are frabjous.,All furniture are frabjous.,pickle,fruit,are,Pickles,fruits,2,5,-18.817276000976562,-55.58716583251953,-22.034175872802734,5.542306900024414,2.2799715995788574,81913344,distilgpt2
Pickles have wugs.,All fruits have wugs.,All furniture have wugs.,pickle,fruit,have,Pickles,fruits,3,1,-20.776264190673828,-47.17135238647461,-21.825077056884766,5.161137580871582,1.8930286169052124,81913344,distilgpt2
Pickles have feps.,All fruits have feps.,All furniture have feps.,pickle,fruit,have,Pickles,fruits,3,2,-21.921142578125,-50.673912048339844,-23.69760513305664,6.120600700378418,3.5302953720092773,81913344,distilgpt2
Pickles have blickets.,All fruits have blickets.,All furniture have blickets.,pickle,fruit,have,Pickles,fruits,3,3,-21.996742248535156,-51.229576110839844,-24.95363998413086,6.6108903884887695,0.8917328119277954,81913344,distilgpt2
Pickles have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,pickle,fruit,have,Pickles,fruits,3,4,-24.116802215576172,-61.2047004699707,-25.844505310058594,8.431863784790039,2.020063638687134,81913344,distilgpt2
Pickles have toves.,All fruits have toves.,All furniture have toves.,pickle,fruit,have,Pickles,fruits,3,5,-27.6794490814209,-44.51136779785156,-25.691564559936523,10.239039421081543,1.029239296913147,81913344,distilgpt2
Squashes can be daxed.,All fruits can be daxed.,All furniture can be daxed.,squash,fruit,can be,Squashes,fruits,1,1,-23.62537384033203,-44.71657180786133,-23.000438690185547,2.780165433883667,2.077941417694092,81913344,distilgpt2
Squashes can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,squash,fruit,can be,Squashes,fruits,1,2,-24.269710540771484,-45.9185676574707,-23.463607788085938,4.087279319763184,1.9250695705413818,81913344,distilgpt2
Squashes can be blicked.,All fruits can be blicked.,All furniture can be blicked.,squash,fruit,can be,Squashes,fruits,1,3,-26.968029022216797,-46.240848541259766,-26.841327667236328,3.0365562438964844,1.6177973747253418,81913344,distilgpt2
Squashes can be gyred.,All fruits can be gyred.,All furniture can be gyred.,squash,fruit,can be,Squashes,fruits,1,4,-28.129505157470703,-47.01836395263672,-26.700725555419922,3.56604266166687,2.3188469409942627,81913344,distilgpt2
Squashes can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,squash,fruit,can be,Squashes,fruits,1,5,-24.05963134765625,-49.47502899169922,-24.531936645507812,2.1703593730926514,1.0593228340148926,81913344,distilgpt2
Squashes are beamish.,All fruits are beamish.,All furniture are beamish.,squash,fruit,are,Squashes,fruits,2,1,-26.285072326660156,-44.6944465637207,-26.673728942871094,4.980607032775879,2.3584518432617188,81913344,distilgpt2
Squashes are slithy.,All fruits are slithy.,All furniture are slithy.,squash,fruit,are,Squashes,fruits,2,2,-23.769140243530273,-50.323158264160156,-26.279483795166016,3.6908035278320312,1.4278098344802856,81913344,distilgpt2
