premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Varnishes are mimsy.,All tools are mimsy.,All clothes are mimsy.,varnish,tool,are,Varnishes,tools,3,3,-24.436981201171875,-42.42007064819336,-23.152040481567383,5.924553871154785,4.292440414428711,124440576,gpt2
Varnishes are vorpal.,All tools are vorpal.,All clothes are vorpal.,varnish,tool,are,Varnishes,tools,3,4,-20.10481834411621,-37.162288665771484,-18.22467041015625,4.002984046936035,1.5226408243179321,124440576,gpt2
Varnishes are frabjous.,All tools are frabjous.,All clothes are frabjous.,varnish,tool,are,Varnishes,tools,3,5,-21.69476318359375,-50.0284423828125,-18.819400787353516,2.751706123352051,1.184996247291565,124440576,gpt2
Varnishes use a wug.,All tools use a wug.,All clothes use a wug.,varnish,tool,use a,Varnishes,tools,4,1,-20.71770477294922,-45.116912841796875,-21.463531494140625,4.4759931564331055,1.949794054031372,124440576,gpt2
Varnishes use a fep.,All tools use a fep.,All clothes use a fep.,varnish,tool,use a,Varnishes,tools,4,2,-21.206890106201172,-46.414024353027344,-22.098548889160156,7.608908653259277,3.3355467319488525,124440576,gpt2
Varnishes use a blicket.,All tools use a blicket.,All clothes use a blicket.,varnish,tool,use a,Varnishes,tools,4,3,-20.38983917236328,-46.22938537597656,-21.62759780883789,7.1632399559021,2.9809160232543945,124440576,gpt2
Varnishes use a jabberwock.,All tools use a jabberwock.,All clothes use a jabberwock.,varnish,tool,use a,Varnishes,tools,4,4,-19.708297729492188,-44.862030029296875,-22.44497585296631,9.73322582244873,4.476779937744141,124440576,gpt2
Varnishes use a tove.,All tools use a tove.,All clothes use a tove.,varnish,tool,use a,Varnishes,tools,4,5,-20.841328620910645,-42.663330078125,-22.20675563812256,9.832324028015137,4.180600166320801,124440576,gpt2
Varnishes have wugs.,All tools have wugs.,All clothes have wugs.,varnish,tool,have,Varnishes,tools,5,1,-17.659557342529297,-40.615325927734375,-16.655319213867188,4.474955081939697,0.7319853901863098,124440576,gpt2
Varnishes have feps.,All tools have feps.,All clothes have feps.,varnish,tool,have,Varnishes,tools,5,2,-18.75438690185547,-44.360931396484375,-19.988483428955078,6.2098188400268555,0.5483919382095337,124440576,gpt2
Varnishes have blickets.,All tools have blickets.,All clothes have blickets.,varnish,tool,have,Varnishes,tools,5,3,-19.830867767333984,-43.196678161621094,-19.541271209716797,5.78272819519043,1.0641369819641113,124440576,gpt2
Varnishes have jabberwocks.,All tools have jabberwocks.,All clothes have jabberwocks.,varnish,tool,have,Varnishes,tools,5,4,-20.880863189697266,-49.64570617675781,-20.80627155303955,6.498269557952881,2.487895965576172,124440576,gpt2
Varnishes have toves.,All tools have toves.,All clothes have toves.,varnish,tool,have,Varnishes,tools,5,5,-18.180623054504395,-41.00702667236328,-16.881574153900146,8.812936782836914,6.178577899932861,124440576,gpt2
Aprons can dax.,All tools can dax.,All clothes can dax.,apron,tool,can,Aprons,tools,1,1,-19.98784637451172,-41.375022888183594,-20.006126403808594,7.139413356781006,2.9191806316375732,124440576,gpt2
Aprons can wif.,All tools can wif.,All clothes can wif.,apron,tool,can,Aprons,tools,1,2,-19.382198333740234,-40.972633361816406,-20.718605041503906,5.843529224395752,2.655411720275879,124440576,gpt2
Aprons can blick.,All tools can blick.,All clothes can blick.,apron,tool,can,Aprons,tools,1,3,-19.486183166503906,-44.348968505859375,-19.642189025878906,7.361307621002197,2.7526752948760986,124440576,gpt2
Aprons can gyre.,All tools can gyre.,All clothes can gyre.,apron,tool,can,Aprons,tools,1,4,-21.690719604492188,-44.66654968261719,-21.845966339111328,11.624135971069336,2.8993258476257324,124440576,gpt2
Aprons can gimble.,All tools can gimble.,All clothes can gimble.,apron,tool,can,Aprons,tools,1,5,-18.909896850585938,-43.86405944824219,-19.605308532714844,7.76201868057251,2.5874602794647217,124440576,gpt2
Aprons can be daxed.,All tools can be daxed.,All clothes can be daxed.,apron,tool,can be,Aprons,tools,2,1,-17.51644515991211,-41.30421447753906,-18.194190979003906,5.699772357940674,2.1718125343322754,124440576,gpt2
Aprons can be wiffed.,All tools can be wiffed.,All clothes can be wiffed.,apron,tool,can be,Aprons,tools,2,2,-20.961074829101562,-41.611976623535156,-20.22579574584961,4.289013862609863,1.9954967498779297,124440576,gpt2
Aprons can be blicked.,All tools can be blicked.,All clothes can be blicked.,apron,tool,can be,Aprons,tools,2,3,-18.13488006591797,-39.949249267578125,-18.425453186035156,6.274158954620361,1.5380855798721313,124440576,gpt2
Aprons can be gyred.,All tools can be gyred.,All clothes can be gyred.,apron,tool,can be,Aprons,tools,2,4,-20.74352264404297,-42.910057067871094,-20.903030395507812,6.242059707641602,2.750300168991089,124440576,gpt2
Aprons can be gimbled.,All tools can be gimbled.,All clothes can be gimbled.,apron,tool,can be,Aprons,tools,2,5,-17.62078094482422,-39.712379455566406,-18.010719299316406,4.782195091247559,1.602128505706787,124440576,gpt2
Aprons are beamish.,All tools are beamish.,All clothes are beamish.,apron,tool,are,Aprons,tools,3,1,-23.443248748779297,-40.661224365234375,-24.77646255493164,3.28312349319458,4.333364009857178,124440576,gpt2
Aprons are slithy.,All tools are slithy.,All clothes are slithy.,apron,tool,are,Aprons,tools,3,2,-20.460548400878906,-42.07174301147461,-18.517112731933594,4.72269344329834,1.1466033458709717,124440576,gpt2
Aprons are mimsy.,All tools are mimsy.,All clothes are mimsy.,apron,tool,are,Aprons,tools,3,3,-22.315622329711914,-42.42007064819336,-22.437088012695312,8.430419921875,5.364351749420166,124440576,gpt2
Aprons are vorpal.,All tools are vorpal.,All clothes are vorpal.,apron,tool,are,Aprons,tools,3,4,-19.765378952026367,-37.162288665771484,-18.824386596679688,5.270276069641113,2.0782628059387207,124440576,gpt2
Aprons are frabjous.,All tools are frabjous.,All clothes are frabjous.,apron,tool,are,Aprons,tools,3,5,-20.229366302490234,-50.0284423828125,-18.3013916015625,3.8179867267608643,1.5573902130126953,124440576,gpt2
Aprons use a wug.,All tools use a wug.,All clothes use a wug.,apron,tool,use a,Aprons,tools,4,1,-20.576927185058594,-45.116912841796875,-21.6639404296875,7.033505439758301,2.94736909866333,124440576,gpt2
Aprons use a fep.,All tools use a fep.,All clothes use a fep.,apron,tool,use a,Aprons,tools,4,2,-21.26327896118164,-46.414024353027344,-22.69002914428711,8.927762985229492,2.6748206615448,124440576,gpt2
Aprons use a blicket.,All tools use a blicket.,All clothes use a blicket.,apron,tool,use a,Aprons,tools,4,3,-19.489328384399414,-46.22938537597656,-21.595252990722656,9.094667434692383,2.032055616378784,124440576,gpt2
Aprons use a jabberwock.,All tools use a jabberwock.,All clothes use a jabberwock.,apron,tool,use a,Aprons,tools,4,4,-18.70338249206543,-44.862030029296875,-22.024231910705566,10.72335147857666,4.857359886169434,124440576,gpt2
Aprons use a tove.,All tools use a tove.,All clothes use a tove.,apron,tool,use a,Aprons,tools,4,5,-20.394163131713867,-42.663330078125,-22.06780433654785,10.325528144836426,4.405708312988281,124440576,gpt2
Aprons have wugs.,All tools have wugs.,All clothes have wugs.,apron,tool,have,Aprons,tools,5,1,-17.03719711303711,-40.615325927734375,-17.105220794677734,6.1170501708984375,2.3547253608703613,124440576,gpt2
Aprons have feps.,All tools have feps.,All clothes have feps.,apron,tool,have,Aprons,tools,5,2,-18.044208526611328,-44.360931396484375,-19.90422821044922,7.734022617340088,0.6434128880500793,124440576,gpt2
Aprons have blickets.,All tools have blickets.,All clothes have blickets.,apron,tool,have,Aprons,tools,5,3,-18.609622955322266,-43.196678161621094,-19.096546173095703,7.348930358886719,1.3818477392196655,124440576,gpt2
Aprons have jabberwocks.,All tools have jabberwocks.,All clothes have jabberwocks.,apron,tool,have,Aprons,tools,5,4,-18.843963623046875,-49.64570617675781,-19.83601951599121,9.697402000427246,1.9722355604171753,124440576,gpt2
Aprons have toves.,All tools have toves.,All clothes have toves.,apron,tool,have,Aprons,tools,5,5,-17.621295928955078,-41.00702667236328,-16.938284397125244,10.193390846252441,5.011739253997803,124440576,gpt2
Staplers can dax.,All tools can dax.,All clothes can dax.,stapler,tool,can,Staplers,tools,1,1,-20.362945556640625,-41.375022888183594,-24.267494201660156,5.281196594238281,1.0680882930755615,124440576,gpt2
Staplers can wif.,All tools can wif.,All clothes can wif.,stapler,tool,can,Staplers,tools,1,2,-18.738243103027344,-40.972633361816406,-23.41192626953125,4.138207912445068,2.095710039138794,124440576,gpt2
Staplers can blick.,All tools can blick.,All clothes can blick.,stapler,tool,can,Staplers,tools,1,3,-20.282135009765625,-44.348968505859375,-23.332122802734375,6.0205206871032715,1.741226077079773,124440576,gpt2
Staplers can gyre.,All tools can gyre.,All clothes can gyre.,stapler,tool,can,Staplers,tools,1,4,-22.256607055664062,-44.66654968261719,-25.657073974609375,9.529670715332031,3.8639655113220215,124440576,gpt2
Staplers can gimble.,All tools can gimble.,All clothes can gimble.,stapler,tool,can,Staplers,tools,1,5,-19.846771240234375,-43.86405944824219,-23.72411346435547,4.806135654449463,1.08095383644104,124440576,gpt2
Staplers can be daxed.,All tools can be daxed.,All clothes can be daxed.,stapler,tool,can be,Staplers,tools,2,1,-17.561893463134766,-41.30421447753906,-20.769962310791016,4.180388927459717,2.095099449157715,124440576,gpt2
Staplers can be wiffed.,All tools can be wiffed.,All clothes can be wiffed.,stapler,tool,can be,Staplers,tools,2,2,-21.854507446289062,-41.611976623535156,-22.98284912109375,3.3519375324249268,2.1053214073181152,124440576,gpt2
Staplers can be blicked.,All tools can be blicked.,All clothes can be blicked.,stapler,tool,can be,Staplers,tools,2,3,-17.653594970703125,-39.949249267578125,-19.727848052978516,3.6382358074188232,2.2834601402282715,124440576,gpt2
Staplers can be gyred.,All tools can be gyred.,All clothes can be gyred.,stapler,tool,can be,Staplers,tools,2,4,-20.984848022460938,-42.910057067871094,-23.705814361572266,5.243988513946533,3.243443250656128,124440576,gpt2
Staplers can be gimbled.,All tools can be gimbled.,All clothes can be gimbled.,stapler,tool,can be,Staplers,tools,2,5,-17.351139068603516,-39.712379455566406,-19.72687530517578,5.0517754554748535,2.5237598419189453,124440576,gpt2
Staplers are beamish.,All tools are beamish.,All clothes are beamish.,stapler,tool,are,Staplers,tools,3,1,-24.647541046142578,-40.661224365234375,-28.845680236816406,1.3038368225097656,2.575869560241699,124440576,gpt2
Staplers are slithy.,All tools are slithy.,All clothes are slithy.,stapler,tool,are,Staplers,tools,3,2,-21.935256958007812,-42.07174301147461,-21.530181884765625,2.3171374797821045,0.516227126121521,124440576,gpt2
Staplers are mimsy.,All tools are mimsy.,All clothes are mimsy.,stapler,tool,are,Staplers,tools,3,3,-22.67230796813965,-42.42007064819336,-25.833184242248535,8.343622207641602,5.569723129272461,124440576,gpt2
Staplers are vorpal.,All tools are vorpal.,All clothes are vorpal.,stapler,tool,are,Staplers,tools,3,4,-20.82145118713379,-37.162288665771484,-21.791215896606445,4.955026149749756,1.1941328048706055,124440576,gpt2
Staplers are frabjous.,All tools are frabjous.,All clothes are frabjous.,stapler,tool,are,Staplers,tools,3,5,-21.34228515625,-50.0284423828125,-20.483755111694336,2.4835572242736816,1.0287413597106934,124440576,gpt2
Staplers use a wug.,All tools use a wug.,All clothes use a wug.,stapler,tool,use a,Staplers,tools,4,1,-21.270748138427734,-45.116912841796875,-25.851032257080078,5.906181812286377,2.5473387241363525,124440576,gpt2
Staplers use a fep.,All tools use a fep.,All clothes use a fep.,stapler,tool,use a,Staplers,tools,4,2,-22.061805725097656,-46.414024353027344,-27.010478973388672,6.133894443511963,2.3589439392089844,124440576,gpt2
Staplers use a blicket.,All tools use a blicket.,All clothes use a blicket.,stapler,tool,use a,Staplers,tools,4,3,-20.955486297607422,-46.22938537597656,-25.47269058227539,5.403159141540527,2.4923417568206787,124440576,gpt2
Staplers use a jabberwock.,All tools use a jabberwock.,All clothes use a jabberwock.,stapler,tool,use a,Staplers,tools,4,4,-20.388408660888672,-44.862030029296875,-25.859132766723633,7.889988899230957,3.8007493019104004,124440576,gpt2
Staplers use a tove.,All tools use a tove.,All clothes use a tove.,stapler,tool,use a,Staplers,tools,4,5,-21.51664161682129,-42.663330078125,-26.040071487426758,8.234745979309082,3.630932569503784,124440576,gpt2
Staplers have wugs.,All tools have wugs.,All clothes have wugs.,stapler,tool,have,Staplers,tools,5,1,-18.414466857910156,-40.615325927734375,-19.664718627929688,4.410472393035889,1.8066279888153076,124440576,gpt2
Staplers have feps.,All tools have feps.,All clothes have feps.,stapler,tool,have,Staplers,tools,5,2,-18.459606170654297,-44.360931396484375,-22.488563537597656,6.782103061676025,1.2463161945343018,124440576,gpt2
Staplers have blickets.,All tools have blickets.,All clothes have blickets.,stapler,tool,have,Staplers,tools,5,3,-19.999195098876953,-43.196678161621094,-21.5184326171875,6.47079610824585,1.3430464267730713,124440576,gpt2
Staplers have jabberwocks.,All tools have jabberwocks.,All clothes have jabberwocks.,stapler,tool,have,Staplers,tools,5,4,-20.679336547851562,-49.64570617675781,-22.88917350769043,7.322659969329834,2.834247589111328,124440576,gpt2
Staplers have toves.,All tools have toves.,All clothes have toves.,stapler,tool,have,Staplers,tools,5,5,-20.06192398071289,-41.00702667236328,-20.272610664367676,8.201227188110352,6.099254131317139,124440576,gpt2
Extension cords can dax.,All tools can dax.,All clothes can dax.,extension cord,tool,can,Extension cords,tools,1,1,-22.344253540039062,-41.375022888183594,-24.704612731933594,5.501453399658203,2.5244297981262207,124440576,gpt2
Extension cords can wif.,All tools can wif.,All clothes can wif.,extension cord,tool,can,Extension cords,tools,1,2,-20.521488189697266,-40.972633361816406,-23.798385620117188,4.494940757751465,2.74992036819458,124440576,gpt2
Extension cords can blick.,All tools can blick.,All clothes can blick.,extension cord,tool,can,Extension cords,tools,1,3,-22.790283203125,-44.348968505859375,-25.366836547851562,5.53591251373291,2.562628984451294,124440576,gpt2
Extension cords can gyre.,All tools can gyre.,All clothes can gyre.,extension cord,tool,can,Extension cords,tools,1,4,-24.981849670410156,-44.66654968261719,-27.95916748046875,10.437980651855469,2.6857411861419678,124440576,gpt2
Extension cords can gimble.,All tools can gimble.,All clothes can gimble.,extension cord,tool,can,Extension cords,tools,1,5,-21.248558044433594,-43.86405944824219,-24.101051330566406,2.791699171066284,3.2971315383911133,124440576,gpt2
Extension cords can be daxed.,All tools can be daxed.,All clothes can be daxed.,extension cord,tool,can be,Extension cords,tools,2,1,-18.55664825439453,-41.30421447753906,-20.89398193359375,1.8319129943847656,2.8141849040985107,124440576,gpt2
Extension cords can be wiffed.,All tools can be wiffed.,All clothes can be wiffed.,extension cord,tool,can be,Extension cords,tools,2,2,-21.362106323242188,-41.611976623535156,-22.039016723632812,2.5723419189453125,2.6004557609558105,124440576,gpt2
Extension cords can be blicked.,All tools can be blicked.,All clothes can be blicked.,extension cord,tool,can be,Extension cords,tools,2,3,-22.185707092285156,-39.949249267578125,-22.321754455566406,0.5727798342704773,2.009091854095459,124440576,gpt2
Extension cords can be gyred.,All tools can be gyred.,All clothes can be gyred.,extension cord,tool,can be,Extension cords,tools,2,4,-22.760101318359375,-42.910057067871094,-25.876251220703125,3.1695175170898438,2.492570161819458,124440576,gpt2
Extension cords can be gimbled.,All tools can be gimbled.,All clothes can be gimbled.,extension cord,tool,can be,Extension cords,tools,2,5,-18.591720581054688,-39.712379455566406,-20.487022399902344,2.507751941680908,1.428528904914856,124440576,gpt2
Extension cords are beamish.,All tools are beamish.,All clothes are beamish.,extension cord,tool,are,Extension cords,tools,3,1,-24.78844451904297,-40.661224365234375,-28.556411743164062,1.4046649932861328,2.1036994457244873,124440576,gpt2
Extension cords are slithy.,All tools are slithy.,All clothes are slithy.,extension cord,tool,are,Extension cords,tools,3,2,-21.753318786621094,-42.07174301147461,-21.04180145263672,2.4630393981933594,0.8367031812667847,124440576,gpt2
