premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Sandals are frabjous.,All clothes are frabjous.,All tools are frabjous.,sandal,clothing,are,Sandals,clothes,2,5,-13.363242626190186,-179.70468997955322,-14.203731536865234,-1.1250046491622925,0.5548751950263977,82760793,distilroberta-base
Sandals have wugs.,All clothes have wugs.,All tools have wugs.,sandal,clothing,have,Sandals,clothes,3,1,-15.061922073364258,-146.57552814483643,-17.63045597076416,4.211479187011719,5.059353828430176,82760793,distilroberta-base
Sandals have feps.,All clothes have feps.,All tools have feps.,sandal,clothing,have,Sandals,clothes,3,2,-11.958695411682129,-141.256986618042,-14.717297554016113,11.56596565246582,7.511423110961914,82760793,distilroberta-base
Sandals have blickets.,All clothes have blickets.,All tools have blickets.,sandal,clothing,have,Sandals,clothes,3,3,-25.234675407409668,-143.9224681854248,-18.906822204589844,6.227917671203613,4.041416645050049,82760793,distilroberta-base
Sandals have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,sandal,clothing,have,Sandals,clothes,3,4,-18.53478240966797,-184.25934219360352,-20.59432029724121,-2.9282774925231934,1.0278249979019165,82760793,distilroberta-base
Sandals have toves.,All clothes have toves.,All tools have toves.,sandal,clothing,have,Sandals,clothes,3,5,-17.004955291748047,-134.7359161376953,-29.95933437347412,10.06115436553955,6.234677314758301,82760793,distilroberta-base
Ties can be daxed.,All clothes can be daxed.,All tools can be daxed.,tie,clothing,can be,Ties,clothes,1,1,-12.626327991485596,-179.50518035888672,-13.317246437072754,2.3776330947875977,1.9267572164535522,82760793,distilroberta-base
Ties can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,tie,clothing,can be,Ties,clothes,1,2,-13.579363822937012,-181.65153694152832,-15.023614883422852,2.7844860553741455,1.9190599918365479,82760793,distilroberta-base
Ties can be blicked.,All clothes can be blicked.,All tools can be blicked.,tie,clothing,can be,Ties,clothes,1,3,-11.064498901367188,-165.5036334991455,-14.464060306549072,3.1282410621643066,1.295466423034668,82760793,distilroberta-base
Ties can be gyred.,All clothes can be gyred.,All tools can be gyred.,tie,clothing,can be,Ties,clothes,1,4,-12.024796485900879,-157.49661350250244,-14.015190124511719,4.326447486877441,2.268897771835327,82760793,distilroberta-base
Ties can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,tie,clothing,can be,Ties,clothes,1,5,-13.074257850646973,-180.6683521270752,-14.206143379211426,2.4646987915039062,1.6998103857040405,82760793,distilroberta-base
Ties are beamish.,All clothes are beamish.,All tools are beamish.,tie,clothing,are,Ties,clothes,2,1,-16.844505310058594,-136.45174598693848,-14.045098304748535,6.371991157531738,1.2708072662353516,82760793,distilroberta-base
Ties are slithy.,All clothes are slithy.,All tools are slithy.,tie,clothing,are,Ties,clothes,2,2,-12.772701263427734,-164.9796495437622,-13.761050701141357,0.3013002276420593,1.6529401540756226,82760793,distilroberta-base
Ties are mimsy.,All clothes are mimsy.,All tools are mimsy.,tie,clothing,are,Ties,clothes,2,3,-11.018651008605957,-139.47925662994385,-14.308497428894043,9.853118896484375,10.248422622680664,82760793,distilroberta-base
Ties are vorpal.,All clothes are vorpal.,All tools are vorpal.,tie,clothing,are,Ties,clothes,2,4,-10.733039855957031,-160.56244373321533,-12.647187232971191,1.3014229536056519,1.1176213026046753,82760793,distilroberta-base
Ties are frabjous.,All clothes are frabjous.,All tools are frabjous.,tie,clothing,are,Ties,clothes,2,5,-11.501989364624023,-179.70468997955322,-14.062750816345215,0.529468834400177,0.753003716468811,82760793,distilroberta-base
Ties have wugs.,All clothes have wugs.,All tools have wugs.,tie,clothing,have,Ties,clothes,3,1,-13.437004089355469,-146.57552814483643,-17.248462677001953,3.55739164352417,2.9891412258148193,82760793,distilroberta-base
Ties have feps.,All clothes have feps.,All tools have feps.,tie,clothing,have,Ties,clothes,3,2,-11.851456642150879,-141.256986618042,-15.777934074401855,11.235940933227539,7.696154594421387,82760793,distilroberta-base
Ties have blickets.,All clothes have blickets.,All tools have blickets.,tie,clothing,have,Ties,clothes,3,3,-23.484691619873047,-143.9224681854248,-18.76384162902832,12.371133804321289,2.1588034629821777,82760793,distilroberta-base
Ties have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,tie,clothing,have,Ties,clothes,3,4,-17.23580265045166,-184.25934219360352,-19.624265670776367,2.7832958698272705,1.7677605152130127,82760793,distilroberta-base
Ties have toves.,All clothes have toves.,All tools have toves.,tie,clothing,have,Ties,clothes,3,5,-19.4174165725708,-134.7359161376953,-31.8259916305542,8.815765380859375,7.56653356552124,82760793,distilroberta-base
Girdles can be daxed.,All clothes can be daxed.,All tools can be daxed.,girdle,clothing,can be,Girdles,clothes,1,1,-11.70528793334961,-179.50518035888672,-13.460683822631836,4.411463737487793,1.1941828727722168,82760793,distilroberta-base
Girdles can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,girdle,clothing,can be,Girdles,clothes,1,2,-12.281734466552734,-181.65153694152832,-14.992920398712158,1.8708995580673218,1.8078523874282837,82760793,distilroberta-base
Girdles can be blicked.,All clothes can be blicked.,All tools can be blicked.,girdle,clothing,can be,Girdles,clothes,1,3,-11.050254821777344,-165.5036334991455,-14.667903900146484,1.4764424562454224,0.7850527167320251,82760793,distilroberta-base
Girdles can be gyred.,All clothes can be gyred.,All tools can be gyred.,girdle,clothing,can be,Girdles,clothes,1,4,-11.650528907775879,-157.49661350250244,-13.898863792419434,2.534716844558716,1.7051631212234497,82760793,distilroberta-base
Girdles can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,girdle,clothing,can be,Girdles,clothes,1,5,-12.180908203125,-180.6683521270752,-14.53203010559082,2.2544796466827393,1.2014658451080322,82760793,distilroberta-base
Girdles are beamish.,All clothes are beamish.,All tools are beamish.,girdle,clothing,are,Girdles,clothes,2,1,-19.26342010498047,-136.45174598693848,-14.77207088470459,4.458886623382568,1.620422601699829,82760793,distilroberta-base
Girdles are slithy.,All clothes are slithy.,All tools are slithy.,girdle,clothing,are,Girdles,clothes,2,2,-12.324819564819336,-164.9796495437622,-14.344265937805176,0.5008916854858398,0.5649179816246033,82760793,distilroberta-base
Girdles are mimsy.,All clothes are mimsy.,All tools are mimsy.,girdle,clothing,are,Girdles,clothes,2,3,-10.610879898071289,-139.47925662994385,-15.063411712646484,6.828437805175781,10.191752433776855,82760793,distilroberta-base
Girdles are vorpal.,All clothes are vorpal.,All tools are vorpal.,girdle,clothing,are,Girdles,clothes,2,4,-12.170353889465332,-160.56244373321533,-13.664027214050293,-0.757855236530304,0.7231968641281128,82760793,distilroberta-base
Girdles are frabjous.,All clothes are frabjous.,All tools are frabjous.,girdle,clothing,are,Girdles,clothes,2,5,-11.85312271118164,-179.70468997955322,-14.886490821838379,-0.6881399154663086,0.5624144673347473,82760793,distilroberta-base
Girdles have wugs.,All clothes have wugs.,All tools have wugs.,girdle,clothing,have,Girdles,clothes,3,1,-12.651947021484375,-146.57552814483643,-17.20733070373535,6.461387634277344,4.984524250030518,82760793,distilroberta-base
Girdles have feps.,All clothes have feps.,All tools have feps.,girdle,clothing,have,Girdles,clothes,3,2,-11.708892822265625,-141.256986618042,-15.733854293823242,4.103841304779053,3.3315982818603516,82760793,distilroberta-base
Girdles have blickets.,All clothes have blickets.,All tools have blickets.,girdle,clothing,have,Girdles,clothes,3,3,-26.599037170410156,-143.9224681854248,-18.160502433776855,3.5199294090270996,2.417497396469116,82760793,distilroberta-base
Girdles have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,girdle,clothing,have,Girdles,clothes,3,4,-15.557487487792969,-184.25934219360352,-18.35424518585205,1.1036560535430908,1.8415048122406006,82760793,distilroberta-base
Girdles have toves.,All clothes have toves.,All tools have toves.,girdle,clothing,have,Girdles,clothes,3,5,-17.0354642868042,-134.7359161376953,-30.1008243560791,10.32724666595459,7.981822490692139,82760793,distilroberta-base
Belts can be daxed.,All clothes can be daxed.,All tools can be daxed.,belt,clothing,can be,Belts,clothes,1,1,-12.340739250183105,-179.50518035888672,-15.056838989257812,2.798887252807617,0.8260546922683716,82760793,distilroberta-base
Belts can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,belt,clothing,can be,Belts,clothes,1,2,-12.702908515930176,-181.65153694152832,-15.643691062927246,3.2626242637634277,1.663852334022522,82760793,distilroberta-base
Belts can be blicked.,All clothes can be blicked.,All tools can be blicked.,belt,clothing,can be,Belts,clothes,1,3,-10.87429428100586,-165.5036334991455,-15.148643016815186,3.1508078575134277,1.6283942461013794,82760793,distilroberta-base
Belts can be gyred.,All clothes can be gyred.,All tools can be gyred.,belt,clothing,can be,Belts,clothes,1,4,-13.603362083435059,-157.49661350250244,-16.824212074279785,3.85998272895813,2.000389337539673,82760793,distilroberta-base
Belts can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,belt,clothing,can be,Belts,clothes,1,5,-13.606315612792969,-180.6683521270752,-15.953550338745117,1.9549367427825928,1.0788520574569702,82760793,distilroberta-base
Belts are beamish.,All clothes are beamish.,All tools are beamish.,belt,clothing,are,Belts,clothes,2,1,-16.85422706604004,-136.4516830444336,-16.391265869140625,6.615780830383301,2.3641669750213623,82760793,distilroberta-base
Belts are slithy.,All clothes are slithy.,All tools are slithy.,belt,clothing,are,Belts,clothes,2,2,-12.314507484436035,-164.9796600341797,-15.09036922454834,3.2144482135772705,0.7627661824226379,82760793,distilroberta-base
Belts are mimsy.,All clothes are mimsy.,All tools are mimsy.,belt,clothing,are,Belts,clothes,2,3,-10.880696296691895,-139.47923183441162,-15.339210510253906,14.741803169250488,9.951027870178223,82760793,distilroberta-base
Belts are vorpal.,All clothes are vorpal.,All tools are vorpal.,belt,clothing,are,Belts,clothes,2,4,-11.569467544555664,-160.56245613098145,-14.386354446411133,3.454394578933716,2.715432643890381,82760793,distilroberta-base
Belts are frabjous.,All clothes are frabjous.,All tools are frabjous.,belt,clothing,are,Belts,clothes,2,5,-12.344226837158203,-179.70466995239258,-15.397393226623535,1.2331407070159912,0.6781101822853088,82760793,distilroberta-base
Belts have wugs.,All clothes have wugs.,All tools have wugs.,belt,clothing,have,Belts,clothes,3,1,-13.984545707702637,-146.5755100250244,-19.361848831176758,3.480745315551758,3.8233940601348877,82760793,distilroberta-base
Belts have feps.,All clothes have feps.,All tools have feps.,belt,clothing,have,Belts,clothes,3,2,-13.403750896453857,-141.2569808959961,-18.764304161071777,11.223691940307617,5.903000831604004,82760793,distilroberta-base
Belts have blickets.,All clothes have blickets.,All tools have blickets.,belt,clothing,have,Belts,clothes,3,3,-25.819294929504395,-143.92240238189697,-21.001577377319336,5.291396617889404,2.2358222007751465,82760793,distilroberta-base
Belts have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,belt,clothing,have,Belts,clothes,3,4,-19.767308235168457,-184.25939655303955,-23.23509120941162,-0.9159196615219116,1.5465606451034546,82760793,distilroberta-base
Belts have toves.,All clothes have toves.,All tools have toves.,belt,clothing,have,Belts,clothes,3,5,-19.870442867279053,-134.73592472076416,-32.11050796508789,6.867093086242676,6.721762657165527,82760793,distilroberta-base
Scarves can be daxed.,All clothes can be daxed.,All tools can be daxed.,scarf,clothing,can be,Scarves,clothes,1,1,-12.711630821228027,-179.5051965713501,-12.79605770111084,1.7864303588867188,1.2321032285690308,82760793,distilroberta-base
Scarves can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,scarf,clothing,can be,Scarves,clothes,1,2,-13.448184490203857,-181.65153121948242,-15.04102611541748,1.443659782409668,1.4308401346206665,82760793,distilroberta-base
Scarves can be blicked.,All clothes can be blicked.,All tools can be blicked.,scarf,clothing,can be,Scarves,clothes,1,3,-11.065912246704102,-165.5036907196045,-14.21868896484375,2.1182212829589844,1.3372989892959595,82760793,distilroberta-base
Scarves can be gyred.,All clothes can be gyred.,All tools can be gyred.,scarf,clothing,can be,Scarves,clothes,1,4,-13.306751251220703,-157.4965877532959,-14.805145263671875,3.1669039726257324,1.6910383701324463,82760793,distilroberta-base
Scarves can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,scarf,clothing,can be,Scarves,clothes,1,5,-13.165753364562988,-180.6683120727539,-14.145473003387451,1.4979993104934692,1.3943490982055664,82760793,distilroberta-base
Scarves are beamish.,All clothes are beamish.,All tools are beamish.,scarf,clothing,are,Scarves,clothes,2,1,-17.532044410705566,-136.4516830444336,-14.649543285369873,6.797873020172119,1.0484623908996582,82760793,distilroberta-base
Scarves are slithy.,All clothes are slithy.,All tools are slithy.,scarf,clothing,are,Scarves,clothes,2,2,-12.336363792419434,-164.9796600341797,-13.867902278900146,0.43955689668655396,0.6632629632949829,82760793,distilroberta-base
Scarves are mimsy.,All clothes are mimsy.,All tools are mimsy.,scarf,clothing,are,Scarves,clothes,2,3,-10.940922737121582,-139.47923183441162,-14.362101554870605,15.410417556762695,10.414244651794434,82760793,distilroberta-base
Scarves are vorpal.,All clothes are vorpal.,All tools are vorpal.,scarf,clothing,are,Scarves,clothes,2,4,-12.578060150146484,-160.56245613098145,-13.597688674926758,0.21653899550437927,1.3297947645187378,82760793,distilroberta-base
Scarves are frabjous.,All clothes are frabjous.,All tools are frabjous.,scarf,clothing,are,Scarves,clothes,2,5,-11.955131530761719,-179.70466995239258,-14.472112655639648,-0.06267261505126953,0.4913291037082672,82760793,distilroberta-base
Scarves have wugs.,All clothes have wugs.,All tools have wugs.,scarf,clothing,have,Scarves,clothes,3,1,-12.926753044128418,-146.5755100250244,-17.503921508789062,4.417481899261475,3.35648250579834,82760793,distilroberta-base
Scarves have feps.,All clothes have feps.,All tools have feps.,scarf,clothing,have,Scarves,clothes,3,2,-12.113161087036133,-141.2569808959961,-15.889739990234375,10.725379943847656,8.045819282531738,82760793,distilroberta-base
Scarves have blickets.,All clothes have blickets.,All tools have blickets.,scarf,clothing,have,Scarves,clothes,3,3,-26.71203899383545,-143.92240238189697,-18.413536071777344,5.151754856109619,3.329319715499878,82760793,distilroberta-base
Scarves have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,scarf,clothing,have,Scarves,clothes,3,4,-17.391597747802734,-184.25939655303955,-19.536518096923828,-1.0799521207809448,1.562666654586792,82760793,distilroberta-base
Scarves have toves.,All clothes have toves.,All tools have toves.,scarf,clothing,have,Scarves,clothes,3,5,-14.267107486724854,-134.73592472076416,-25.692667961120605,15.579218864440918,6.7118449211120605,82760793,distilroberta-base
Mittens can be daxed.,All clothes can be daxed.,All tools can be daxed.,mitten,clothing,can be,Mittens,clothes,1,1,-13.342877388000488,-179.5051965713501,-13.791587829589844,1.4574848413467407,1.442327618598938,82760793,distilroberta-base
