premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Earrings can be daxed.,All clothes can be daxed.,All tools can be daxed.,earring,clothing,can be,Earrings,clothes,1,1,-19.55596113204956,-211.80002212524414,-19.13032054901123,-0.8798704147338867,1.805112600326538,33740602,google_electra-base-generator
Earrings can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,earring,clothing,can be,Earrings,clothes,1,2,-11.881742477416992,-200.14093399047852,-14.07509708404541,1.184133529663086,1.1669678688049316,33740602,google_electra-base-generator
Earrings can be blicked.,All clothes can be blicked.,All tools can be blicked.,earring,clothing,can be,Earrings,clothes,1,3,-13.053204536437988,-233.66751098632812,-13.989298820495605,1.008427381515503,0.7804134488105774,33740602,google_electra-base-generator
Earrings can be gyred.,All clothes can be gyred.,All tools can be gyred.,earring,clothing,can be,Earrings,clothes,1,4,-16.814361572265625,-229.97782516479492,-18.88289451599121,-1.48099946975708,0.5964604020118713,33740602,google_electra-base-generator
Earrings can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,earring,clothing,can be,Earrings,clothes,1,5,-15.250286102294922,-211.90311241149902,-18.006041526794434,-0.3120698928833008,0.9911600947380066,33740602,google_electra-base-generator
Earrings are beamish.,All clothes are beamish.,All tools are beamish.,earring,clothing,are,Earrings,clothes,2,1,-15.98242473602295,-182.92619705200195,-15.903454780578613,-2.956805944442749,0.31240397691726685,33740602,google_electra-base-generator
Earrings are slithy.,All clothes are slithy.,All tools are slithy.,earring,clothing,are,Earrings,clothes,2,2,-11.682538986206055,-205.63701629638672,-14.814242362976074,0.7517625689506531,0.6226614117622375,33740602,google_electra-base-generator
Earrings are mimsy.,All clothes are mimsy.,All tools are mimsy.,earring,clothing,are,Earrings,clothes,2,3,-12.25829792022705,-189.39316749572754,-13.673561096191406,0.28291159868240356,0.69887775182724,33740602,google_electra-base-generator
Earrings are vorpal.,All clothes are vorpal.,All tools are vorpal.,earring,clothing,are,Earrings,clothes,2,4,-12.401573181152344,-202.22250938415527,-14.474735260009766,0.6681419610977173,0.6154502034187317,33740602,google_electra-base-generator
Earrings are frabjous.,All clothes are frabjous.,All tools are frabjous.,earring,clothing,are,Earrings,clothes,2,5,-12.590584754943848,-252.84254455566406,-15.38532543182373,-0.3239521086215973,0.8311677575111389,33740602,google_electra-base-generator
Earrings have wugs.,All clothes have wugs.,All tools have wugs.,earring,clothing,have,Earrings,clothes,3,1,-13.062952041625977,-178.4928092956543,-13.629690170288086,2.173068046569824,0.756819486618042,33740602,google_electra-base-generator
Earrings have feps.,All clothes have feps.,All tools have feps.,earring,clothing,have,Earrings,clothes,3,2,-13.837042808532715,-180.8273582458496,-14.188033103942871,0.47692909836769104,1.889752745628357,33740602,google_electra-base-generator
Earrings have blickets.,All clothes have blickets.,All tools have blickets.,earring,clothing,have,Earrings,clothes,3,3,-12.172806739807129,-220.46771240234375,-13.307784080505371,1.8122276067733765,1.3103352785110474,33740602,google_electra-base-generator
Earrings have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,earring,clothing,have,Earrings,clothes,3,4,-11.200778007507324,-271.99329376220703,-13.78329086303711,2.8100426197052,2.1034741401672363,33740602,google_electra-base-generator
Earrings have toves.,All clothes have toves.,All tools have toves.,earring,clothing,have,Earrings,clothes,3,5,-12.12157154083252,-188.19271659851074,-13.772309303283691,6.157226085662842,4.2630085945129395,33740602,google_electra-base-generator
Watches can be daxed.,All clothes can be daxed.,All tools can be daxed.,watch,clothing,can be,Watches,clothes,1,1,-18.68005084991455,-211.80002212524414,-16.997136116027832,-2.1991868019104004,1.8025009632110596,33740602,google_electra-base-generator
Watches can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,watch,clothing,can be,Watches,clothes,1,2,-9.58002758026123,-200.14093399047852,-11.5031099319458,2.7095818519592285,0.60155189037323,33740602,google_electra-base-generator
Watches can be blicked.,All clothes can be blicked.,All tools can be blicked.,watch,clothing,can be,Watches,clothes,1,3,-10.978775978088379,-233.66751098632812,-11.109504699707031,0.6629422903060913,0.9122012853622437,33740602,google_electra-base-generator
Watches can be gyred.,All clothes can be gyred.,All tools can be gyred.,watch,clothing,can be,Watches,clothes,1,4,-10.974235534667969,-229.97782516479492,-11.956267356872559,1.2045341730117798,0.5609731078147888,33740602,google_electra-base-generator
Watches can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,watch,clothing,can be,Watches,clothes,1,5,-13.911078453063965,-211.90311241149902,-16.237682342529297,-0.01761617697775364,0.6746499538421631,33740602,google_electra-base-generator
Watches are beamish.,All clothes are beamish.,All tools are beamish.,watch,clothing,are,Watches,clothes,2,1,-13.083520889282227,-182.92619705200195,-13.214836120605469,-0.718586266040802,0.4670865833759308,33740602,google_electra-base-generator
Watches are slithy.,All clothes are slithy.,All tools are slithy.,watch,clothing,are,Watches,clothes,2,2,-8.940521240234375,-205.63701629638672,-11.276649475097656,1.1382358074188232,0.4790813624858856,33740602,google_electra-base-generator
Watches are mimsy.,All clothes are mimsy.,All tools are mimsy.,watch,clothing,are,Watches,clothes,2,3,-9.339651107788086,-189.39316749572754,-10.868912696838379,1.086342692375183,0.43138542771339417,33740602,google_electra-base-generator
Watches are vorpal.,All clothes are vorpal.,All tools are vorpal.,watch,clothing,are,Watches,clothes,2,4,-9.957917213439941,-202.22250938415527,-11.349322319030762,1.1268779039382935,0.15665733814239502,33740602,google_electra-base-generator
Watches are frabjous.,All clothes are frabjous.,All tools are frabjous.,watch,clothing,are,Watches,clothes,2,5,-9.812796592712402,-252.84254455566406,-12.030230522155762,1.1660475730895996,0.7372300624847412,33740602,google_electra-base-generator
Watches have wugs.,All clothes have wugs.,All tools have wugs.,watch,clothing,have,Watches,clothes,3,1,-10.424297332763672,-178.4928092956543,-11.23650074005127,3.9640746116638184,1.0246734619140625,33740602,google_electra-base-generator
Watches have feps.,All clothes have feps.,All tools have feps.,watch,clothing,have,Watches,clothes,3,2,-10.776802062988281,-180.8273582458496,-11.262983322143555,2.897122859954834,1.272613286972046,33740602,google_electra-base-generator
Watches have blickets.,All clothes have blickets.,All tools have blickets.,watch,clothing,have,Watches,clothes,3,3,-10.159589767456055,-220.46771240234375,-10.807038307189941,3.9528145790100098,2.2297744750976562,33740602,google_electra-base-generator
Watches have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,watch,clothing,have,Watches,clothes,3,4,-9.553099632263184,-271.99329376220703,-12.280844688415527,4.400412559509277,1.7421588897705078,33740602,google_electra-base-generator
Watches have toves.,All clothes have toves.,All tools have toves.,watch,clothing,have,Watches,clothes,3,5,-10.608295440673828,-188.19271659851074,-11.769780158996582,5.648514747619629,4.9583611488342285,33740602,google_electra-base-generator
Cuff links can be daxed.,All clothes can be daxed.,All tools can be daxed.,cuff link,clothing,can be,Cuff links,clothes,1,1,-20.357532024383545,-211.80002212524414,-19.663850784301758,-2.785569667816162,1.4681596755981445,33740602,google_electra-base-generator
Cuff links can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,cuff link,clothing,can be,Cuff links,clothes,1,2,-11.983138084411621,-200.14093399047852,-13.935624122619629,-0.2935470640659332,1.0116101503372192,33740602,google_electra-base-generator
Cuff links can be blicked.,All clothes can be blicked.,All tools can be blicked.,cuff link,clothing,can be,Cuff links,clothes,1,3,-12.311436653137207,-233.66751098632812,-13.036641120910645,-0.5153193473815918,0.802669107913971,33740602,google_electra-base-generator
Cuff links can be gyred.,All clothes can be gyred.,All tools can be gyred.,cuff link,clothing,can be,Cuff links,clothes,1,4,-13.189056873321533,-229.97782516479492,-14.509133338928223,-0.7436664700508118,0.9691004157066345,33740602,google_electra-base-generator
Cuff links can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,cuff link,clothing,can be,Cuff links,clothes,1,5,-15.481644630432129,-211.90311241149902,-17.263309001922607,-2.233513593673706,1.3499983549118042,33740602,google_electra-base-generator
Cuff links are beamish.,All clothes are beamish.,All tools are beamish.,cuff link,clothing,are,Cuff links,clothes,2,1,-12.978893280029297,-182.92619705200195,-14.518750190734863,-1.121549367904663,1.3560172319412231,33740602,google_electra-base-generator
Cuff links are slithy.,All clothes are slithy.,All tools are slithy.,cuff link,clothing,are,Cuff links,clothes,2,2,-11.591485977172852,-205.63701629638672,-13.552099227905273,-0.7911286354064941,1.001949429512024,33740602,google_electra-base-generator
Cuff links are mimsy.,All clothes are mimsy.,All tools are mimsy.,cuff link,clothing,are,Cuff links,clothes,2,3,-11.788650512695312,-189.39316749572754,-13.618136405944824,-0.22805576026439667,1.1596336364746094,33740602,google_electra-base-generator
Cuff links are vorpal.,All clothes are vorpal.,All tools are vorpal.,cuff link,clothing,are,Cuff links,clothes,2,4,-12.720142364501953,-202.22250938415527,-14.507390022277832,-0.8113274574279785,0.92718106508255,33740602,google_electra-base-generator
Cuff links are frabjous.,All clothes are frabjous.,All tools are frabjous.,cuff link,clothing,are,Cuff links,clothes,2,5,-12.481449127197266,-252.84254455566406,-15.219271659851074,-1.104860782623291,0.6756681203842163,33740602,google_electra-base-generator
Cuff links have wugs.,All clothes have wugs.,All tools have wugs.,cuff link,clothing,have,Cuff links,clothes,3,1,-11.626592636108398,-178.4928092956543,-13.372700691223145,0.42741554975509644,1.6543161869049072,33740602,google_electra-base-generator
Cuff links have feps.,All clothes have feps.,All tools have feps.,cuff link,clothing,have,Cuff links,clothes,3,2,-11.71696949005127,-180.8273582458496,-13.362860679626465,-1.1694729328155518,2.0102713108062744,33740602,google_electra-base-generator
Cuff links have blickets.,All clothes have blickets.,All tools have blickets.,cuff link,clothing,have,Cuff links,clothes,3,3,-11.338461875915527,-220.46771240234375,-12.717427253723145,-0.3544083535671234,1.6600202322006226,33740602,google_electra-base-generator
Cuff links have jabberwocks.,All clothes have jabberwocks.,All tools have jabberwocks.,cuff link,clothing,have,Cuff links,clothes,3,4,-12.749688148498535,-271.99329376220703,-15.042123794555664,1.1456592082977295,1.602805495262146,33740602,google_electra-base-generator
Cuff links have toves.,All clothes have toves.,All tools have toves.,cuff link,clothing,have,Cuff links,clothes,3,5,-10.597428321838379,-188.19271659851074,-13.777921676635742,3.8471360206604004,5.376830101013184,33740602,google_electra-base-generator
Necklaces can be daxed.,All clothes can be daxed.,All tools can be daxed.,necklace,clothing,can be,Necklaces,clothes,1,1,-19.307712078094482,-211.80002212524414,-19.07824993133545,-1.8756392002105713,1.0570822954177856,33740602,google_electra-base-generator
Necklaces can be wiffed.,All clothes can be wiffed.,All tools can be wiffed.,necklace,clothing,can be,Necklaces,clothes,1,2,-10.924894332885742,-200.14093399047852,-13.589024543762207,0.765448272228241,0.923683762550354,33740602,google_electra-base-generator
Necklaces can be blicked.,All clothes can be blicked.,All tools can be blicked.,necklace,clothing,can be,Necklaces,clothes,1,3,-12.149040222167969,-233.66751098632812,-12.900991439819336,-0.02976827695965767,0.5555002093315125,33740602,google_electra-base-generator
Necklaces can be gyred.,All clothes can be gyred.,All tools can be gyred.,necklace,clothing,can be,Necklaces,clothes,1,4,-12.249430179595947,-229.97782516479492,-12.944679260253906,-0.09179277718067169,0.7100656628608704,33740602,google_electra-base-generator
Necklaces can be gimbled.,All clothes can be gimbled.,All tools can be gimbled.,necklace,clothing,can be,Necklaces,clothes,1,5,-15.346235275268555,-211.90311241149902,-17.924823760986328,-1.699664831161499,0.8261757493019104,33740602,google_electra-base-generator
Necklaces are beamish.,All clothes are beamish.,All tools are beamish.,necklace,clothing,are,Necklaces,clothes,2,1,-13.64054012298584,-182.92619705200195,-14.316267013549805,-2.501129627227783,0.885331392288208,33740602,google_electra-base-generator
Necklaces are slithy.,All clothes are slithy.,All tools are slithy.,necklace,clothing,are,Necklaces,clothes,2,2,-10.412778854370117,-205.63701629638672,-13.188772201538086,-0.6154459118843079,0.34584760665893555,33740602,google_electra-base-generator
Necklaces are mimsy.,All clothes are mimsy.,All tools are mimsy.,necklace,clothing,are,Necklaces,clothes,2,3,-10.87755298614502,-189.39316749572754,-12.032797813415527,-0.42700710892677307,0.8615807890892029,33740602,google_electra-base-generator
Necklaces are vorpal.,All clothes are vorpal.,All tools are vorpal.,necklace,clothing,are,Necklaces,clothes,2,4,-11.467507362365723,-202.22250938415527,-12.707509994506836,-1.3305232524871826,0.5691084861755371,33740602,google_electra-base-generator
Necklaces are frabjous.,All clothes are frabjous.,All tools are frabjous.,necklace,clothing,are,Necklaces,clothes,2,5,-11.021570205688477,-252.84254455566406,-13.306364059448242,-1.0272969007492065,0.4021804630756378,33740602,google_electra-base-generator
Necklaces have wugs.,All clothes have wugs.,All tools have wugs.,necklace,clothing,have,Necklaces,clothes,3,1,-12.30456018447876,-178.4928092956543,-13.146658897399902,0.8581057786941528,0.8058622479438782,33740602,google_electra-base-generator
Necklaces have feps.,All clothes have feps.,All tools have feps.,necklace,clothing,have,Necklaces,clothes,3,2,-12.365222930908203,-180.8273582458496,-13.44404125213623,-0.3942243456840515,1.0118335485458374,33740602,google_electra-base-generator
Necklaces have blickets.,All clothes have blickets.,All tools have blickets.,necklace,clothing,have,Necklaces,clothes,3,3,-11.167105674743652,-220.46771240234375,-12.1988525390625,2.1530768871307373,1.2903902530670166,33740602,google_electra-base-generator
