premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Tangerines have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,tangerine,fruit,have,Tangerines,fruits,3,4,-8.183976173400879,-309.81456899642944,-19.621551513671875,1.375514268875122,0.5113541483879089,51295290,google_electra-large-generator
Tangerines have toves.,All fruits have toves.,All furniture have toves.,tangerine,fruit,have,Tangerines,fruits,3,5,-6.848130226135254,-228.04290580749512,-19.73501682281494,4.553502082824707,2.395251989364624,51295290,google_electra-large-generator
Plums can be daxed.,All fruits can be daxed.,All furniture can be daxed.,plum,fruit,can be,Plums,fruits,1,1,-8.60897445678711,-239.645179271698,-14.731729507446289,1.2839813232421875,1.15084969997406,51295290,google_electra-large-generator
Plums can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,plum,fruit,can be,Plums,fruits,1,2,-9.796070098876953,-246.42563724517822,-14.059141159057617,0.9173920750617981,0.5414916276931763,51295290,google_electra-large-generator
Plums can be blicked.,All fruits can be blicked.,All furniture can be blicked.,plum,fruit,can be,Plums,fruits,1,3,-8.832734107971191,-274.7381510734558,-12.882691383361816,0.29509371519088745,1.0758801698684692,51295290,google_electra-large-generator
Plums can be gyred.,All fruits can be gyred.,All furniture can be gyred.,plum,fruit,can be,Plums,fruits,1,4,-8.756746292114258,-269.4536929130554,-11.46672010421753,0.1007879227399826,0.6376370191574097,51295290,google_electra-large-generator
Plums can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,plum,fruit,can be,Plums,fruits,1,5,-10.121417999267578,-262.4614734649658,-12.32917594909668,-0.20020818710327148,0.6819027066230774,51295290,google_electra-large-generator
Plums are beamish.,All fruits are beamish.,All furniture are beamish.,plum,fruit,are,Plums,fruits,2,1,-10.148917198181152,-221.00729990005493,-17.993959426879883,-0.2249670922756195,0.7004262804985046,51295290,google_electra-large-generator
Plums are slithy.,All fruits are slithy.,All furniture are slithy.,plum,fruit,are,Plums,fruits,2,2,-7.0374603271484375,-217.95045804977417,-17.4589786529541,-1.1190952062606812,0.2735059857368469,51295290,google_electra-large-generator
Plums are mimsy.,All fruits are mimsy.,All furniture are mimsy.,plum,fruit,are,Plums,fruits,2,3,-7.3586883544921875,-238.5337028503418,-18.1731014251709,-0.6333635449409485,0.4088411331176758,51295290,google_electra-large-generator
Plums are vorpal.,All fruits are vorpal.,All furniture are vorpal.,plum,fruit,are,Plums,fruits,2,4,-7.004695892333984,-272.98526191711426,-18.4710750579834,-0.6096869707107544,0.3190460205078125,51295290,google_electra-large-generator
Plums are frabjous.,All fruits are frabjous.,All furniture are frabjous.,plum,fruit,are,Plums,fruits,2,5,-6.868188858032227,-294.6239981651306,-16.903342247009277,-0.06912899017333984,0.4179786443710327,51295290,google_electra-large-generator
Plums have wugs.,All fruits have wugs.,All furniture have wugs.,plum,fruit,have,Plums,fruits,3,1,-7.937359809875488,-235.47835874557495,-17.644993782043457,1.8720118999481201,1.1464147567749023,51295290,google_electra-large-generator
Plums have feps.,All fruits have feps.,All furniture have feps.,plum,fruit,have,Plums,fruits,3,2,-8.556192398071289,-226.52484130859375,-17.445274353027344,1.5289125442504883,0.8992571830749512,51295290,google_electra-large-generator
Plums have blickets.,All fruits have blickets.,All furniture have blickets.,plum,fruit,have,Plums,fruits,3,3,-8.251093864440918,-272.6515350341797,-17.618743896484375,0.10562954097986221,0.7700626254081726,51295290,google_electra-large-generator
Plums have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,plum,fruit,have,Plums,fruits,3,4,-9.333822250366211,-309.81456899642944,-18.071090698242188,0.9734445810317993,0.4498675763607025,51295290,google_electra-large-generator
Plums have toves.,All fruits have toves.,All furniture have toves.,plum,fruit,have,Plums,fruits,3,5,-6.827834129333496,-228.04290676116943,-16.67599105834961,3.2136292457580566,2.3302462100982666,51295290,google_electra-large-generator
Grapes can be daxed.,All fruits can be daxed.,All furniture can be daxed.,grape,fruit,can be,Grapes,fruits,1,1,-7.136959075927734,-239.645179271698,-14.050115585327148,2.0866236686706543,0.7208485007286072,51295290,google_electra-large-generator
Grapes can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,grape,fruit,can be,Grapes,fruits,1,2,-7.495383262634277,-246.42563724517822,-13.220138549804688,0.9556376338005066,0.7032099962234497,51295290,google_electra-large-generator
Grapes can be blicked.,All fruits can be blicked.,All furniture can be blicked.,grape,fruit,can be,Grapes,fruits,1,3,-6.6871232986450195,-274.7381510734558,-12.831551551818848,1.4513132572174072,1.0297406911849976,51295290,google_electra-large-generator
Grapes can be gyred.,All fruits can be gyred.,All furniture can be gyred.,grape,fruit,can be,Grapes,fruits,1,4,-7.321596145629883,-269.4536929130554,-12.58305835723877,0.7505224347114563,0.6691945195198059,51295290,google_electra-large-generator
Grapes can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,grape,fruit,can be,Grapes,fruits,1,5,-7.042994499206543,-262.4614734649658,-12.10628890991211,1.3742717504501343,0.8433972001075745,51295290,google_electra-large-generator
Grapes are beamish.,All fruits are beamish.,All furniture are beamish.,grape,fruit,are,Grapes,fruits,2,1,-5.9272871017456055,-221.00729990005493,-17.283166885375977,0.3745439648628235,0.30874261260032654,51295290,google_electra-large-generator
Grapes are slithy.,All fruits are slithy.,All furniture are slithy.,grape,fruit,are,Grapes,fruits,2,2,-5.9586992263793945,-217.95045804977417,-17.151870727539062,0.24310465157032013,0.2432045340538025,51295290,google_electra-large-generator
Grapes are mimsy.,All fruits are mimsy.,All furniture are mimsy.,grape,fruit,are,Grapes,fruits,2,3,-6.494045257568359,-238.5337028503418,-17.94817352294922,0.8332023620605469,0.3454819917678833,51295290,google_electra-large-generator
Grapes are vorpal.,All fruits are vorpal.,All furniture are vorpal.,grape,fruit,are,Grapes,fruits,2,4,-5.952666282653809,-272.98526191711426,-17.982731819152832,0.5600696802139282,0.22861461341381073,51295290,google_electra-large-generator
Grapes are frabjous.,All fruits are frabjous.,All furniture are frabjous.,grape,fruit,are,Grapes,fruits,2,5,-5.343755722045898,-294.6239981651306,-15.631524085998535,0.9062546491622925,0.19063714146614075,51295290,google_electra-large-generator
Grapes have wugs.,All fruits have wugs.,All furniture have wugs.,grape,fruit,have,Grapes,fruits,3,1,-6.803357124328613,-235.47835874557495,-16.840210914611816,3.2461249828338623,0.8775433897972107,51295290,google_electra-large-generator
Grapes have feps.,All fruits have feps.,All furniture have feps.,grape,fruit,have,Grapes,fruits,3,2,-6.477617263793945,-226.52484130859375,-17.190682411193848,2.2877368927001953,0.2202409952878952,51295290,google_electra-large-generator
Grapes have blickets.,All fruits have blickets.,All furniture have blickets.,grape,fruit,have,Grapes,fruits,3,3,-6.470032691955566,-272.6515350341797,-16.31442642211914,2.041382074356079,0.318896621465683,51295290,google_electra-large-generator
Grapes have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,grape,fruit,have,Grapes,fruits,3,4,-6.973921775817871,-309.81456899642944,-16.338561058044434,2.3578555583953857,0.22003501653671265,51295290,google_electra-large-generator
Grapes have toves.,All fruits have toves.,All furniture have toves.,grape,fruit,have,Grapes,fruits,3,5,-6.537108421325684,-228.04290676116943,-16.788543701171875,4.0980424880981445,2.1099753379821777,51295290,google_electra-large-generator
Nectarines can be daxed.,All fruits can be daxed.,All furniture can be daxed.,nectarine,fruit,can be,Nectarines,fruits,1,1,-6.225600242614746,-239.645179271698,-16.175188064575195,1.6583938598632812,0.8089622259140015,51295290,google_electra-large-generator
Nectarines can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,nectarine,fruit,can be,Nectarines,fruits,1,2,-6.650254249572754,-246.42563724517822,-15.511480331420898,0.628322958946228,0.5925472378730774,51295290,google_electra-large-generator
Nectarines can be blicked.,All fruits can be blicked.,All furniture can be blicked.,nectarine,fruit,can be,Nectarines,fruits,1,3,-6.103013038635254,-274.7381510734558,-14.854949951171875,1.026186227798462,0.5603557825088501,51295290,google_electra-large-generator
Nectarines can be gyred.,All fruits can be gyred.,All furniture can be gyred.,nectarine,fruit,can be,Nectarines,fruits,1,4,-6.629942893981934,-269.4536929130554,-14.180378913879395,0.5720257759094238,0.5253381133079529,51295290,google_electra-large-generator
Nectarines can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,nectarine,fruit,can be,Nectarines,fruits,1,5,-6.499567985534668,-262.4614734649658,-13.688721656799316,0.7430572509765625,0.4587702453136444,51295290,google_electra-large-generator
Nectarines are beamish.,All fruits are beamish.,All furniture are beamish.,nectarine,fruit,are,Nectarines,fruits,2,1,-5.661969184875488,-221.00729990005493,-20.02467918395996,0.09028701484203339,0.30698710680007935,51295290,google_electra-large-generator
Nectarines are slithy.,All fruits are slithy.,All furniture are slithy.,nectarine,fruit,are,Nectarines,fruits,2,2,-4.912182807922363,-217.95045804977417,-19.418662071228027,0.25976189970970154,0.3979509770870209,51295290,google_electra-large-generator
Nectarines are mimsy.,All fruits are mimsy.,All furniture are mimsy.,nectarine,fruit,are,Nectarines,fruits,2,3,-5.610152244567871,-238.5337028503418,-21.433693885803223,0.6960153579711914,0.35703882575035095,51295290,google_electra-large-generator
Nectarines are vorpal.,All fruits are vorpal.,All furniture are vorpal.,nectarine,fruit,are,Nectarines,fruits,2,4,-5.368870735168457,-272.98526191711426,-20.753321647644043,0.881146252155304,0.44086846709251404,51295290,google_electra-large-generator
Nectarines are frabjous.,All fruits are frabjous.,All furniture are frabjous.,nectarine,fruit,are,Nectarines,fruits,2,5,-4.669027328491211,-294.6239981651306,-19.09840965270996,0.5889278650283813,0.2897304594516754,51295290,google_electra-large-generator
Nectarines have wugs.,All fruits have wugs.,All furniture have wugs.,nectarine,fruit,have,Nectarines,fruits,3,1,-5.29008674621582,-235.47835874557495,-19.6308650970459,2.788224697113037,1.0881329774856567,51295290,google_electra-large-generator
Nectarines have feps.,All fruits have feps.,All furniture have feps.,nectarine,fruit,have,Nectarines,fruits,3,2,-4.816313743591309,-226.52484130859375,-19.88906955718994,2.838200092315674,0.9190484881401062,51295290,google_electra-large-generator
Nectarines have blickets.,All fruits have blickets.,All furniture have blickets.,nectarine,fruit,have,Nectarines,fruits,3,3,-5.079780578613281,-272.6515350341797,-19.17715549468994,2.046720504760742,0.8732942342758179,51295290,google_electra-large-generator
Nectarines have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,nectarine,fruit,have,Nectarines,fruits,3,4,-5.6129045486450195,-309.81456899642944,-19.29903793334961,2.3787646293640137,0.7966345548629761,51295290,google_electra-large-generator
Nectarines have toves.,All fruits have toves.,All furniture have toves.,nectarine,fruit,have,Nectarines,fruits,3,5,-5.0739240646362305,-228.04290676116943,-19.495009422302246,2.8917076587677,1.832598328590393,51295290,google_electra-large-generator
Strawberries can be daxed.,All fruits can be daxed.,All furniture can be daxed.,strawberry,fruit,can be,Strawberries,fruits,1,1,-6.997776031494141,-239.645179271698,-15.9708890914917,1.3335745334625244,0.9360167384147644,51295290,google_electra-large-generator
Strawberries can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,strawberry,fruit,can be,Strawberries,fruits,1,2,-7.605358123779297,-246.42563724517822,-15.684179306030273,0.37760525941848755,0.6009650826454163,51295290,google_electra-large-generator
Strawberries can be blicked.,All fruits can be blicked.,All furniture can be blicked.,strawberry,fruit,can be,Strawberries,fruits,1,3,-7.189403533935547,-274.7381510734558,-14.284562110900879,0.7880798578262329,0.6598575711250305,51295290,google_electra-large-generator
Strawberries can be gyred.,All fruits can be gyred.,All furniture can be gyred.,strawberry,fruit,can be,Strawberries,fruits,1,4,-7.399956703186035,-269.4536929130554,-14.136848449707031,-0.15364427864551544,0.6147229075431824,51295290,google_electra-large-generator
Strawberries can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,strawberry,fruit,can be,Strawberries,fruits,1,5,-7.109130859375,-262.4614734649658,-13.901050567626953,0.10370607674121857,0.6800034642219543,51295290,google_electra-large-generator
Strawberries are beamish.,All fruits are beamish.,All furniture are beamish.,strawberry,fruit,are,Strawberries,fruits,2,1,-7.127470970153809,-221.00729990005493,-19.49950885772705,-0.5818846821784973,0.43005308508872986,51295290,google_electra-large-generator
Strawberries are slithy.,All fruits are slithy.,All furniture are slithy.,strawberry,fruit,are,Strawberries,fruits,2,2,-6.433115005493164,-217.95045804977417,-19.391231536865234,-0.8920605778694153,0.748244047164917,51295290,google_electra-large-generator
Strawberries are mimsy.,All fruits are mimsy.,All furniture are mimsy.,strawberry,fruit,are,Strawberries,fruits,2,3,-7.283927917480469,-238.5337028503418,-20.707069396972656,-0.7476364374160767,0.5937054753303528,51295290,google_electra-large-generator
Strawberries are vorpal.,All fruits are vorpal.,All furniture are vorpal.,strawberry,fruit,are,Strawberries,fruits,2,4,-6.825345039367676,-272.98526191711426,-20.15708351135254,-0.6874421238899231,0.6459038257598877,51295290,google_electra-large-generator
Strawberries are frabjous.,All fruits are frabjous.,All furniture are frabjous.,strawberry,fruit,are,Strawberries,fruits,2,5,-6.305882453918457,-294.6239981651306,-17.88027858734131,-0.38653993606567383,0.36049512028694153,51295290,google_electra-large-generator
Strawberries have wugs.,All fruits have wugs.,All furniture have wugs.,strawberry,fruit,have,Strawberries,fruits,3,1,-6.754551887512207,-235.47835874557495,-18.936161041259766,2.283949375152588,1.5704689025878906,51295290,google_electra-large-generator
Strawberries have feps.,All fruits have feps.,All furniture have feps.,strawberry,fruit,have,Strawberries,fruits,3,2,-6.61613655090332,-226.52484130859375,-18.756977081298828,1.5992932319641113,0.8805084228515625,51295290,google_electra-large-generator
