premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Sweet potatoes have feps.,All vegetables have feps.,All weapons have feps.,sweet potato,vegetable,have,Sweet potatoes,vegetables,3,2,-8.096301078796387,-77.75285911560059,-20.341465950012207,0.3836199641227722,1.6373426914215088,223150256,albert-xxlarge-v1
Sweet potatoes have blickets.,All vegetables have blickets.,All weapons have blickets.,sweet potato,vegetable,have,Sweet potatoes,vegetables,3,3,-8.857014656066895,-83.64686822891235,-23.22787570953369,1.0576578378677368,2.2358362674713135,223150256,albert-xxlarge-v1
Sweet potatoes have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,sweet potato,vegetable,have,Sweet potatoes,vegetables,3,4,-14.298761367797852,-125.15227127075195,-30.850799560546875,1.9827728271484375,2.5251693725585938,223150256,albert-xxlarge-v1
Sweet potatoes have toves.,All vegetables have toves.,All weapons have toves.,sweet potato,vegetable,have,Sweet potatoes,vegetables,3,5,-13.019088745117188,-93.31346988677979,-28.93833827972412,3.781106472015381,2.9051759243011475,223150256,albert-xxlarge-v1
Yams can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,yam,vegetable,can be,Yams,vegetables,1,1,-8.127510070800781,-100.93314361572266,-23.927854537963867,4.1522626876831055,2.743892192840576,223150256,albert-xxlarge-v1
Yams can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,yam,vegetable,can be,Yams,vegetables,1,2,-7.660259246826172,-110.96795749664307,-24.384492874145508,1.17607843875885,1.7048444747924805,223150256,albert-xxlarge-v1
Yams can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,yam,vegetable,can be,Yams,vegetables,1,3,-7.582394599914551,-112.4886827468872,-23.911161422729492,2.799656629562378,2.9292311668395996,223150256,albert-xxlarge-v1
Yams can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,yam,vegetable,can be,Yams,vegetables,1,4,-8.010018348693848,-108.44754123687744,-23.347997665405273,3.6793956756591797,3.1536476612091064,223150256,albert-xxlarge-v1
Yams can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,yam,vegetable,can be,Yams,vegetables,1,5,-8.403046607971191,-112.06396675109863,-22.18213653564453,5.41329288482666,3.1330294609069824,223150256,albert-xxlarge-v1
Yams are beamish.,All vegetables are beamish.,All weapons are beamish.,yam,vegetable,are,Yams,vegetables,2,1,-7.240822792053223,-73.73643398284912,-20.49275827407837,2.3393301963806152,1.4676640033721924,223150256,albert-xxlarge-v1
Yams are slithy.,All vegetables are slithy.,All weapons are slithy.,yam,vegetable,are,Yams,vegetables,2,2,-7.999870300292969,-77.55011034011841,-23.051194190979004,1.5927916765213013,0.6837400197982788,223150256,albert-xxlarge-v1
Yams are mimsy.,All vegetables are mimsy.,All weapons are mimsy.,yam,vegetable,are,Yams,vegetables,2,3,-8.245416641235352,-87.93445873260498,-22.97759246826172,1.7077152729034424,1.6016504764556885,223150256,albert-xxlarge-v1
Yams are vorpal.,All vegetables are vorpal.,All weapons are vorpal.,yam,vegetable,are,Yams,vegetables,2,4,-8.085480690002441,-86.67581701278687,-18.485337257385254,3.547703504562378,1.011187195777893,223150256,albert-xxlarge-v1
Yams are frabjous.,All vegetables are frabjous.,All weapons are frabjous.,yam,vegetable,are,Yams,vegetables,2,5,-8.22536849975586,-86.20706367492676,-26.35416889190674,2.9131033420562744,2.1183230876922607,223150256,albert-xxlarge-v1
Yams have wugs.,All vegetables have wugs.,All weapons have wugs.,yam,vegetable,have,Yams,vegetables,3,1,-7.2054243087768555,-88.5715856552124,-22.69463539123535,5.80900764465332,2.422757387161255,223150256,albert-xxlarge-v1
Yams have feps.,All vegetables have feps.,All weapons have feps.,yam,vegetable,have,Yams,vegetables,3,2,-7.528307914733887,-77.75285911560059,-21.658211708068848,1.8233897686004639,2.090862989425659,223150256,albert-xxlarge-v1
Yams have blickets.,All vegetables have blickets.,All weapons have blickets.,yam,vegetable,have,Yams,vegetables,3,3,-6.9198408126831055,-83.64686822891235,-23.957128524780273,3.1447346210479736,1.6475331783294678,223150256,albert-xxlarge-v1
Yams have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,yam,vegetable,have,Yams,vegetables,3,4,-8.697964668273926,-125.15227127075195,-26.380447387695312,9.628791809082031,2.6617960929870605,223150256,albert-xxlarge-v1
Yams have toves.,All vegetables have toves.,All weapons have toves.,yam,vegetable,have,Yams,vegetables,3,5,-8.797242164611816,-93.31346988677979,-28.402560234069824,9.502543449401855,3.684274435043335,223150256,albert-xxlarge-v1
Parsley can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,parsley,vegetable,can be,Parsley,vegetables,1,1,-10.980998039245605,-100.93314361572266,-28.556164741516113,2.814490556716919,4.6825151443481445,223150256,albert-xxlarge-v1
Parsley can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,parsley,vegetable,can be,Parsley,vegetables,1,2,-12.309891700744629,-110.96795749664307,-30.540084838867188,-1.5306403636932373,2.5149447917938232,223150256,albert-xxlarge-v1
Parsley can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,parsley,vegetable,can be,Parsley,vegetables,1,3,-10.713397979736328,-112.4886827468872,-31.322428703308105,0.37384232878685,2.8919119834899902,223150256,albert-xxlarge-v1
Parsley can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,parsley,vegetable,can be,Parsley,vegetables,1,4,-10.802062034606934,-108.44754123687744,-28.302144050598145,-0.6484878659248352,2.171294927597046,223150256,albert-xxlarge-v1
Parsley can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,parsley,vegetable,can be,Parsley,vegetables,1,5,-11.30213451385498,-112.06396675109863,-27.92081356048584,-0.17491130530834198,2.4244296550750732,223150256,albert-xxlarge-v1
Parsley is beamish.,All vegetables are beamish.,All weapons are beamish.,parsley,vegetable,are,Parsley,vegetables,2,1,-6.841992378234863,-73.73643398284912,-21.919291496276855,3.3325228691101074,1.8921698331832886,223150256,albert-xxlarge-v1
Parsley is slithy.,All vegetables are slithy.,All weapons are slithy.,parsley,vegetable,are,Parsley,vegetables,2,2,-7.9608564376831055,-77.55011034011841,-27.30438232421875,1.504746913909912,0.8977213501930237,223150256,albert-xxlarge-v1
Parsley is mimsy.,All vegetables are mimsy.,All weapons are mimsy.,parsley,vegetable,are,Parsley,vegetables,2,3,-9.71216869354248,-87.93445873260498,-24.967644691467285,0.0052932738326489925,0.3487912714481354,223150256,albert-xxlarge-v1
Parsley is vorpal.,All vegetables are vorpal.,All weapons are vorpal.,parsley,vegetable,are,Parsley,vegetables,2,4,-9.02997875213623,-86.67581701278687,-20.09272003173828,3.0580060482025146,1.2862416505813599,223150256,albert-xxlarge-v1
Parsley is frabjous.,All vegetables are frabjous.,All weapons are frabjous.,parsley,vegetable,are,Parsley,vegetables,2,5,-8.307515144348145,-86.20706367492676,-23.802969932556152,1.826276183128357,0.661098301410675,223150256,albert-xxlarge-v1
Parsley has wugs.,All vegetables have wugs.,All weapons have wugs.,parsley,vegetable,have,Parsley,vegetables,3,1,-10.051456451416016,-88.5715856552124,-24.064285278320312,-0.9821456074714661,2.3009023666381836,223150256,albert-xxlarge-v1
Parsley has feps.,All vegetables have feps.,All weapons have feps.,parsley,vegetable,have,Parsley,vegetables,3,2,-8.505525588989258,-77.75285911560059,-23.382973670959473,-0.852664589881897,1.2986547946929932,223150256,albert-xxlarge-v1
Parsley has blickets.,All vegetables have blickets.,All weapons have blickets.,parsley,vegetable,have,Parsley,vegetables,3,3,-8.41542911529541,-83.64686822891235,-25.546356201171875,-0.5486912727355957,2.0727920532226562,223150256,albert-xxlarge-v1
Parsley has jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,parsley,vegetable,have,Parsley,vegetables,3,4,-15.344023704528809,-125.15227127075195,-30.594775199890137,1.958417534828186,2.9886929988861084,223150256,albert-xxlarge-v1
Parsley has toves.,All vegetables have toves.,All weapons have toves.,parsley,vegetable,have,Parsley,vegetables,3,5,-13.744301795959473,-93.31346988677979,-31.61845111846924,1.4273731708526611,2.6751914024353027,223150256,albert-xxlarge-v1
Endives can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,endive,vegetable,can be,Endives,vegetables,1,1,-16.78140115737915,-100.93314361572266,-16.667059421539307,6.637986660003662,5.603710651397705,223150256,albert-xxlarge-v1
Endives can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,endive,vegetable,can be,Endives,vegetables,1,2,-14.361256122589111,-110.96795749664307,-16.679254055023193,1.5368046760559082,2.0590202808380127,223150256,albert-xxlarge-v1
Endives can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,endive,vegetable,can be,Endives,vegetables,1,3,-15.65764570236206,-112.4886827468872,-14.135899066925049,3.8568978309631348,2.3655588626861572,223150256,albert-xxlarge-v1
Endives can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,endive,vegetable,can be,Endives,vegetables,1,4,-16.088107109069824,-108.44754123687744,-15.328602313995361,3.910632371902466,5.195574760437012,223150256,albert-xxlarge-v1
Endives can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,endive,vegetable,can be,Endives,vegetables,1,5,-18.68325185775757,-112.06396675109863,-13.053292274475098,0.6872379183769226,2.658731698989868,223150256,albert-xxlarge-v1
Endives are beamish.,All vegetables are beamish.,All weapons are beamish.,endive,vegetable,are,Endives,vegetables,2,1,-16.82372760772705,-73.73643398284912,-15.882242679595947,0.5112594366073608,1.6459317207336426,223150256,albert-xxlarge-v1
Endives are slithy.,All vegetables are slithy.,All weapons are slithy.,endive,vegetable,are,Endives,vegetables,2,2,-14.116138935089111,-77.55011034011841,-17.28428554534912,0.37372246384620667,1.3149842023849487,223150256,albert-xxlarge-v1
Endives are mimsy.,All vegetables are mimsy.,All weapons are mimsy.,endive,vegetable,are,Endives,vegetables,2,3,-16.668009757995605,-87.93445873260498,-15.548752307891846,-1.2841217517852783,0.9120070338249207,223150256,albert-xxlarge-v1
Endives are vorpal.,All vegetables are vorpal.,All weapons are vorpal.,endive,vegetable,are,Endives,vegetables,2,4,-15.279929161071777,-86.67581701278687,-13.447842121124268,0.6425925493240356,1.2147021293640137,223150256,albert-xxlarge-v1
Endives are frabjous.,All vegetables are frabjous.,All weapons are frabjous.,endive,vegetable,are,Endives,vegetables,2,5,-17.39107036590576,-86.20706367492676,-17.080169200897217,-0.039429474622011185,1.2384995222091675,223150256,albert-xxlarge-v1
Endives have wugs.,All vegetables have wugs.,All weapons have wugs.,endive,vegetable,have,Endives,vegetables,3,1,-16.18424415588379,-88.5715856552124,-16.97162437438965,1.3781791925430298,2.8310818672180176,223150256,albert-xxlarge-v1
Endives have feps.,All vegetables have feps.,All weapons have feps.,endive,vegetable,have,Endives,vegetables,3,2,-14.11350965499878,-77.75285911560059,-18.246594429016113,0.35286274552345276,0.8401914238929749,223150256,albert-xxlarge-v1
Endives have blickets.,All vegetables have blickets.,All weapons have blickets.,endive,vegetable,have,Endives,vegetables,3,3,-15.1144700050354,-83.64686822891235,-16.639105319976807,0.38708630204200745,2.151365280151367,223150256,albert-xxlarge-v1
Endives have jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,endive,vegetable,have,Endives,vegetables,3,4,-17.390061378479004,-125.15227127075195,-18.2451491355896,6.428394317626953,3.508720874786377,223150256,albert-xxlarge-v1
Endives have toves.,All vegetables have toves.,All weapons have toves.,endive,vegetable,have,Endives,vegetables,3,5,-15.341450214385986,-93.31346988677979,-20.168123245239258,6.945052146911621,2.65417742729187,223150256,albert-xxlarge-v1
Rutabaga can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,rutabaga,vegetable,can be,Rutabaga,vegetables,1,1,-13.14260482788086,-100.93314361572266,-16.854732513427734,3.816267490386963,1.272058367729187,223150256,albert-xxlarge-v1
Rutabaga can be wiffed.,All vegetables can be wiffed.,All weapons can be wiffed.,rutabaga,vegetable,can be,Rutabaga,vegetables,1,2,-11.089592933654785,-110.96795749664307,-21.00604820251465,2.3646950721740723,1.8663409948349,223150256,albert-xxlarge-v1
Rutabaga can be blicked.,All vegetables can be blicked.,All weapons can be blicked.,rutabaga,vegetable,can be,Rutabaga,vegetables,1,3,-11.598121643066406,-112.4886827468872,-17.401377201080322,3.883772373199463,3.476914405822754,223150256,albert-xxlarge-v1
Rutabaga can be gyred.,All vegetables can be gyred.,All weapons can be gyred.,rutabaga,vegetable,can be,Rutabaga,vegetables,1,4,-12.845907211303711,-108.44754123687744,-17.46811580657959,1.8031394481658936,1.8447668552398682,223150256,albert-xxlarge-v1
Rutabaga can be gimbled.,All vegetables can be gimbled.,All weapons can be gimbled.,rutabaga,vegetable,can be,Rutabaga,vegetables,1,5,-14.090251922607422,-112.06396675109863,-16.125680446624756,2.857506275177002,2.3699917793273926,223150256,albert-xxlarge-v1
Rutabaga is beamish.,All vegetables are beamish.,All weapons are beamish.,rutabaga,vegetable,are,Rutabaga,vegetables,2,1,-14.474381446838379,-73.73643398284912,-16.268235683441162,0.7831947207450867,1.027260422706604,223150256,albert-xxlarge-v1
Rutabaga is slithy.,All vegetables are slithy.,All weapons are slithy.,rutabaga,vegetable,are,Rutabaga,vegetables,2,2,-13.09791088104248,-77.55011034011841,-15.935790538787842,1.1467748880386353,1.387100100517273,223150256,albert-xxlarge-v1
Rutabaga is mimsy.,All vegetables are mimsy.,All weapons are mimsy.,rutabaga,vegetable,are,Rutabaga,vegetables,2,3,-13.748839378356934,-87.93445873260498,-16.059147357940674,1.3610881567001343,0.48631414771080017,223150256,albert-xxlarge-v1
Rutabaga is vorpal.,All vegetables are vorpal.,All weapons are vorpal.,rutabaga,vegetable,are,Rutabaga,vegetables,2,4,-15.863359451293945,-86.67581701278687,-14.384142398834229,1.8066129684448242,0.9625434279441833,223150256,albert-xxlarge-v1
Rutabaga is frabjous.,All vegetables are frabjous.,All weapons are frabjous.,rutabaga,vegetable,are,Rutabaga,vegetables,2,5,-13.80327320098877,-86.20706367492676,-18.32666254043579,1.678999662399292,1.936231017112732,223150256,albert-xxlarge-v1
Rutabaga has wugs.,All vegetables have wugs.,All weapons have wugs.,rutabaga,vegetable,have,Rutabaga,vegetables,3,1,-13.2417631149292,-88.5715856552124,-16.23715305328369,2.732109546661377,3.774890899658203,223150256,albert-xxlarge-v1
Rutabaga has feps.,All vegetables have feps.,All weapons have feps.,rutabaga,vegetable,have,Rutabaga,vegetables,3,2,-9.230240821838379,-77.75285911560059,-18.837380409240723,3.9638476371765137,2.0590732097625732,223150256,albert-xxlarge-v1
Rutabaga has blickets.,All vegetables have blickets.,All weapons have blickets.,rutabaga,vegetable,have,Rutabaga,vegetables,3,3,-16.056879997253418,-83.64686822891235,-17.58288049697876,0.008272552862763405,2.6389007568359375,223150256,albert-xxlarge-v1
Rutabaga has jabberwocks.,All vegetables have jabberwocks.,All weapons have jabberwocks.,rutabaga,vegetable,have,Rutabaga,vegetables,3,4,-13.926299095153809,-125.15227127075195,-24.34239673614502,7.558133125305176,2.108114242553711,223150256,albert-xxlarge-v1
Rutabaga has toves.,All vegetables have toves.,All weapons have toves.,rutabaga,vegetable,have,Rutabaga,vegetables,3,5,-11.799737930297852,-93.31346988677979,-24.39427375793457,8.560301780700684,2.364842414855957,223150256,albert-xxlarge-v1
Mushrooms can be daxed.,All vegetables can be daxed.,All weapons can be daxed.,mushroom,vegetable,can be,Mushrooms,vegetables,1,1,-8.877252578735352,-100.93314361572266,-20.148810386657715,8.088276863098145,5.982111930847168,223150256,albert-xxlarge-v1
