premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Grapes can be blicked.,All fruits can be blicked.,All furniture can be blicked.,grape,fruit,can be,Grapes,fruits,1,3,-10.570578575134277,-112.30804920196533,-16.099818229675293,1.9384269714355469,2.1370673179626465,11812272,albert-base-v1
Grapes can be gyred.,All fruits can be gyred.,All furniture can be gyred.,grape,fruit,can be,Grapes,fruits,1,4,-13.209233283996582,-106.0864667892456,-14.285019397735596,1.7866233587265015,2.0308778285980225,11812272,albert-base-v1
Grapes can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,grape,fruit,can be,Grapes,fruits,1,5,-11.089697360992432,-112.67013454437256,-14.548160552978516,2.2928242683410645,1.8655626773834229,11812272,albert-base-v1
Grapes are beamish.,All fruits are beamish.,All furniture are beamish.,grape,fruit,are,Grapes,fruits,2,1,-13.081836700439453,-79.50670051574707,-17.057794094085693,-3.108935832977295,1.3298925161361694,11812272,albert-base-v1
Grapes are slithy.,All fruits are slithy.,All furniture are slithy.,grape,fruit,are,Grapes,fruits,2,2,-11.634182453155518,-78.74758958816528,-16.838472366333008,-0.3949708938598633,1.0835438966751099,11812272,albert-base-v1
Grapes are mimsy.,All fruits are mimsy.,All furniture are mimsy.,grape,fruit,are,Grapes,fruits,2,3,-9.085483074188232,-90.97996997833252,-17.152764320373535,1.499009132385254,0.8844930529594421,11812272,albert-base-v1
Grapes are vorpal.,All fruits are vorpal.,All furniture are vorpal.,grape,fruit,are,Grapes,fruits,2,4,-9.03886604309082,-87.84639263153076,-19.170058727264404,0.4219905734062195,0.7162636518478394,11812272,albert-base-v1
Grapes are frabjous.,All fruits are frabjous.,All furniture are frabjous.,grape,fruit,are,Grapes,fruits,2,5,-8.904372692108154,-101.38066482543945,-19.316853046417236,0.5691938400268555,0.26069948077201843,11812272,albert-base-v1
Grapes have wugs.,All fruits have wugs.,All furniture have wugs.,grape,fruit,have,Grapes,fruits,3,1,-10.872794151306152,-91.17920351028442,-17.841643810272217,5.187821388244629,0.6448971033096313,11812272,albert-base-v1
Grapes have feps.,All fruits have feps.,All furniture have feps.,grape,fruit,have,Grapes,fruits,3,2,-10.762521743774414,-82.66839218139648,-18.33582830429077,4.335780143737793,1.2518256902694702,11812272,albert-base-v1
Grapes have blickets.,All fruits have blickets.,All furniture have blickets.,grape,fruit,have,Grapes,fruits,3,3,-9.413320064544678,-104.40713214874268,-19.874318599700928,5.502945899963379,1.5207111835479736,11812272,albert-base-v1
Grapes have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,grape,fruit,have,Grapes,fruits,3,4,-10.179635524749756,-120.06412029266357,-19.32798957824707,7.922406196594238,1.4941405057907104,11812272,albert-base-v1
Grapes have toves.,All fruits have toves.,All furniture have toves.,grape,fruit,have,Grapes,fruits,3,5,-11.960007190704346,-83.24011611938477,-17.371985912322998,2.441100835800171,1.1934927701950073,11812272,albert-base-v1
Nectarines can be daxed.,All fruits can be daxed.,All furniture can be daxed.,nectarine,fruit,can be,Nectarines,fruits,1,1,-15.854283332824707,-105.22418403625488,-18.834684371948242,1.6463044881820679,1.8415683507919312,11812272,albert-base-v1
Nectarines can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,nectarine,fruit,can be,Nectarines,fruits,1,2,-10.00869607925415,-107.31936836242676,-20.029781341552734,2.061037540435791,1.5919742584228516,11812272,albert-base-v1
Nectarines can be blicked.,All fruits can be blicked.,All furniture can be blicked.,nectarine,fruit,can be,Nectarines,fruits,1,3,-10.39062786102295,-112.30804920196533,-21.3063325881958,1.4252991676330566,0.90070641040802,11812272,albert-base-v1
Nectarines can be gyred.,All fruits can be gyred.,All furniture can be gyred.,nectarine,fruit,can be,Nectarines,fruits,1,4,-12.875401973724365,-106.0864667892456,-19.60232448577881,2.5130221843719482,1.2138882875442505,11812272,albert-base-v1
Nectarines can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,nectarine,fruit,can be,Nectarines,fruits,1,5,-10.96175241470337,-112.67013454437256,-17.7600040435791,2.5407519340515137,2.0102341175079346,11812272,albert-base-v1
Nectarines are beamish.,All fruits are beamish.,All furniture are beamish.,nectarine,fruit,are,Nectarines,fruits,2,1,-13.330055236816406,-79.50670051574707,-24.71853256225586,-2.519009828567505,1.624619722366333,11812272,albert-base-v1
Nectarines are slithy.,All fruits are slithy.,All furniture are slithy.,nectarine,fruit,are,Nectarines,fruits,2,2,-12.115058898925781,-78.74758958816528,-25.90686798095703,-1.337080717086792,1.495021939277649,11812272,albert-base-v1
Nectarines are mimsy.,All fruits are mimsy.,All furniture are mimsy.,nectarine,fruit,are,Nectarines,fruits,2,3,-9.318116188049316,-90.97996997833252,-24.209181785583496,0.1477215737104416,0.5009194612503052,11812272,albert-base-v1
Nectarines are vorpal.,All fruits are vorpal.,All furniture are vorpal.,nectarine,fruit,are,Nectarines,fruits,2,4,-9.764644622802734,-87.84639263153076,-25.633172035217285,-1.1635571718215942,0.9999849796295166,11812272,albert-base-v1
Nectarines are frabjous.,All fruits are frabjous.,All furniture are frabjous.,nectarine,fruit,are,Nectarines,fruits,2,5,-9.387222290039062,-101.38066482543945,-25.123867988586426,-0.21096916496753693,1.100037693977356,11812272,albert-base-v1
Nectarines have wugs.,All fruits have wugs.,All furniture have wugs.,nectarine,fruit,have,Nectarines,fruits,3,1,-9.106572151184082,-91.17920351028442,-22.083070755004883,5.974758625030518,1.4158499240875244,11812272,albert-base-v1
Nectarines have feps.,All fruits have feps.,All furniture have feps.,nectarine,fruit,have,Nectarines,fruits,3,2,-8.97191333770752,-82.66839218139648,-22.1740779876709,4.319936752319336,1.7536414861679077,11812272,albert-base-v1
Nectarines have blickets.,All fruits have blickets.,All furniture have blickets.,nectarine,fruit,have,Nectarines,fruits,3,3,-9.002155303955078,-104.40713214874268,-23.106799125671387,5.3801398277282715,2.4408388137817383,11812272,albert-base-v1
Nectarines have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,nectarine,fruit,have,Nectarines,fruits,3,4,-9.227293968200684,-120.06412029266357,-23.218348503112793,7.1661505699157715,1.6786749362945557,11812272,albert-base-v1
Nectarines have toves.,All fruits have toves.,All furniture have toves.,nectarine,fruit,have,Nectarines,fruits,3,5,-10.999627590179443,-83.24011611938477,-19.80989170074463,3.348888397216797,1.9872453212738037,11812272,albert-base-v1
Strawberries can be daxed.,All fruits can be daxed.,All furniture can be daxed.,strawberry,fruit,can be,Strawberries,fruits,1,1,-15.542525291442871,-105.22418403625488,-17.817484855651855,2.849027633666992,4.916411399841309,11812272,albert-base-v1
Strawberries can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,strawberry,fruit,can be,Strawberries,fruits,1,2,-12.332225799560547,-107.31936836242676,-17.6356520652771,0.5533337593078613,0.9562625885009766,11812272,albert-base-v1
Strawberries can be blicked.,All fruits can be blicked.,All furniture can be blicked.,strawberry,fruit,can be,Strawberries,fruits,1,3,-11.735642433166504,-112.30804920196533,-20.783845901489258,1.240447759628296,1.2497981786727905,11812272,albert-base-v1
Strawberries can be gyred.,All fruits can be gyred.,All furniture can be gyred.,strawberry,fruit,can be,Strawberries,fruits,1,4,-13.663082122802734,-106.0864667892456,-16.62097692489624,2.5638489723205566,2.344118356704712,11812272,albert-base-v1
Strawberries can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,strawberry,fruit,can be,Strawberries,fruits,1,5,-12.332479476928711,-112.67013454437256,-17.05122947692871,0.9082330465316772,1.116158127784729,11812272,albert-base-v1
Strawberries are beamish.,All fruits are beamish.,All furniture are beamish.,strawberry,fruit,are,Strawberries,fruits,2,1,-13.213503360748291,-79.50670051574707,-21.01920509338379,-1.8573274612426758,1.9089360237121582,11812272,albert-base-v1
Strawberries are slithy.,All fruits are slithy.,All furniture are slithy.,strawberry,fruit,are,Strawberries,fruits,2,2,-11.092697620391846,-78.74758958816528,-23.707871437072754,-0.4949532449245453,1.5634019374847412,11812272,albert-base-v1
Strawberries are mimsy.,All fruits are mimsy.,All furniture are mimsy.,strawberry,fruit,are,Strawberries,fruits,2,3,-9.610243797302246,-90.97996997833252,-20.690895080566406,1.3805606365203857,1.2746058702468872,11812272,albert-base-v1
Strawberries are vorpal.,All fruits are vorpal.,All furniture are vorpal.,strawberry,fruit,are,Strawberries,fruits,2,4,-9.24732255935669,-87.84639263153076,-23.71049690246582,-0.15920686721801758,1.8263134956359863,11812272,albert-base-v1
Strawberries are frabjous.,All fruits are frabjous.,All furniture are frabjous.,strawberry,fruit,are,Strawberries,fruits,2,5,-9.240447044372559,-101.38066482543945,-24.841187477111816,-0.27570971846580505,0.7203682065010071,11812272,albert-base-v1
Strawberries have wugs.,All fruits have wugs.,All furniture have wugs.,strawberry,fruit,have,Strawberries,fruits,3,1,-11.850347995758057,-91.17920351028442,-19.928696632385254,3.925640106201172,1.567301869392395,11812272,albert-base-v1
Strawberries have feps.,All fruits have feps.,All furniture have feps.,strawberry,fruit,have,Strawberries,fruits,3,2,-11.353509426116943,-82.66839218139648,-20.767051696777344,3.5641517639160156,0.5111564993858337,11812272,albert-base-v1
Strawberries have blickets.,All fruits have blickets.,All furniture have blickets.,strawberry,fruit,have,Strawberries,fruits,3,3,-10.130869388580322,-104.40713214874268,-23.390932083129883,3.9815292358398438,0.8983397483825684,11812272,albert-base-v1
Strawberries have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,strawberry,fruit,have,Strawberries,fruits,3,4,-11.027321338653564,-120.06412029266357,-21.730416297912598,6.4648027420043945,2.9759371280670166,11812272,albert-base-v1
Strawberries have toves.,All fruits have toves.,All furniture have toves.,strawberry,fruit,have,Strawberries,fruits,3,5,-12.673177719116211,-83.24011611938477,-19.25983953475952,2.2497293949127197,1.7585183382034302,11812272,albert-base-v1
Grapefruits can be daxed.,All fruits can be daxed.,All furniture can be daxed.,grapefruit,fruit,can be,Grapefruits,fruits,1,1,-15.436357498168945,-105.22418403625488,-16.584656238555908,2.3354203701019287,3.821373462677002,11812272,albert-base-v1
Grapefruits can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,grapefruit,fruit,can be,Grapefruits,fruits,1,2,-11.611428260803223,-107.31936836242676,-18.921753883361816,-0.17310038208961487,1.0742448568344116,11812272,albert-base-v1
Grapefruits can be blicked.,All fruits can be blicked.,All furniture can be blicked.,grapefruit,fruit,can be,Grapefruits,fruits,1,3,-11.865686416625977,-112.30804920196533,-20.03181552886963,-0.30651673674583435,0.8504705429077148,11812272,albert-base-v1
Grapefruits can be gyred.,All fruits can be gyred.,All furniture can be gyred.,grapefruit,fruit,can be,Grapefruits,fruits,1,4,-12.579298973083496,-106.0864667892456,-17.927406311035156,0.2848329544067383,2.0531506538391113,11812272,albert-base-v1
Grapefruits can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,grapefruit,fruit,can be,Grapefruits,fruits,1,5,-12.18556022644043,-112.67013454437256,-17.786794662475586,-0.15936975181102753,0.9236192107200623,11812272,albert-base-v1
Grapefruits are beamish.,All fruits are beamish.,All furniture are beamish.,grapefruit,fruit,are,Grapefruits,fruits,2,1,-11.965226173400879,-79.50670051574707,-20.38654851913452,-3.5868935585021973,2.471397876739502,11812272,albert-base-v1
Grapefruits are slithy.,All fruits are slithy.,All furniture are slithy.,grapefruit,fruit,are,Grapefruits,fruits,2,2,-9.820683479309082,-78.74758958816528,-22.755908012390137,-2.061018228530884,1.6133708953857422,11812272,albert-base-v1
Grapefruits are mimsy.,All fruits are mimsy.,All furniture are mimsy.,grapefruit,fruit,are,Grapefruits,fruits,2,3,-10.228694915771484,-90.97996997833252,-21.151330947875977,-1.819573998451233,0.8297591805458069,11812272,albert-base-v1
Grapefruits are vorpal.,All fruits are vorpal.,All furniture are vorpal.,grapefruit,fruit,are,Grapefruits,fruits,2,4,-10.521940231323242,-87.84639263153076,-21.372905731201172,-2.5666255950927734,0.918605387210846,11812272,albert-base-v1
Grapefruits are frabjous.,All fruits are frabjous.,All furniture are frabjous.,grapefruit,fruit,are,Grapefruits,fruits,2,5,-10.844883918762207,-101.38066482543945,-21.74289894104004,-2.0591835975646973,1.1628695726394653,11812272,albert-base-v1
Grapefruits have wugs.,All fruits have wugs.,All furniture have wugs.,grapefruit,fruit,have,Grapefruits,fruits,3,1,-11.715688705444336,-91.17920351028442,-22.077658653259277,5.1840033531188965,1.2984442710876465,11812272,albert-base-v1
Grapefruits have feps.,All fruits have feps.,All furniture have feps.,grapefruit,fruit,have,Grapefruits,fruits,3,2,-11.084257125854492,-82.66839218139648,-22.68804359436035,1.2184033393859863,0.9389581680297852,11812272,albert-base-v1
Grapefruits have blickets.,All fruits have blickets.,All furniture have blickets.,grapefruit,fruit,have,Grapefruits,fruits,3,3,-11.512446403503418,-104.40713214874268,-22.067482948303223,4.1555376052856445,1.7449843883514404,11812272,albert-base-v1
Grapefruits have jabberwocks.,All fruits have jabberwocks.,All furniture have jabberwocks.,grapefruit,fruit,have,Grapefruits,fruits,3,4,-11.617537498474121,-120.06412029266357,-22.453800201416016,5.8998894691467285,2.848729372024536,11812272,albert-base-v1
Grapefruits have toves.,All fruits have toves.,All furniture have toves.,grapefruit,fruit,have,Grapefruits,fruits,3,5,-13.660141944885254,-83.24011611938477,-19.561248779296875,2.1932883262634277,2.4122633934020996,11812272,albert-base-v1
Berries can be daxed.,All fruits can be daxed.,All furniture can be daxed.,berry,fruit,can be,Berries,fruits,1,1,-15.957618236541748,-105.22418403625488,-20.355169773101807,0.10411415249109268,3.3123903274536133,11812272,albert-base-v1
Berries can be wiffed.,All fruits can be wiffed.,All furniture can be wiffed.,berry,fruit,can be,Berries,fruits,1,2,-11.399073600769043,-107.31936836242676,-18.35912036895752,0.7670218348503113,0.6934551000595093,11812272,albert-base-v1
Berries can be blicked.,All fruits can be blicked.,All furniture can be blicked.,berry,fruit,can be,Berries,fruits,1,3,-10.749028205871582,-112.30804920196533,-21.574828147888184,0.8075939416885376,0.9211010932922363,11812272,albert-base-v1
Berries can be gyred.,All fruits can be gyred.,All furniture can be gyred.,berry,fruit,can be,Berries,fruits,1,4,-13.343894004821777,-106.0864667892456,-18.353002548217773,1.1272914409637451,1.8369734287261963,11812272,albert-base-v1
Berries can be gimbled.,All fruits can be gimbled.,All furniture can be gimbled.,berry,fruit,can be,Berries,fruits,1,5,-11.355663776397705,-112.67013454437256,-17.61672067642212,1.0659129619598389,0.5882589221000671,11812272,albert-base-v1
Berries are beamish.,All fruits are beamish.,All furniture are beamish.,berry,fruit,are,Berries,fruits,2,1,-13.892045021057129,-79.50670051574707,-22.49171543121338,-2.733266592025757,1.529278039932251,11812272,albert-base-v1
Berries are slithy.,All fruits are slithy.,All furniture are slithy.,berry,fruit,are,Berries,fruits,2,2,-11.87778902053833,-78.74758958816528,-24.513471603393555,-0.8709193468093872,1.646032691001892,11812272,albert-base-v1
Berries are mimsy.,All fruits are mimsy.,All furniture are mimsy.,berry,fruit,are,Berries,fruits,2,3,-9.591604709625244,-90.97996997833252,-20.90328311920166,0.7582625150680542,0.5220022797584534,11812272,albert-base-v1
Berries are vorpal.,All fruits are vorpal.,All furniture are vorpal.,berry,fruit,are,Berries,fruits,2,4,-9.231377601623535,-87.84639263153076,-24.88870334625244,-1.3511334657669067,1.581903338432312,11812272,albert-base-v1
