preamble,stimulus,item,category,feature,score,params,model
Black raspberry,is brightly coloured.,black raspberry,fruit,10,-7.861815273761749,0,5gram
Boysenberry,is brightly coloured.,boysenberry,fruit,10,-8.23676711320877,0,5gram
Watermelon,is brightly coloured.,watermelon,fruit,10,-7.566960155963898,0,5gram
Cantaloupe,is brightly coloured.,cantaloupe,fruit,10,-7.708488404750824,0,5gram
Lime,is brightly coloured.,lime,fruit,10,-7.990554988384247,0,5gram
Tangelo,is brightly coloured.,tangelo,fruit,10,-8.23676711320877,0,5gram
Papaya,is brightly coloured.,papaya,fruit,10,-7.445658326148987,0,5gram
Honeydew,is brightly coloured.,honeydew,fruit,10,-6.896339923143387,0,5gram
Fig,is brightly coloured.,fig,fruit,10,-8.13472181558609,0,5gram
Mango,is brightly coloured.,mango,fruit,10,-8.033280670642853,0,5gram
Guava,is brightly coloured.,guava,fruit,10,-7.509529888629913,0,5gram
Pomegranate,is brightly coloured.,pomegranate,fruit,10,-7.68012660741806,0,5gram
Cranberry,is brightly coloured.,cranberry,fruit,10,-8.075357854366302,0,5gram
Passion fruit,is brightly coloured.,passion fruit,fruit,10,-7.72719806432724,0,5gram
Prune,is brightly coloured.,prune,fruit,10,-8.153411328792572,0,5gram
Gooseberry,is brightly coloured.,gooseberry,fruit,10,-8.276973307132721,0,5gram
Date,is brightly coloured.,date,fruit,10,-8.913767397403717,0,5gram
Kumquat,is brightly coloured.,kumquat,fruit,10,-8.23676711320877,0,5gram
Raisin,is brightly coloured.,raisin,fruit,10,-8.243948757648468,0,5gram
Muskmelon,is brightly coloured.,muskmelon,fruit,10,-8.23676711320877,0,5gram
Persimmon,is brightly coloured.,persimmon,fruit,10,-7.846050918102264,0,5gram
Pawpaw,is brightly coloured.,pawpaw,fruit,10,-7.787410616874695,0,5gram
Coconut,is brightly coloured.,coconut,fruit,10,-8.11639541387558,0,5gram
Avocado,is brightly coloured.,avocado,fruit,10,-7.698609411716461,0,5gram
Pumpkin,is brightly coloured.,pumpkin,fruit,10,-7.797024190425873,0,5gram
Tomato,is brightly coloured.,tomato,fruit,10,-7.871790945529938,0,5gram
Nut,is brightly coloured.,nut,fruit,10,-8.044545352458954,0,5gram
Gourd,is brightly coloured.,gourd,fruit,10,-7.52413409948349,0,5gram
Olive,is brightly coloured.,olive,fruit,10,-8.240767419338226,0,5gram
Pickle,is brightly coloured.,pickle,fruit,10,-8.147382915019989,0,5gram
Squash,is brightly coloured.,squash,fruit,10,-7.902277052402496,0,5gram
Orange,is sweet.,orange,fruit,11,-7.768598556518555,0,5gram
Apple,is sweet.,apple,fruit,11,-6.696231126785278,0,5gram
Banana,is sweet.,banana,fruit,11,-7.551653981208801,0,5gram
Peach,is sweet.,peach,fruit,11,-7.371817946434021,0,5gram
Pear,is sweet.,pear,fruit,11,-7.217733144760132,0,5gram
Apricot,is sweet.,apricot,fruit,11,-6.902115166187286,0,5gram
Tangerine,is sweet.,tangerine,fruit,11,-7.269412934780121,0,5gram
Plum,is sweet.,plum,fruit,11,-7.54753577709198,0,5gram
Grape,is sweet.,grape,fruit,11,-7.350759983062744,0,5gram
Nectarine,is sweet.,nectarine,fruit,11,-7.501358985900879,0,5gram
Strawberry,is sweet.,strawberry,fruit,11,-5.034015893936157,0,5gram
Grapefruit,is sweet.,grapefruit,fruit,11,-6.665128469467163,0,5gram
Berry,is sweet.,berry,fruit,11,-5.68133807182312,0,5gram
Cherry,is sweet.,cherry,fruit,11,-7.722521185874939,0,5gram
Pineapple,is sweet.,pineapple,fruit,11,-7.406318187713623,0,5gram
Blackberry,is sweet.,blackberry,fruit,11,-7.60313355922699,0,5gram
Melon,is sweet.,melon,fruit,11,-6.971789836883545,0,5gram
Blueberry,is sweet.,blueberry,fruit,11,-7.406398296356201,0,5gram
Raspberry,is sweet.,raspberry,fruit,11,-7.471259117126465,0,5gram
Lemon,is sweet.,lemon,fruit,11,-7.540978789329529,0,5gram
Black raspberry,is sweet.,black raspberry,fruit,11,-7.126407146453857,0,5gram
Boysenberry,is sweet.,boysenberry,fruit,11,-7.501358985900879,0,5gram
Watermelon,is sweet.,watermelon,fruit,11,-6.831552505493164,0,5gram
Cantaloupe,is sweet.,cantaloupe,fruit,11,-6.97308075428009,0,5gram
Lime,is sweet.,lime,fruit,11,-7.255146384239197,0,5gram
Tangelo,is sweet.,tangelo,fruit,11,-7.501358985900879,0,5gram
Papaya,is sweet.,papaya,fruit,11,-6.710250198841095,0,5gram
Honeydew,is sweet.,honeydew,fruit,11,-6.160931795835495,0,5gram
Fig,is sweet.,fig,fruit,11,-7.399313688278198,0,5gram
Mango,is sweet.,mango,fruit,11,-5.595155358314514,0,5gram
Guava,is sweet.,guava,fruit,11,-6.7741217613220215,0,5gram
Pomegranate,is sweet.,pomegranate,fruit,11,-6.9447184801101685,0,5gram
Cranberry,is sweet.,cranberry,fruit,11,-7.339950203895569,0,5gram
Passion fruit,is sweet.,passion fruit,fruit,11,-5.175882935523987,0,5gram
Prune,is sweet.,prune,fruit,11,-7.41800320148468,0,5gram
Gooseberry,is sweet.,gooseberry,fruit,11,-7.541565179824829,0,5gram
Date,is sweet.,date,fruit,11,-8.178359270095825,0,5gram
Kumquat,is sweet.,kumquat,fruit,11,-7.501358985900879,0,5gram
Raisin,is sweet.,raisin,fruit,11,-7.508540630340576,0,5gram
Muskmelon,is sweet.,muskmelon,fruit,11,-7.501358985900879,0,5gram
Persimmon,is sweet.,persimmon,fruit,11,-7.110642790794373,0,5gram
Pawpaw,is sweet.,pawpaw,fruit,11,-7.052002489566803,0,5gram
Coconut,is sweet.,coconut,fruit,11,-7.380987286567688,0,5gram
Avocado,is sweet.,avocado,fruit,11,-6.963201284408569,0,5gram
Pumpkin,is sweet.,pumpkin,fruit,11,-7.061616063117981,0,5gram
Tomato,is sweet.,tomato,fruit,11,-7.136382818222046,0,5gram
Nut,is sweet.,nut,fruit,11,-7.309137225151062,0,5gram
Gourd,is sweet.,gourd,fruit,11,-6.788725972175598,0,5gram
Olive,is sweet.,olive,fruit,11,-7.5053592920303345,0,5gram
Pickle,is sweet.,pickle,fruit,11,-5.463855743408203,0,5gram
Squash,is sweet.,squash,fruit,11,-7.166868448257446,0,5gram
Orange,has an outer layer of skin or peel.,orange,fruit,12,-16.25276367366314,0,5gram
Apple,has an outer layer of skin or peel.,apple,fruit,12,-15.789544150233269,0,5gram
Banana,has an outer layer of skin or peel.,banana,fruit,12,-16.760877773165703,0,5gram
Peach,has an outer layer of skin or peel.,peach,fruit,12,-15.949872300028801,0,5gram
Pear,has an outer layer of skin or peel.,pear,fruit,12,-16.313579723238945,0,5gram
Apricot,has an outer layer of skin or peel.,apricot,fruit,12,-16.244769856333733,0,5gram
Tangerine,has an outer layer of skin or peel.,tangerine,fruit,12,-16.46365861594677,0,5gram
Plum,has an outer layer of skin or peel.,plum,fruit,12,-16.015430733561516,0,5gram
Grape,has an outer layer of skin or peel.,grape,fruit,12,-16.860638663172722,0,5gram
Nectarine,has an outer layer of skin or peel.,nectarine,fruit,12,-16.531634494662285,0,5gram
Strawberry,has an outer layer of skin or peel.,strawberry,fruit,12,-16.114853784441948,0,5gram
Grapefruit,has an outer layer of skin or peel.,grapefruit,fruit,12,-15.876103803515434,0,5gram
Berry,has an outer layer of skin or peel.,berry,fruit,12,-15.938938423991203,0,5gram
Cherry,has an outer layer of skin or peel.,cherry,fruit,12,-16.00455431640148,0,5gram
Pineapple,has an outer layer of skin or peel.,pineapple,fruit,12,-16.977853819727898,0,5gram
Blackberry,has an outer layer of skin or peel.,blackberry,fruit,12,-15.78915648162365,0,5gram
Melon,has an outer layer of skin or peel.,melon,fruit,12,-16.67523019015789,0,5gram
Blueberry,has an outer layer of skin or peel.,blueberry,fruit,12,-15.345291063189507,0,5gram
Raspberry,has an outer layer of skin or peel.,raspberry,fruit,12,-16.67677716910839,0,5gram
Lemon,has an outer layer of skin or peel.,lemon,fruit,12,-15.962114498019218,0,5gram
Black raspberry,has an outer layer of skin or peel.,black raspberry,fruit,12,-16.854818508028984,0,5gram
Boysenberry,has an outer layer of skin or peel.,boysenberry,fruit,12,-16.531634494662285,0,5gram
Watermelon,has an outer layer of skin or peel.,watermelon,fruit,12,-16.710257336497307,0,5gram
Cantaloupe,has an outer layer of skin or peel.,cantaloupe,fruit,12,-16.077557131648064,0,5gram
Lime,has an outer layer of skin or peel.,lime,fruit,12,-16.064165875315666,0,5gram
Tangelo,has an outer layer of skin or peel.,tangelo,fruit,12,-16.531634494662285,0,5gram
Papaya,has an outer layer of skin or peel.,papaya,fruit,12,-16.319412752985954,0,5gram
Honeydew,has an outer layer of skin or peel.,honeydew,fruit,12,-16.887073919177055,0,5gram
Fig,has an outer layer of skin or peel.,fig,fruit,12,-16.054220601916313,0,5gram
Mango,has an outer layer of skin or peel.,mango,fruit,12,-15.53639106452465,0,5gram
Guava,has an outer layer of skin or peel.,guava,fruit,12,-16.95906512439251,0,5gram
Pomegranate,has an outer layer of skin or peel.,pomegranate,fruit,12,-16.415301486849785,0,5gram
Cranberry,has an outer layer of skin or peel.,cranberry,fruit,12,-17.48981349170208,0,5gram
Passion fruit,has an outer layer of skin or peel.,passion fruit,fruit,12,-15.869528815150261,0,5gram
Prune,has an outer layer of skin or peel.,prune,fruit,12,-16.26434688270092,0,5gram
Gooseberry,has an outer layer of skin or peel.,gooseberry,fruit,12,-16.72489742934704,0,5gram
Date,has an outer layer of skin or peel.,date,fruit,12,-16.97937087714672,0,5gram
Kumquat,has an outer layer of skin or peel.,kumquat,fruit,12,-16.531634494662285,0,5gram
Raisin,has an outer layer of skin or peel.,raisin,fruit,12,-16.325287148356438,0,5gram
Muskmelon,has an outer layer of skin or peel.,muskmelon,fruit,12,-16.531634494662285,0,5gram
Persimmon,has an outer layer of skin or peel.,persimmon,fruit,12,-16.46888928115368,0,5gram
Pawpaw,has an outer layer of skin or peel.,pawpaw,fruit,12,-17.063500091433525,0,5gram
Coconut,has an outer layer of skin or peel.,coconut,fruit,12,-16.730279728770256,0,5gram
Avocado,has an outer layer of skin or peel.,avocado,fruit,12,-16.438439413905144,0,5gram
Pumpkin,has an outer layer of skin or peel.,pumpkin,fruit,12,-17.024933621287346,0,5gram
Tomato,has an outer layer of skin or peel.,tomato,fruit,12,-16.79860071837902,0,5gram
Nut,has an outer layer of skin or peel.,nut,fruit,12,-16.043233081698418,0,5gram
Gourd,has an outer layer of skin or peel.,gourd,fruit,12,-16.671973630785942,0,5gram
Olive,has an outer layer of skin or peel.,olive,fruit,12,-15.943614050745964,0,5gram
Pickle,has an outer layer of skin or peel.,pickle,fruit,12,-16.602947756648064,0,5gram
Squash,has an outer layer of skin or peel.,squash,fruit,12,-16.144028946757317,0,5gram
Orange,is round.,orange,fruit,13,-7.545567035675049,0,5gram
Apple,is round.,apple,fruit,13,-6.498987674713135,0,5gram
Banana,is round.,banana,fruit,13,-7.328622460365295,0,5gram
Peach,is round.,peach,fruit,13,-7.148786425590515,0,5gram
Pear,is round.,pear,fruit,13,-5.214978575706482,0,5gram
Apricot,is round.,apricot,fruit,13,-6.6790836453437805,0,5gram
Tangerine,is round.,tangerine,fruit,13,-7.046381413936615,0,5gram
Plum,is round.,plum,fruit,13,-7.324504256248474,0,5gram
Grape,is round.,grape,fruit,13,-5.885173439979553,0,5gram
Nectarine,is round.,nectarine,fruit,13,-7.278327465057373,0,5gram
Strawberry,is round.,strawberry,fruit,13,-7.095392346382141,0,5gram
Grapefruit,is round.,grapefruit,fruit,13,-6.442096948623657,0,5gram
Berry,is round.,berry,fruit,13,-7.469399571418762,0,5gram
Cherry,is round.,cherry,fruit,13,-7.499489665031433,0,5gram
Pineapple,is round.,pineapple,fruit,13,-7.183286666870117,0,5gram
Blackberry,is round.,blackberry,fruit,13,-7.380102038383484,0,5gram
Melon,is round.,melon,fruit,13,-6.748758316040039,0,5gram
Blueberry,is round.,blueberry,fruit,13,-7.183366775512695,0,5gram
Raspberry,is round.,raspberry,fruit,13,-7.248227596282959,0,5gram
Lemon,is round.,lemon,fruit,13,-7.317947268486023,0,5gram
Black raspberry,is round.,black raspberry,fruit,13,-6.903375625610352,0,5gram
Boysenberry,is round.,boysenberry,fruit,13,-7.278327465057373,0,5gram
Watermelon,is round.,watermelon,fruit,13,-6.608520984649658,0,5gram
Cantaloupe,is round.,cantaloupe,fruit,13,-6.7500492334365845,0,5gram
Lime,is round.,lime,fruit,13,-7.032114863395691,0,5gram
Tangelo,is round.,tangelo,fruit,13,-7.278327465057373,0,5gram
Papaya,is round.,papaya,fruit,13,-6.487218677997589,0,5gram
Honeydew,is round.,honeydew,fruit,13,-5.937900274991989,0,5gram
Fig,is round.,fig,fruit,13,-7.176282167434692,0,5gram
Mango,is round.,mango,fruit,13,-7.074841022491455,0,5gram
Guava,is round.,guava,fruit,13,-6.551090240478516,0,5gram
Pomegranate,is round.,pomegranate,fruit,13,-6.721686959266663,0,5gram
Cranberry,is round.,cranberry,fruit,13,-7.116918683052063,0,5gram
Passion fruit,is round.,passion fruit,fruit,13,-4.680451512336731,0,5gram
Prune,is round.,prune,fruit,13,-7.194971680641174,0,5gram
Gooseberry,is round.,gooseberry,fruit,13,-7.318533658981323,0,5gram
Date,is round.,date,fruit,13,-7.955327749252319,0,5gram
Kumquat,is round.,kumquat,fruit,13,-7.278327465057373,0,5gram
Raisin,is round.,raisin,fruit,13,-7.28550910949707,0,5gram
Muskmelon,is round.,muskmelon,fruit,13,-7.278327465057373,0,5gram
Persimmon,is round.,persimmon,fruit,13,-6.887611269950867,0,5gram
Pawpaw,is round.,pawpaw,fruit,13,-6.828970968723297,0,5gram
Coconut,is round.,coconut,fruit,13,-7.157955765724182,0,5gram
Avocado,is round.,avocado,fruit,13,-6.7401697635650635,0,5gram
Pumpkin,is round.,pumpkin,fruit,13,-6.838584542274475,0,5gram
Tomato,is round.,tomato,fruit,13,-6.91335129737854,0,5gram
Nut,is round.,nut,fruit,13,-5.620302617549896,0,5gram
Gourd,is round.,gourd,fruit,13,-6.565694451332092,0,5gram
Olive,is round.,olive,fruit,13,-7.282327771186829,0,5gram
Pickle,is round.,pickle,fruit,13,-7.188943266868591,0,5gram
Squash,is round.,squash,fruit,13,-6.94383692741394,0,5gram
Orange,"is eaten as a dessert, snack, or on its own.",orange,fruit,14,-30.081038057804108,0,5gram
Apple,"is eaten as a dessert, snack, or on its own.",apple,fruit,14,-28.6797097325325,0,5gram
Banana,"is eaten as a dessert, snack, or on its own.",banana,fruit,14,-29.864093482494354,0,5gram
Peach,"is eaten as a dessert, snack, or on its own.",peach,fruit,14,-28.3507359623909,0,5gram
Pear,"is eaten as a dessert, snack, or on its own.",pear,fruit,14,-29.530172646045685,0,5gram
Apricot,"is eaten as a dessert, snack, or on its own.",apricot,fruit,14,-29.21455466747284,0,5gram
Tangerine,"is eaten as a dessert, snack, or on its own.",tangerine,fruit,14,-29.581852436065674,0,5gram
Plum,"is eaten as a dessert, snack, or on its own.",plum,fruit,14,-29.859975278377533,0,5gram
Grape,"is eaten as a dessert, snack, or on its own.",grape,fruit,14,-28.396714210510254,0,5gram
Nectarine,"is eaten as a dessert, snack, or on its own.",nectarine,fruit,14,-29.813798487186432,0,5gram
Strawberry,"is eaten as a dessert, snack, or on its own.",strawberry,fruit,14,-29.6308633685112,0,5gram
Grapefruit,"is eaten as a dessert, snack, or on its own.",grapefruit,fruit,14,-28.977567970752716,0,5gram
Berry,"is eaten as a dessert, snack, or on its own.",berry,fruit,14,-30.00487059354782,0,5gram
Cherry,"is eaten as a dessert, snack, or on its own.",cherry,fruit,14,-30.034960687160492,0,5gram
Pineapple,"is eaten as a dessert, snack, or on its own.",pineapple,fruit,14,-29.718757688999176,0,5gram
Blackberry,"is eaten as a dessert, snack, or on its own.",blackberry,fruit,14,-29.915573060512543,0,5gram
Melon,"is eaten as a dessert, snack, or on its own.",melon,fruit,14,-29.284229338169098,0,5gram
Blueberry,"is eaten as a dessert, snack, or on its own.",blueberry,fruit,14,-29.718837797641754,0,5gram
Raspberry,"is eaten as a dessert, snack, or on its own.",raspberry,fruit,14,-29.783698618412018,0,5gram
Lemon,"is eaten as a dessert, snack, or on its own.",lemon,fruit,14,-29.853418290615082,0,5gram
Black raspberry,"is eaten as a dessert, snack, or on its own.",black raspberry,fruit,14,-29.43884664773941,0,5gram
Boysenberry,"is eaten as a dessert, snack, or on its own.",boysenberry,fruit,14,-29.813798487186432,0,5gram
Watermelon,"is eaten as a dessert, snack, or on its own.",watermelon,fruit,14,-29.143992006778717,0,5gram
Cantaloupe,"is eaten as a dessert, snack, or on its own.",cantaloupe,fruit,14,-29.285520255565643,0,5gram
Lime,"is eaten as a dessert, snack, or on its own.",lime,fruit,14,-29.56758588552475,0,5gram
Tangelo,"is eaten as a dessert, snack, or on its own.",tangelo,fruit,14,-29.813798487186432,0,5gram
Papaya,"is eaten as a dessert, snack, or on its own.",papaya,fruit,14,-29.022689700126648,0,5gram
Honeydew,"is eaten as a dessert, snack, or on its own.",honeydew,fruit,14,-28.473371297121048,0,5gram
Fig,"is eaten as a dessert, snack, or on its own.",fig,fruit,14,-29.71175318956375,0,5gram
Mango,"is eaten as a dessert, snack, or on its own.",mango,fruit,14,-28.242426812648773,0,5gram
Guava,"is eaten as a dessert, snack, or on its own.",guava,fruit,14,-27.135135114192963,0,5gram
Pomegranate,"is eaten as a dessert, snack, or on its own.",pomegranate,fruit,14,-29.25715798139572,0,5gram
Cranberry,"is eaten as a dessert, snack, or on its own.",cranberry,fruit,14,-29.652389705181122,0,5gram
Passion fruit,"is eaten as a dessert, snack, or on its own.",passion fruit,fruit,14,-26.968425139784813,0,5gram
Prune,"is eaten as a dessert, snack, or on its own.",prune,fruit,14,-29.730442702770233,0,5gram
Gooseberry,"is eaten as a dessert, snack, or on its own.",gooseberry,fruit,14,-29.854004681110382,0,5gram
Date,"is eaten as a dessert, snack, or on its own.",date,fruit,14,-30.490798771381378,0,5gram
Kumquat,"is eaten as a dessert, snack, or on its own.",kumquat,fruit,14,-29.813798487186432,0,5gram
Raisin,"is eaten as a dessert, snack, or on its own.",raisin,fruit,14,-29.82098013162613,0,5gram
Muskmelon,"is eaten as a dessert, snack, or on its own.",muskmelon,fruit,14,-29.813798487186432,0,5gram
Persimmon,"is eaten as a dessert, snack, or on its own.",persimmon,fruit,14,-29.423082292079926,0,5gram
Pawpaw,"is eaten as a dessert, snack, or on its own.",pawpaw,fruit,14,-29.364441990852356,0,5gram
Coconut,"is eaten as a dessert, snack, or on its own.",coconut,fruit,14,-29.69342678785324,0,5gram
Avocado,"is eaten as a dessert, snack, or on its own.",avocado,fruit,14,-29.275640785694122,0,5gram
Pumpkin,"is eaten as a dessert, snack, or on its own.",pumpkin,fruit,14,-29.374055564403534,0,5gram
Tomato,"is eaten as a dessert, snack, or on its own.",tomato,fruit,14,-29.4488223195076,0,5gram
Nut,"is eaten as a dessert, snack, or on its own.",nut,fruit,14,-28.02356868982315,0,5gram
Gourd,"is eaten as a dessert, snack, or on its own.",gourd,fruit,14,-29.10116547346115,0,5gram
Olive,"is eaten as a dessert, snack, or on its own.",olive,fruit,14,-29.817798793315887,0,5gram
Pickle,"is eaten as a dessert, snack, or on its own.",pickle,fruit,14,-29.72441428899765,0,5gram
Squash,"is eaten as a dessert, snack, or on its own.",squash,fruit,14,-28.100996434688568,0,5gram
Orange,is a protection for seeds.,orange,fruit,15,-14.327699959278107,0,5gram
Apple,is a protection for seeds.,apple,fruit,15,-14.81737506389618,0,5gram
Banana,is a protection for seeds.,banana,fruit,15,-14.258018225431442,0,5gram
Peach,is a protection for seeds.,peach,fruit,15,-13.899926632642746,0,5gram
Pear,is a protection for seeds.,pear,fruit,15,-13.913096457719803,0,5gram
Apricot,is a protection for seeds.,apricot,fruit,15,-13.544856905937195,0,5gram
Tangerine,is a protection for seeds.,tangerine,fruit,15,-13.412967666983604,0,5gram
Plum,is a protection for seeds.,plum,fruit,15,-14.239830672740936,0,5gram
Grape,is a protection for seeds.,grape,fruit,15,-14.609718382358551,0,5gram
Nectarine,is a protection for seeds.,nectarine,fruit,15,-15.046801209449768,0,5gram
Strawberry,is a protection for seeds.,strawberry,fruit,15,-14.153115272521973,0,5gram
Grapefruit,is a protection for seeds.,grapefruit,fruit,15,-13.762136101722717,0,5gram
Berry,is a protection for seeds.,berry,fruit,15,-14.102836579084396,0,5gram
Cherry,is a protection for seeds.,cherry,fruit,15,-14.40483832359314,0,5gram
