preamble,stimulus,item,category,feature,score,params,model
Pomegranate,is thirst quenching.,pomegranate,fruit,9,-15.00640058517456,66985530,distilbert-base-uncased
Cranberry,is thirst quenching.,cranberry,fruit,9,-15.899396896362305,66985530,distilbert-base-uncased
Passion fruit,is thirst quenching.,passion fruit,fruit,9,-13.47377347946167,66985530,distilbert-base-uncased
Prune,is thirst quenching.,prune,fruit,9,-14.999398708343506,66985530,distilbert-base-uncased
Gooseberry,is thirst quenching.,gooseberry,fruit,9,-15.151753902435303,66985530,distilbert-base-uncased
Date,is thirst quenching.,date,fruit,9,-13.755095481872559,66985530,distilbert-base-uncased
Kumquat,is thirst quenching.,kumquat,fruit,9,-13.044904708862305,66985530,distilbert-base-uncased
Raisin,is thirst quenching.,raisin,fruit,9,-15.241722583770752,66985530,distilbert-base-uncased
Muskmelon,is thirst quenching.,muskmelon,fruit,9,-14.835758686065674,66985530,distilbert-base-uncased
Persimmon,is thirst quenching.,persimmon,fruit,9,-14.338987827301025,66985530,distilbert-base-uncased
Pawpaw,is thirst quenching.,pawpaw,fruit,9,-14.312984943389893,66985530,distilbert-base-uncased
Coconut,is thirst quenching.,coconut,fruit,9,-15.163060188293457,66985530,distilbert-base-uncased
Avocado,is thirst quenching.,avocado,fruit,9,-13.979363918304443,66985530,distilbert-base-uncased
Pumpkin,is thirst quenching.,pumpkin,fruit,9,-15.443391799926758,66985530,distilbert-base-uncased
Tomato,is thirst quenching.,tomato,fruit,9,-15.363182067871094,66985530,distilbert-base-uncased
Nut,is thirst quenching.,nut,fruit,9,-15.855584621429443,66985530,distilbert-base-uncased
Gourd,is thirst quenching.,gourd,fruit,9,-14.429533958435059,66985530,distilbert-base-uncased
Olive,is thirst quenching.,olive,fruit,9,-16.001981258392334,66985530,distilbert-base-uncased
Pickle,is thirst quenching.,pickle,fruit,9,-14.558616161346436,66985530,distilbert-base-uncased
Squash,is thirst quenching.,squash,fruit,9,-14.866972923278809,66985530,distilbert-base-uncased
Orange,is brightly coloured.,orange,fruit,10,-6.803351402282715,66985530,distilbert-base-uncased
Apple,is brightly coloured.,apple,fruit,10,-5.607179641723633,66985530,distilbert-base-uncased
Banana,is brightly coloured.,banana,fruit,10,-4.512879848480225,66985530,distilbert-base-uncased
Peach,is brightly coloured.,peach,fruit,10,-6.5676116943359375,66985530,distilbert-base-uncased
Pear,is brightly coloured.,pear,fruit,10,-5.280367851257324,66985530,distilbert-base-uncased
Apricot,is brightly coloured.,apricot,fruit,10,-3.0630712509155273,66985530,distilbert-base-uncased
Tangerine,is brightly coloured.,tangerine,fruit,10,-5.2167887687683105,66985530,distilbert-base-uncased
Plum,is brightly coloured.,plum,fruit,10,-5.415518760681152,66985530,distilbert-base-uncased
Grape,is brightly coloured.,grape,fruit,10,-7.632905960083008,66985530,distilbert-base-uncased
Nectarine,is brightly coloured.,nectarine,fruit,10,-6.7780303955078125,66985530,distilbert-base-uncased
Strawberry,is brightly coloured.,strawberry,fruit,10,-7.100085735321045,66985530,distilbert-base-uncased
Grapefruit,is brightly coloured.,grapefruit,fruit,10,-4.591767311096191,66985530,distilbert-base-uncased
Berry,is brightly coloured.,berry,fruit,10,-5.017881393432617,66985530,distilbert-base-uncased
Cherry,is brightly coloured.,cherry,fruit,10,-8.001919269561768,66985530,distilbert-base-uncased
Pineapple,is brightly coloured.,pineapple,fruit,10,-4.390572547912598,66985530,distilbert-base-uncased
Blackberry,is brightly coloured.,blackberry,fruit,10,-6.728770732879639,66985530,distilbert-base-uncased
Melon,is brightly coloured.,melon,fruit,10,-3.748387336730957,66985530,distilbert-base-uncased
Blueberry,is brightly coloured.,blueberry,fruit,10,-4.661909103393555,66985530,distilbert-base-uncased
Raspberry,is brightly coloured.,raspberry,fruit,10,-3.9504871368408203,66985530,distilbert-base-uncased
Lemon,is brightly coloured.,lemon,fruit,10,-5.9878973960876465,66985530,distilbert-base-uncased
Black raspberry,is brightly coloured.,black raspberry,fruit,10,-4.434850215911865,66985530,distilbert-base-uncased
Boysenberry,is brightly coloured.,boysenberry,fruit,10,-3.3524465560913086,66985530,distilbert-base-uncased
Watermelon,is brightly coloured.,watermelon,fruit,10,-2.7820215225219727,66985530,distilbert-base-uncased
Cantaloupe,is brightly coloured.,cantaloupe,fruit,10,-3.818950653076172,66985530,distilbert-base-uncased
Lime,is brightly coloured.,lime,fruit,10,-6.092953205108643,66985530,distilbert-base-uncased
Tangelo,is brightly coloured.,tangelo,fruit,10,-3.237185478210449,66985530,distilbert-base-uncased
Papaya,is brightly coloured.,papaya,fruit,10,-1.6526565551757812,66985530,distilbert-base-uncased
Honeydew,is brightly coloured.,honeydew,fruit,10,-2.5420122146606445,66985530,distilbert-base-uncased
Fig,is brightly coloured.,fig,fruit,10,-6.707052230834961,66985530,distilbert-base-uncased
Mango,is brightly coloured.,mango,fruit,10,-4.666120529174805,66985530,distilbert-base-uncased
Guava,is brightly coloured.,guava,fruit,10,-2.584552764892578,66985530,distilbert-base-uncased
Pomegranate,is brightly coloured.,pomegranate,fruit,10,-6.286543846130371,66985530,distilbert-base-uncased
Cranberry,is brightly coloured.,cranberry,fruit,10,-3.7696475982666016,66985530,distilbert-base-uncased
Passion fruit,is brightly coloured.,passion fruit,fruit,10,-3.3578710556030273,66985530,distilbert-base-uncased
Prune,is brightly coloured.,prune,fruit,10,-4.031253814697266,66985530,distilbert-base-uncased
Gooseberry,is brightly coloured.,gooseberry,fruit,10,-3.755361557006836,66985530,distilbert-base-uncased
Date,is brightly coloured.,date,fruit,10,-10.682174682617188,66985530,distilbert-base-uncased
Kumquat,is brightly coloured.,kumquat,fruit,10,-2.358757972717285,66985530,distilbert-base-uncased
Raisin,is brightly coloured.,raisin,fruit,10,-2.6939611434936523,66985530,distilbert-base-uncased
Muskmelon,is brightly coloured.,muskmelon,fruit,10,-2.2202577590942383,66985530,distilbert-base-uncased
Persimmon,is brightly coloured.,persimmon,fruit,10,-3.496283531188965,66985530,distilbert-base-uncased
Pawpaw,is brightly coloured.,pawpaw,fruit,10,-3.9427623748779297,66985530,distilbert-base-uncased
Coconut,is brightly coloured.,coconut,fruit,10,-4.48325252532959,66985530,distilbert-base-uncased
Avocado,is brightly coloured.,avocado,fruit,10,-2.2964868545532227,66985530,distilbert-base-uncased
Pumpkin,is brightly coloured.,pumpkin,fruit,10,-5.534916400909424,66985530,distilbert-base-uncased
Tomato,is brightly coloured.,tomato,fruit,10,-5.586368083953857,66985530,distilbert-base-uncased
Nut,is brightly coloured.,nut,fruit,10,-5.454514503479004,66985530,distilbert-base-uncased
Gourd,is brightly coloured.,gourd,fruit,10,-3.0628061294555664,66985530,distilbert-base-uncased
Olive,is brightly coloured.,olive,fruit,10,-8.15800428390503,66985530,distilbert-base-uncased
Pickle,is brightly coloured.,pickle,fruit,10,-3.256476402282715,66985530,distilbert-base-uncased
Squash,is brightly coloured.,squash,fruit,10,-4.498790740966797,66985530,distilbert-base-uncased
Orange,is sweet.,orange,fruit,11,-9.617385864257812,66985530,distilbert-base-uncased
Apple,is sweet.,apple,fruit,11,-8.608577251434326,66985530,distilbert-base-uncased
Banana,is sweet.,banana,fruit,11,-7.4816203117370605,66985530,distilbert-base-uncased
Peach,is sweet.,peach,fruit,11,-8.11299753189087,66985530,distilbert-base-uncased
Pear,is sweet.,pear,fruit,11,-7.631242275238037,66985530,distilbert-base-uncased
Apricot,is sweet.,apricot,fruit,11,-6.898161888122559,66985530,distilbert-base-uncased
Tangerine,is sweet.,tangerine,fruit,11,-8.252217292785645,66985530,distilbert-base-uncased
Plum,is sweet.,plum,fruit,11,-9.14125108718872,66985530,distilbert-base-uncased
Grape,is sweet.,grape,fruit,11,-8.502975463867188,66985530,distilbert-base-uncased
Nectarine,is sweet.,nectarine,fruit,11,-8.256996154785156,66985530,distilbert-base-uncased
Strawberry,is sweet.,strawberry,fruit,11,-7.5003485679626465,66985530,distilbert-base-uncased
Grapefruit,is sweet.,grapefruit,fruit,11,-6.91094970703125,66985530,distilbert-base-uncased
Berry,is sweet.,berry,fruit,11,-12.163341522216797,66985530,distilbert-base-uncased
Cherry,is sweet.,cherry,fruit,11,-7.81577205657959,66985530,distilbert-base-uncased
Pineapple,is sweet.,pineapple,fruit,11,-6.649996280670166,66985530,distilbert-base-uncased
Blackberry,is sweet.,blackberry,fruit,11,-9.613417148590088,66985530,distilbert-base-uncased
Melon,is sweet.,melon,fruit,11,-7.809284687042236,66985530,distilbert-base-uncased
Blueberry,is sweet.,blueberry,fruit,11,-6.181200981140137,66985530,distilbert-base-uncased
Raspberry,is sweet.,raspberry,fruit,11,-6.743031024932861,66985530,distilbert-base-uncased
Lemon,is sweet.,lemon,fruit,11,-8.281017780303955,66985530,distilbert-base-uncased
Black raspberry,is sweet.,black raspberry,fruit,11,-7.796067714691162,66985530,distilbert-base-uncased
Boysenberry,is sweet.,boysenberry,fruit,11,-10.521449089050293,66985530,distilbert-base-uncased
Watermelon,is sweet.,watermelon,fruit,11,-7.30668830871582,66985530,distilbert-base-uncased
Cantaloupe,is sweet.,cantaloupe,fruit,11,-10.483352661132812,66985530,distilbert-base-uncased
Lime,is sweet.,lime,fruit,11,-8.514557361602783,66985530,distilbert-base-uncased
Tangelo,is sweet.,tangelo,fruit,11,-12.13617753982544,66985530,distilbert-base-uncased
Papaya,is sweet.,papaya,fruit,11,-8.297537326812744,66985530,distilbert-base-uncased
Honeydew,is sweet.,honeydew,fruit,11,-8.574686050415039,66985530,distilbert-base-uncased
Fig,is sweet.,fig,fruit,11,-12.397149085998535,66985530,distilbert-base-uncased
Mango,is sweet.,mango,fruit,11,-6.675011157989502,66985530,distilbert-base-uncased
Guava,is sweet.,guava,fruit,11,-5.528463363647461,66985530,distilbert-base-uncased
Pomegranate,is sweet.,pomegranate,fruit,11,-7.4761199951171875,66985530,distilbert-base-uncased
Cranberry,is sweet.,cranberry,fruit,11,-6.642000198364258,66985530,distilbert-base-uncased
Passion fruit,is sweet.,passion fruit,fruit,11,-5.594649314880371,66985530,distilbert-base-uncased
Prune,is sweet.,prune,fruit,11,-11.789790630340576,66985530,distilbert-base-uncased
Gooseberry,is sweet.,gooseberry,fruit,11,-5.915922164916992,66985530,distilbert-base-uncased
Date,is sweet.,date,fruit,11,-15.656291007995605,66985530,distilbert-base-uncased
Kumquat,is sweet.,kumquat,fruit,11,-11.804350852966309,66985530,distilbert-base-uncased
Raisin,is sweet.,raisin,fruit,11,-10.990408897399902,66985530,distilbert-base-uncased
Muskmelon,is sweet.,muskmelon,fruit,11,-8.375296115875244,66985530,distilbert-base-uncased
Persimmon,is sweet.,persimmon,fruit,11,-7.745741844177246,66985530,distilbert-base-uncased
Pawpaw,is sweet.,pawpaw,fruit,11,-11.802145004272461,66985530,distilbert-base-uncased
Coconut,is sweet.,coconut,fruit,11,-8.72965669631958,66985530,distilbert-base-uncased
Avocado,is sweet.,avocado,fruit,11,-6.369899272918701,66985530,distilbert-base-uncased
Pumpkin,is sweet.,pumpkin,fruit,11,-7.639410972595215,66985530,distilbert-base-uncased
Tomato,is sweet.,tomato,fruit,11,-6.986763000488281,66985530,distilbert-base-uncased
Nut,is sweet.,nut,fruit,11,-10.428541660308838,66985530,distilbert-base-uncased
Gourd,is sweet.,gourd,fruit,11,-10.202869415283203,66985530,distilbert-base-uncased
Olive,is sweet.,olive,fruit,11,-8.527998447418213,66985530,distilbert-base-uncased
Pickle,is sweet.,pickle,fruit,11,-7.293914794921875,66985530,distilbert-base-uncased
Squash,is sweet.,squash,fruit,11,-9.496357440948486,66985530,distilbert-base-uncased
Orange,has an outer layer of skin or peel.,orange,fruit,12,-24.146116733551025,66985530,distilbert-base-uncased
Apple,has an outer layer of skin or peel.,apple,fruit,12,-20.623319625854492,66985530,distilbert-base-uncased
Banana,has an outer layer of skin or peel.,banana,fruit,12,-20.98863410949707,66985530,distilbert-base-uncased
Peach,has an outer layer of skin or peel.,peach,fruit,12,-23.614444255828857,66985530,distilbert-base-uncased
Pear,has an outer layer of skin or peel.,pear,fruit,12,-21.483778953552246,66985530,distilbert-base-uncased
Apricot,has an outer layer of skin or peel.,apricot,fruit,12,-22.1860089302063,66985530,distilbert-base-uncased
Tangerine,has an outer layer of skin or peel.,tangerine,fruit,12,-23.95462656021118,66985530,distilbert-base-uncased
Plum,has an outer layer of skin or peel.,plum,fruit,12,-22.016743659973145,66985530,distilbert-base-uncased
Grape,has an outer layer of skin or peel.,grape,fruit,12,-21.081368923187256,66985530,distilbert-base-uncased
Nectarine,has an outer layer of skin or peel.,nectarine,fruit,12,-25.387556076049805,66985530,distilbert-base-uncased
Strawberry,has an outer layer of skin or peel.,strawberry,fruit,12,-23.96025276184082,66985530,distilbert-base-uncased
Grapefruit,has an outer layer of skin or peel.,grapefruit,fruit,12,-22.25166416168213,66985530,distilbert-base-uncased
Berry,has an outer layer of skin or peel.,berry,fruit,12,-22.27500820159912,66985530,distilbert-base-uncased
Cherry,has an outer layer of skin or peel.,cherry,fruit,12,-23.424348831176758,66985530,distilbert-base-uncased
Pineapple,has an outer layer of skin or peel.,pineapple,fruit,12,-23.083210468292236,66985530,distilbert-base-uncased
Blackberry,has an outer layer of skin or peel.,blackberry,fruit,12,-22.980741024017334,66985530,distilbert-base-uncased
Melon,has an outer layer of skin or peel.,melon,fruit,12,-23.126299381256104,66985530,distilbert-base-uncased
Blueberry,has an outer layer of skin or peel.,blueberry,fruit,12,-23.68000316619873,66985530,distilbert-base-uncased
Raspberry,has an outer layer of skin or peel.,raspberry,fruit,12,-24.026822090148926,66985530,distilbert-base-uncased
Lemon,has an outer layer of skin or peel.,lemon,fruit,12,-22.289543628692627,66985530,distilbert-base-uncased
Black raspberry,has an outer layer of skin or peel.,black raspberry,fruit,12,-23.763746738433838,66985530,distilbert-base-uncased
Boysenberry,has an outer layer of skin or peel.,boysenberry,fruit,12,-23.424699783325195,66985530,distilbert-base-uncased
Watermelon,has an outer layer of skin or peel.,watermelon,fruit,12,-22.879133224487305,66985530,distilbert-base-uncased
Cantaloupe,has an outer layer of skin or peel.,cantaloupe,fruit,12,-22.638325214385986,66985530,distilbert-base-uncased
Lime,has an outer layer of skin or peel.,lime,fruit,12,-23.86940860748291,66985530,distilbert-base-uncased
Tangelo,has an outer layer of skin or peel.,tangelo,fruit,12,-24.302444458007812,66985530,distilbert-base-uncased
Papaya,has an outer layer of skin or peel.,papaya,fruit,12,-23.86097526550293,66985530,distilbert-base-uncased
Honeydew,has an outer layer of skin or peel.,honeydew,fruit,12,-24.051565170288086,66985530,distilbert-base-uncased
Fig,has an outer layer of skin or peel.,fig,fruit,12,-24.084331512451172,66985530,distilbert-base-uncased
Mango,has an outer layer of skin or peel.,mango,fruit,12,-21.85534429550171,66985530,distilbert-base-uncased
Guava,has an outer layer of skin or peel.,guava,fruit,12,-22.54271364212036,66985530,distilbert-base-uncased
Pomegranate,has an outer layer of skin or peel.,pomegranate,fruit,12,-22.769209384918213,66985530,distilbert-base-uncased
Cranberry,has an outer layer of skin or peel.,cranberry,fruit,12,-22.320669174194336,66985530,distilbert-base-uncased
Passion fruit,has an outer layer of skin or peel.,passion fruit,fruit,12,-21.14512348175049,66985530,distilbert-base-uncased
Prune,has an outer layer of skin or peel.,prune,fruit,12,-23.337204456329346,66985530,distilbert-base-uncased
Gooseberry,has an outer layer of skin or peel.,gooseberry,fruit,12,-23.449711799621582,66985530,distilbert-base-uncased
Date,has an outer layer of skin or peel.,date,fruit,12,-29.23871421813965,66985530,distilbert-base-uncased
Kumquat,has an outer layer of skin or peel.,kumquat,fruit,12,-23.8173565864563,66985530,distilbert-base-uncased
Raisin,has an outer layer of skin or peel.,raisin,fruit,12,-23.688385486602783,66985530,distilbert-base-uncased
Muskmelon,has an outer layer of skin or peel.,muskmelon,fruit,12,-22.025848388671875,66985530,distilbert-base-uncased
Persimmon,has an outer layer of skin or peel.,persimmon,fruit,12,-22.707313537597656,66985530,distilbert-base-uncased
Pawpaw,has an outer layer of skin or peel.,pawpaw,fruit,12,-23.932381629943848,66985530,distilbert-base-uncased
Coconut,has an outer layer of skin or peel.,coconut,fruit,12,-22.5916166305542,66985530,distilbert-base-uncased
Avocado,has an outer layer of skin or peel.,avocado,fruit,12,-22.283071994781494,66985530,distilbert-base-uncased
Pumpkin,has an outer layer of skin or peel.,pumpkin,fruit,12,-22.69812822341919,66985530,distilbert-base-uncased
Tomato,has an outer layer of skin or peel.,tomato,fruit,12,-21.671634197235107,66985530,distilbert-base-uncased
Nut,has an outer layer of skin or peel.,nut,fruit,12,-22.457648754119873,66985530,distilbert-base-uncased
