preamble,stimulus,item,category,feature,score,params,model
Peach,is juicy.,peach,fruit,8,-11.798731803894043,11812272,albert-base-v1
Pear,is juicy.,pear,fruit,8,-11.140113830566406,11812272,albert-base-v1
Apricot,is juicy.,apricot,fruit,8,-14.755374908447266,11812272,albert-base-v1
Tangerine,is juicy.,tangerine,fruit,8,-13.371441841125488,11812272,albert-base-v1
Plum,is juicy.,plum,fruit,8,-11.809732913970947,11812272,albert-base-v1
Grape,is juicy.,grape,fruit,8,-11.637898445129395,11812272,albert-base-v1
Nectarine,is juicy.,nectarine,fruit,8,-11.17100715637207,11812272,albert-base-v1
Strawberry,is juicy.,strawberry,fruit,8,-12.013599395751953,11812272,albert-base-v1
Grapefruit,is juicy.,grapefruit,fruit,8,-12.33560848236084,11812272,albert-base-v1
Berry,is juicy.,berry,fruit,8,-12.28516960144043,11812272,albert-base-v1
Cherry,is juicy.,cherry,fruit,8,-12.449063301086426,11812272,albert-base-v1
Pineapple,is juicy.,pineapple,fruit,8,-11.977200508117676,11812272,albert-base-v1
Blackberry,is juicy.,blackberry,fruit,8,-11.050751209259033,11812272,albert-base-v1
Melon,is juicy.,melon,fruit,8,-13.840399742126465,11812272,albert-base-v1
Blueberry,is juicy.,blueberry,fruit,8,-12.55914831161499,11812272,albert-base-v1
Raspberry,is juicy.,raspberry,fruit,8,-11.750510692596436,11812272,albert-base-v1
Lemon,is juicy.,lemon,fruit,8,-11.219990730285645,11812272,albert-base-v1
Black raspberry,is juicy.,black raspberry,fruit,8,-12.721855163574219,11812272,albert-base-v1
Boysenberry,is juicy.,boysenberry,fruit,8,-15.46254825592041,11812272,albert-base-v1
Watermelon,is juicy.,watermelon,fruit,8,-12.430624961853027,11812272,albert-base-v1
Cantaloupe,is juicy.,cantaloupe,fruit,8,-13.560858726501465,11812272,albert-base-v1
Lime,is juicy.,lime,fruit,8,-11.659659385681152,11812272,albert-base-v1
Tangelo,is juicy.,tangelo,fruit,8,-15.903435707092285,11812272,albert-base-v1
Papaya,is juicy.,papaya,fruit,8,-14.524354934692383,11812272,albert-base-v1
Honeydew,is juicy.,honeydew,fruit,8,-12.892276763916016,11812272,albert-base-v1
Fig,is juicy.,fig,fruit,8,-11.010830879211426,11812272,albert-base-v1
Mango,is juicy.,mango,fruit,8,-11.639103889465332,11812272,albert-base-v1
Guava,is juicy.,guava,fruit,8,-15.764025688171387,11812272,albert-base-v1
Pomegranate,is juicy.,pomegranate,fruit,8,-11.748797416687012,11812272,albert-base-v1
Cranberry,is juicy.,cranberry,fruit,8,-11.724639892578125,11812272,albert-base-v1
Passion fruit,is juicy.,passion fruit,fruit,8,-13.181057929992676,11812272,albert-base-v1
Prune,is juicy.,prune,fruit,8,-12.025755882263184,11812272,albert-base-v1
Gooseberry,is juicy.,gooseberry,fruit,8,-12.531862735748291,11812272,albert-base-v1
Date,is juicy.,date,fruit,8,-18.286954879760742,11812272,albert-base-v1
Kumquat,is juicy.,kumquat,fruit,8,-15.897621154785156,11812272,albert-base-v1
Raisin,is juicy.,raisin,fruit,8,-17.52639865875244,11812272,albert-base-v1
Muskmelon,is juicy.,muskmelon,fruit,8,-13.542007446289062,11812272,albert-base-v1
Persimmon,is juicy.,persimmon,fruit,8,-15.778661727905273,11812272,albert-base-v1
Pawpaw,is juicy.,pawpaw,fruit,8,-15.211688041687012,11812272,albert-base-v1
Coconut,is juicy.,coconut,fruit,8,-12.857624053955078,11812272,albert-base-v1
Avocado,is juicy.,avocado,fruit,8,-15.604764938354492,11812272,albert-base-v1
Pumpkin,is juicy.,pumpkin,fruit,8,-12.861967086791992,11812272,albert-base-v1
Tomato,is juicy.,tomato,fruit,8,-10.006811141967773,11812272,albert-base-v1
Nut,is juicy.,nut,fruit,8,-11.352176666259766,11812272,albert-base-v1
Gourd,is juicy.,gourd,fruit,8,-15.918899536132812,11812272,albert-base-v1
Olive,is juicy.,olive,fruit,8,-12.829355239868164,11812272,albert-base-v1
Pickle,is juicy.,pickle,fruit,8,-11.199758529663086,11812272,albert-base-v1
Squash,is juicy.,squash,fruit,8,-13.676383018493652,11812272,albert-base-v1
Orange,is thirst quenching.,orange,fruit,9,-38.36967325210571,11812272,albert-base-v1
Apple,is thirst quenching.,apple,fruit,9,-34.90670347213745,11812272,albert-base-v1
Banana,is thirst quenching.,banana,fruit,9,-37.56341791152954,11812272,albert-base-v1
Peach,is thirst quenching.,peach,fruit,9,-34.26352310180664,11812272,albert-base-v1
Pear,is thirst quenching.,pear,fruit,9,-39.46624279022217,11812272,albert-base-v1
Apricot,is thirst quenching.,apricot,fruit,9,-37.098692417144775,11812272,albert-base-v1
Tangerine,is thirst quenching.,tangerine,fruit,9,-40.49978065490723,11812272,albert-base-v1
Plum,is thirst quenching.,plum,fruit,9,-38.00896644592285,11812272,albert-base-v1
Grape,is thirst quenching.,grape,fruit,9,-36.68304252624512,11812272,albert-base-v1
Nectarine,is thirst quenching.,nectarine,fruit,9,-37.786531925201416,11812272,albert-base-v1
Strawberry,is thirst quenching.,strawberry,fruit,9,-36.21375560760498,11812272,albert-base-v1
Grapefruit,is thirst quenching.,grapefruit,fruit,9,-35.29270648956299,11812272,albert-base-v1
Berry,is thirst quenching.,berry,fruit,9,-37.53555488586426,11812272,albert-base-v1
Cherry,is thirst quenching.,cherry,fruit,9,-33.808093547821045,11812272,albert-base-v1
Pineapple,is thirst quenching.,pineapple,fruit,9,-38.35246706008911,11812272,albert-base-v1
Blackberry,is thirst quenching.,blackberry,fruit,9,-33.93075084686279,11812272,albert-base-v1
Melon,is thirst quenching.,melon,fruit,9,-33.38234281539917,11812272,albert-base-v1
Blueberry,is thirst quenching.,blueberry,fruit,9,-36.81548452377319,11812272,albert-base-v1
Raspberry,is thirst quenching.,raspberry,fruit,9,-35.48039245605469,11812272,albert-base-v1
Lemon,is thirst quenching.,lemon,fruit,9,-36.022549629211426,11812272,albert-base-v1
Black raspberry,is thirst quenching.,black raspberry,fruit,9,-37.20259475708008,11812272,albert-base-v1
Boysenberry,is thirst quenching.,boysenberry,fruit,9,-39.81928825378418,11812272,albert-base-v1
Watermelon,is thirst quenching.,watermelon,fruit,9,-35.05895709991455,11812272,albert-base-v1
Cantaloupe,is thirst quenching.,cantaloupe,fruit,9,-38.95296859741211,11812272,albert-base-v1
Lime,is thirst quenching.,lime,fruit,9,-37.04356527328491,11812272,albert-base-v1
Tangelo,is thirst quenching.,tangelo,fruit,9,-36.913779735565186,11812272,albert-base-v1
Papaya,is thirst quenching.,papaya,fruit,9,-35.36486482620239,11812272,albert-base-v1
Honeydew,is thirst quenching.,honeydew,fruit,9,-35.22405529022217,11812272,albert-base-v1
Fig,is thirst quenching.,fig,fruit,9,-37.80231237411499,11812272,albert-base-v1
Mango,is thirst quenching.,mango,fruit,9,-36.74087190628052,11812272,albert-base-v1
Guava,is thirst quenching.,guava,fruit,9,-38.8223237991333,11812272,albert-base-v1
Pomegranate,is thirst quenching.,pomegranate,fruit,9,-35.847880363464355,11812272,albert-base-v1
Cranberry,is thirst quenching.,cranberry,fruit,9,-37.44034481048584,11812272,albert-base-v1
Passion fruit,is thirst quenching.,passion fruit,fruit,9,-36.24769639968872,11812272,albert-base-v1
Prune,is thirst quenching.,prune,fruit,9,-37.20493459701538,11812272,albert-base-v1
Gooseberry,is thirst quenching.,gooseberry,fruit,9,-36.00107955932617,11812272,albert-base-v1
Date,is thirst quenching.,date,fruit,9,-45.15511512756348,11812272,albert-base-v1
Kumquat,is thirst quenching.,kumquat,fruit,9,-39.87154960632324,11812272,albert-base-v1
Raisin,is thirst quenching.,raisin,fruit,9,-42.45440673828125,11812272,albert-base-v1
Muskmelon,is thirst quenching.,muskmelon,fruit,9,-37.23018789291382,11812272,albert-base-v1
Persimmon,is thirst quenching.,persimmon,fruit,9,-36.89795684814453,11812272,albert-base-v1
Pawpaw,is thirst quenching.,pawpaw,fruit,9,-37.125823974609375,11812272,albert-base-v1
Coconut,is thirst quenching.,coconut,fruit,9,-36.67754602432251,11812272,albert-base-v1
Avocado,is thirst quenching.,avocado,fruit,9,-36.4156813621521,11812272,albert-base-v1
Pumpkin,is thirst quenching.,pumpkin,fruit,9,-35.73571491241455,11812272,albert-base-v1
Tomato,is thirst quenching.,tomato,fruit,9,-35.51046895980835,11812272,albert-base-v1
Nut,is thirst quenching.,nut,fruit,9,-37.020195960998535,11812272,albert-base-v1
Gourd,is thirst quenching.,gourd,fruit,9,-37.37540292739868,11812272,albert-base-v1
Olive,is thirst quenching.,olive,fruit,9,-32.8423638343811,11812272,albert-base-v1
Pickle,is thirst quenching.,pickle,fruit,9,-37.562984466552734,11812272,albert-base-v1
Squash,is thirst quenching.,squash,fruit,9,-37.28735017776489,11812272,albert-base-v1
Orange,is brightly coloured.,orange,fruit,10,-9.181002616882324,11812272,albert-base-v1
Apple,is brightly coloured.,apple,fruit,10,-8.440986633300781,11812272,albert-base-v1
Banana,is brightly coloured.,banana,fruit,10,-6.253326416015625,11812272,albert-base-v1
Peach,is brightly coloured.,peach,fruit,10,-8.650729179382324,11812272,albert-base-v1
Pear,is brightly coloured.,pear,fruit,10,-5.799074172973633,11812272,albert-base-v1
Apricot,is brightly coloured.,apricot,fruit,10,-5.093572616577148,11812272,albert-base-v1
Tangerine,is brightly coloured.,tangerine,fruit,10,-4.377494812011719,11812272,albert-base-v1
Plum,is brightly coloured.,plum,fruit,10,-6.804143905639648,11812272,albert-base-v1
Grape,is brightly coloured.,grape,fruit,10,-7.394479751586914,11812272,albert-base-v1
Nectarine,is brightly coloured.,nectarine,fruit,10,-4.974675178527832,11812272,albert-base-v1
Strawberry,is brightly coloured.,strawberry,fruit,10,-9.320109367370605,11812272,albert-base-v1
Grapefruit,is brightly coloured.,grapefruit,fruit,10,-4.76589298248291,11812272,albert-base-v1
Berry,is brightly coloured.,berry,fruit,10,-5.530047416687012,11812272,albert-base-v1
Cherry,is brightly coloured.,cherry,fruit,10,-8.476750373840332,11812272,albert-base-v1
Pineapple,is brightly coloured.,pineapple,fruit,10,-5.667035102844238,11812272,albert-base-v1
Blackberry,is brightly coloured.,blackberry,fruit,10,-8.248089790344238,11812272,albert-base-v1
Melon,is brightly coloured.,melon,fruit,10,-10.831770896911621,11812272,albert-base-v1
Blueberry,is brightly coloured.,blueberry,fruit,10,-7.367404937744141,11812272,albert-base-v1
Raspberry,is brightly coloured.,raspberry,fruit,10,-8.573856353759766,11812272,albert-base-v1
Lemon,is brightly coloured.,lemon,fruit,10,-6.986636161804199,11812272,albert-base-v1
Black raspberry,is brightly coloured.,black raspberry,fruit,10,-8.244128227233887,11812272,albert-base-v1
Boysenberry,is brightly coloured.,boysenberry,fruit,10,-5.478281021118164,11812272,albert-base-v1
Watermelon,is brightly coloured.,watermelon,fruit,10,-4.805169105529785,11812272,albert-base-v1
Cantaloupe,is brightly coloured.,cantaloupe,fruit,10,-4.351842880249023,11812272,albert-base-v1
Lime,is brightly coloured.,lime,fruit,10,-6.391257286071777,11812272,albert-base-v1
Tangelo,is brightly coloured.,tangelo,fruit,10,-8.327271461486816,11812272,albert-base-v1
Papaya,is brightly coloured.,papaya,fruit,10,-9.784282684326172,11812272,albert-base-v1
Honeydew,is brightly coloured.,honeydew,fruit,10,-6.208701133728027,11812272,albert-base-v1
Fig,is brightly coloured.,fig,fruit,10,-6.719594955444336,11812272,albert-base-v1
Mango,is brightly coloured.,mango,fruit,10,-5.951896667480469,11812272,albert-base-v1
Guava,is brightly coloured.,guava,fruit,10,-5.272122383117676,11812272,albert-base-v1
Pomegranate,is brightly coloured.,pomegranate,fruit,10,-4.697124481201172,11812272,albert-base-v1
Cranberry,is brightly coloured.,cranberry,fruit,10,-6.694533348083496,11812272,albert-base-v1
Passion fruit,is brightly coloured.,passion fruit,fruit,10,-6.007326126098633,11812272,albert-base-v1
Prune,is brightly coloured.,prune,fruit,10,-5.088868141174316,11812272,albert-base-v1
Gooseberry,is brightly coloured.,gooseberry,fruit,10,-7.123471260070801,11812272,albert-base-v1
Date,is brightly coloured.,date,fruit,10,-7.450777053833008,11812272,albert-base-v1
Kumquat,is brightly coloured.,kumquat,fruit,10,-4.414586067199707,11812272,albert-base-v1
Raisin,is brightly coloured.,raisin,fruit,10,-5.333213806152344,11812272,albert-base-v1
Muskmelon,is brightly coloured.,muskmelon,fruit,10,-4.841806411743164,11812272,albert-base-v1
Persimmon,is brightly coloured.,persimmon,fruit,10,-5.017279624938965,11812272,albert-base-v1
Pawpaw,is brightly coloured.,pawpaw,fruit,10,-5.999307632446289,11812272,albert-base-v1
Coconut,is brightly coloured.,coconut,fruit,10,-6.571611404418945,11812272,albert-base-v1
Avocado,is brightly coloured.,avocado,fruit,10,-5.532417297363281,11812272,albert-base-v1
Pumpkin,is brightly coloured.,pumpkin,fruit,10,-7.300967216491699,11812272,albert-base-v1
Tomato,is brightly coloured.,tomato,fruit,10,-6.072783470153809,11812272,albert-base-v1
Nut,is brightly coloured.,nut,fruit,10,-6.528836250305176,11812272,albert-base-v1
Gourd,is brightly coloured.,gourd,fruit,10,-6.372933387756348,11812272,albert-base-v1
Olive,is brightly coloured.,olive,fruit,10,-9.31397533416748,11812272,albert-base-v1
Pickle,is brightly coloured.,pickle,fruit,10,-6.900974273681641,11812272,albert-base-v1
Squash,is brightly coloured.,squash,fruit,10,-5.345025062561035,11812272,albert-base-v1
Orange,is sweet.,orange,fruit,11,-10.745473384857178,11812272,albert-base-v1
Apple,is sweet.,apple,fruit,11,-9.084656715393066,11812272,albert-base-v1
Banana,is sweet.,banana,fruit,11,-8.838615417480469,11812272,albert-base-v1
Peach,is sweet.,peach,fruit,11,-9.19192886352539,11812272,albert-base-v1
Pear,is sweet.,pear,fruit,11,-8.277957439422607,11812272,albert-base-v1
Apricot,is sweet.,apricot,fruit,11,-10.798934936523438,11812272,albert-base-v1
Tangerine,is sweet.,tangerine,fruit,11,-10.896377563476562,11812272,albert-base-v1
Plum,is sweet.,plum,fruit,11,-8.65938949584961,11812272,albert-base-v1
Grape,is sweet.,grape,fruit,11,-7.9165239334106445,11812272,albert-base-v1
Nectarine,is sweet.,nectarine,fruit,11,-7.584221839904785,11812272,albert-base-v1
Strawberry,is sweet.,strawberry,fruit,11,-8.836149215698242,11812272,albert-base-v1
Grapefruit,is sweet.,grapefruit,fruit,11,-6.104607582092285,11812272,albert-base-v1
Berry,is sweet.,berry,fruit,11,-10.57686471939087,11812272,albert-base-v1
Cherry,is sweet.,cherry,fruit,11,-9.873700618743896,11812272,albert-base-v1
Pineapple,is sweet.,pineapple,fruit,11,-7.499086380004883,11812272,albert-base-v1
Blackberry,is sweet.,blackberry,fruit,11,-9.41102647781372,11812272,albert-base-v1
Melon,is sweet.,melon,fruit,11,-13.021707534790039,11812272,albert-base-v1
Blueberry,is sweet.,blueberry,fruit,11,-9.371335983276367,11812272,albert-base-v1
Raspberry,is sweet.,raspberry,fruit,11,-9.412613868713379,11812272,albert-base-v1
Lemon,is sweet.,lemon,fruit,11,-7.92144775390625,11812272,albert-base-v1
Black raspberry,is sweet.,black raspberry,fruit,11,-10.643957138061523,11812272,albert-base-v1
Boysenberry,is sweet.,boysenberry,fruit,11,-11.314113140106201,11812272,albert-base-v1
Watermelon,is sweet.,watermelon,fruit,11,-10.268848896026611,11812272,albert-base-v1
Cantaloupe,is sweet.,cantaloupe,fruit,11,-10.657430648803711,11812272,albert-base-v1
Lime,is sweet.,lime,fruit,11,-9.305731773376465,11812272,albert-base-v1
Tangelo,is sweet.,tangelo,fruit,11,-13.009394645690918,11812272,albert-base-v1
Papaya,is sweet.,papaya,fruit,11,-11.64320421218872,11812272,albert-base-v1
Honeydew,is sweet.,honeydew,fruit,11,-10.41262435913086,11812272,albert-base-v1
Fig,is sweet.,fig,fruit,11,-9.063295364379883,11812272,albert-base-v1
Mango,is sweet.,mango,fruit,11,-7.645164489746094,11812272,albert-base-v1
Guava,is sweet.,guava,fruit,11,-10.936862468719482,11812272,albert-base-v1
Pomegranate,is sweet.,pomegranate,fruit,11,-7.527054786682129,11812272,albert-base-v1
Cranberry,is sweet.,cranberry,fruit,11,-9.670220375061035,11812272,albert-base-v1
Passion fruit,is sweet.,passion fruit,fruit,11,-9.519755840301514,11812272,albert-base-v1
Prune,is sweet.,prune,fruit,11,-10.664021968841553,11812272,albert-base-v1
Gooseberry,is sweet.,gooseberry,fruit,11,-9.74306869506836,11812272,albert-base-v1
Date,is sweet.,date,fruit,11,-15.451726913452148,11812272,albert-base-v1
Kumquat,is sweet.,kumquat,fruit,11,-10.934560775756836,11812272,albert-base-v1
Raisin,is sweet.,raisin,fruit,11,-13.1243257522583,11812272,albert-base-v1
Muskmelon,is sweet.,muskmelon,fruit,11,-10.894140720367432,11812272,albert-base-v1
Persimmon,is sweet.,persimmon,fruit,11,-11.015079498291016,11812272,albert-base-v1
Pawpaw,is sweet.,pawpaw,fruit,11,-12.191807746887207,11812272,albert-base-v1
Coconut,is sweet.,coconut,fruit,11,-8.42375373840332,11812272,albert-base-v1
Avocado,is sweet.,avocado,fruit,11,-12.53770637512207,11812272,albert-base-v1
Pumpkin,is sweet.,pumpkin,fruit,11,-9.679232120513916,11812272,albert-base-v1
Tomato,is sweet.,tomato,fruit,11,-9.44243860244751,11812272,albert-base-v1
Nut,is sweet.,nut,fruit,11,-8.384695053100586,11812272,albert-base-v1
Gourd,is sweet.,gourd,fruit,11,-12.79939079284668,11812272,albert-base-v1
Olive,is sweet.,olive,fruit,11,-9.433138847351074,11812272,albert-base-v1
Pickle,is sweet.,pickle,fruit,11,-8.687286853790283,11812272,albert-base-v1
Squash,is sweet.,squash,fruit,11,-9.484820365905762,11812272,albert-base-v1
Orange,has an outer layer of skin or peel.,orange,fruit,12,-25.51500415802002,11812272,albert-base-v1
Apple,has an outer layer of skin or peel.,apple,fruit,12,-25.36717128753662,11812272,albert-base-v1
Banana,has an outer layer of skin or peel.,banana,fruit,12,-25.371068954467773,11812272,albert-base-v1
Peach,has an outer layer of skin or peel.,peach,fruit,12,-26.392498016357422,11812272,albert-base-v1
Pear,has an outer layer of skin or peel.,pear,fruit,12,-25.93096351623535,11812272,albert-base-v1
Apricot,has an outer layer of skin or peel.,apricot,fruit,12,-25.14499282836914,11812272,albert-base-v1
Tangerine,has an outer layer of skin or peel.,tangerine,fruit,12,-27.91597080230713,11812272,albert-base-v1
Plum,has an outer layer of skin or peel.,plum,fruit,12,-26.247140884399414,11812272,albert-base-v1
