preamble,stimulus,item,category,feature,score,params,model
Gooseberry,has an outer layer of skin or peel.,gooseberry,fruit,12,-42.62930870056152,774031360,gpt2-large
Date,has an outer layer of skin or peel.,date,fruit,12,-52.32118368148804,774031360,gpt2-large
Kumquat,has an outer layer of skin or peel.,kumquat,fruit,12,-40.14788007736206,774031360,gpt2-large
Raisin,has an outer layer of skin or peel.,raisin,fruit,12,-38.71989154815674,774031360,gpt2-large
Muskmelon,has an outer layer of skin or peel.,muskmelon,fruit,12,-43.07622194290161,774031360,gpt2-large
Persimmon,has an outer layer of skin or peel.,persimmon,fruit,12,-41.0185284614563,774031360,gpt2-large
Pawpaw,has an outer layer of skin or peel.,pawpaw,fruit,12,-43.108216285705566,774031360,gpt2-large
Coconut,has an outer layer of skin or peel.,coconut,fruit,12,-39.213252544403076,774031360,gpt2-large
Avocado,has an outer layer of skin or peel.,avocado,fruit,12,-32.882755756378174,774031360,gpt2-large
Pumpkin,has an outer layer of skin or peel.,pumpkin,fruit,12,-37.918315410614014,774031360,gpt2-large
Tomato,has an outer layer of skin or peel.,tomato,fruit,12,-36.28997468948364,774031360,gpt2-large
Nut,has an outer layer of skin or peel.,nut,fruit,12,-43.77194261550903,774031360,gpt2-large
Gourd,has an outer layer of skin or peel.,gourd,fruit,12,-39.041794300079346,774031360,gpt2-large
Olive,has an outer layer of skin or peel.,olive,fruit,12,-40.46583557128906,774031360,gpt2-large
Pickle,has an outer layer of skin or peel.,pickle,fruit,12,-41.045536041259766,774031360,gpt2-large
Squash,has an outer layer of skin or peel.,squash,fruit,12,-37.65274238586426,774031360,gpt2-large
Orange,is round.,orange,fruit,13,-17.98254680633545,774031360,gpt2-large
Apple,is round.,apple,fruit,13,-20.16923475265503,774031360,gpt2-large
Banana,is round.,banana,fruit,13,-16.238947868347168,774031360,gpt2-large
Peach,is round.,peach,fruit,13,-15.441298961639404,774031360,gpt2-large
Pear,is round.,pear,fruit,13,-19.62559175491333,774031360,gpt2-large
Apricot,is round.,apricot,fruit,13,-17.47722291946411,774031360,gpt2-large
Tangerine,is round.,tangerine,fruit,13,-16.945467472076416,774031360,gpt2-large
Plum,is round.,plum,fruit,13,-17.24736499786377,774031360,gpt2-large
Grape,is round.,grape,fruit,13,-18.238624095916748,774031360,gpt2-large
Nectarine,is round.,nectarine,fruit,13,-16.952569007873535,774031360,gpt2-large
Strawberry,is round.,strawberry,fruit,13,-18.632399559020996,774031360,gpt2-large
Grapefruit,is round.,grapefruit,fruit,13,-16.030218601226807,774031360,gpt2-large
Berry,is round.,berry,fruit,13,-17.267196655273438,774031360,gpt2-large
Cherry,is round.,cherry,fruit,13,-16.508225440979004,774031360,gpt2-large
Pineapple,is round.,pineapple,fruit,13,-17.276562213897705,774031360,gpt2-large
Blackberry,is round.,blackberry,fruit,13,-15.76288890838623,774031360,gpt2-large
Melon,is round.,melon,fruit,13,-15.775006294250488,774031360,gpt2-large
Blueberry,is round.,blueberry,fruit,13,-20.489720821380615,774031360,gpt2-large
Raspberry,is round.,raspberry,fruit,13,-18.046074867248535,774031360,gpt2-large
Lemon,is round.,lemon,fruit,13,-18.36338996887207,774031360,gpt2-large
Black raspberry,is round.,black raspberry,fruit,13,-17.768377780914307,774031360,gpt2-large
Boysenberry,is round.,boysenberry,fruit,13,-16.700818061828613,774031360,gpt2-large
Watermelon,is round.,watermelon,fruit,13,-15.541342735290527,774031360,gpt2-large
Cantaloupe,is round.,cantaloupe,fruit,13,-14.640528678894043,774031360,gpt2-large
Lime,is round.,lime,fruit,13,-16.37976312637329,774031360,gpt2-large
Tangelo,is round.,tangelo,fruit,13,-16.454285621643066,774031360,gpt2-large
Papaya,is round.,papaya,fruit,13,-16.45660924911499,774031360,gpt2-large
Honeydew,is round.,honeydew,fruit,13,-17.528894901275635,774031360,gpt2-large
Fig,is round.,fig,fruit,13,-21.779635429382324,774031360,gpt2-large
Mango,is round.,mango,fruit,13,-16.70694589614868,774031360,gpt2-large
Guava,is round.,guava,fruit,13,-16.597205638885498,774031360,gpt2-large
Pomegranate,is round.,pomegranate,fruit,13,-18.845057487487793,774031360,gpt2-large
Cranberry,is round.,cranberry,fruit,13,-18.965464115142822,774031360,gpt2-large
Passion fruit,is round.,passion fruit,fruit,13,-16.633845329284668,774031360,gpt2-large
Prune,is round.,prune,fruit,13,-19.481017589569092,774031360,gpt2-large
Gooseberry,is round.,gooseberry,fruit,13,-17.21605634689331,774031360,gpt2-large
Date,is round.,date,fruit,13,-18.22766923904419,774031360,gpt2-large
Kumquat,is round.,kumquat,fruit,13,-16.54180669784546,774031360,gpt2-large
Raisin,is round.,raisin,fruit,13,-16.900201320648193,774031360,gpt2-large
Muskmelon,is round.,muskmelon,fruit,13,-15.688739776611328,774031360,gpt2-large
Persimmon,is round.,persimmon,fruit,13,-15.839230060577393,774031360,gpt2-large
Pawpaw,is round.,pawpaw,fruit,13,-16.396538734436035,774031360,gpt2-large
Coconut,is round.,coconut,fruit,13,-18.466751098632812,774031360,gpt2-large
Avocado,is round.,avocado,fruit,13,-16.149019241333008,774031360,gpt2-large
Pumpkin,is round.,pumpkin,fruit,13,-16.55695676803589,774031360,gpt2-large
Tomato,is round.,tomato,fruit,13,-17.163302898406982,774031360,gpt2-large
Nut,is round.,nut,fruit,13,-22.670079708099365,774031360,gpt2-large
Gourd,is round.,gourd,fruit,13,-16.60139513015747,774031360,gpt2-large
Olive,is round.,olive,fruit,13,-18.26589584350586,774031360,gpt2-large
Pickle,is round.,pickle,fruit,13,-16.21229076385498,774031360,gpt2-large
Squash,is round.,squash,fruit,13,-13.35410213470459,774031360,gpt2-large
Orange,"is eaten as a dessert, snack, or on its own.",orange,fruit,14,-40.80064868927002,774031360,gpt2-large
Apple,"is eaten as a dessert, snack, or on its own.",apple,fruit,14,-49.601012229919434,774031360,gpt2-large
Banana,"is eaten as a dessert, snack, or on its own.",banana,fruit,14,-32.373146533966064,774031360,gpt2-large
Peach,"is eaten as a dessert, snack, or on its own.",peach,fruit,14,-33.83163356781006,774031360,gpt2-large
Pear,"is eaten as a dessert, snack, or on its own.",pear,fruit,14,-50.47108268737793,774031360,gpt2-large
Apricot,"is eaten as a dessert, snack, or on its own.",apricot,fruit,14,-34.381470680236816,774031360,gpt2-large
Tangerine,"is eaten as a dessert, snack, or on its own.",tangerine,fruit,14,-37.15101385116577,774031360,gpt2-large
Plum,"is eaten as a dessert, snack, or on its own.",plum,fruit,14,-39.00709009170532,774031360,gpt2-large
Grape,"is eaten as a dessert, snack, or on its own.",grape,fruit,14,-35.68227481842041,774031360,gpt2-large
Nectarine,"is eaten as a dessert, snack, or on its own.",nectarine,fruit,14,-29.515868186950684,774031360,gpt2-large
Strawberry,"is eaten as a dessert, snack, or on its own.",strawberry,fruit,14,-32.44361639022827,774031360,gpt2-large
Grapefruit,"is eaten as a dessert, snack, or on its own.",grapefruit,fruit,14,-30.209328651428223,774031360,gpt2-large
Berry,"is eaten as a dessert, snack, or on its own.",berry,fruit,14,-41.57060194015503,774031360,gpt2-large
Cherry,"is eaten as a dessert, snack, or on its own.",cherry,fruit,14,-37.50109052658081,774031360,gpt2-large
Pineapple,"is eaten as a dessert, snack, or on its own.",pineapple,fruit,14,-29.97223711013794,774031360,gpt2-large
Blackberry,"is eaten as a dessert, snack, or on its own.",blackberry,fruit,14,-41.28023719787598,774031360,gpt2-large
Melon,"is eaten as a dessert, snack, or on its own.",melon,fruit,14,-40.241297245025635,774031360,gpt2-large
Blueberry,"is eaten as a dessert, snack, or on its own.",blueberry,fruit,14,-33.923816204071045,774031360,gpt2-large
Raspberry,"is eaten as a dessert, snack, or on its own.",raspberry,fruit,14,-38.59210157394409,774031360,gpt2-large
Lemon,"is eaten as a dessert, snack, or on its own.",lemon,fruit,14,-35.38113498687744,774031360,gpt2-large
Black raspberry,"is eaten as a dessert, snack, or on its own.",black raspberry,fruit,14,-30.359113216400146,774031360,gpt2-large
Boysenberry,"is eaten as a dessert, snack, or on its own.",boysenberry,fruit,14,-37.37331485748291,774031360,gpt2-large
Watermelon,"is eaten as a dessert, snack, or on its own.",watermelon,fruit,14,-30.03530788421631,774031360,gpt2-large
Cantaloupe,"is eaten as a dessert, snack, or on its own.",cantaloupe,fruit,14,-29.769936084747314,774031360,gpt2-large
Lime,"is eaten as a dessert, snack, or on its own.",lime,fruit,14,-37.963918685913086,774031360,gpt2-large
Tangelo,"is eaten as a dessert, snack, or on its own.",tangelo,fruit,14,-49.46694612503052,774031360,gpt2-large
Papaya,"is eaten as a dessert, snack, or on its own.",papaya,fruit,14,-31.173680782318115,774031360,gpt2-large
Honeydew,"is eaten as a dessert, snack, or on its own.",honeydew,fruit,14,-34.46473455429077,774031360,gpt2-large
Fig,"is eaten as a dessert, snack, or on its own.",fig,fruit,14,-47.88780164718628,774031360,gpt2-large
Mango,"is eaten as a dessert, snack, or on its own.",mango,fruit,14,-35.28545808792114,774031360,gpt2-large
Guava,"is eaten as a dessert, snack, or on its own.",guava,fruit,14,-31.606294631958008,774031360,gpt2-large
Pomegranate,"is eaten as a dessert, snack, or on its own.",pomegranate,fruit,14,-31.10922908782959,774031360,gpt2-large
Cranberry,"is eaten as a dessert, snack, or on its own.",cranberry,fruit,14,-33.28868532180786,774031360,gpt2-large
Passion fruit,"is eaten as a dessert, snack, or on its own.",passion fruit,fruit,14,-29.538116455078125,774031360,gpt2-large
Prune,"is eaten as a dessert, snack, or on its own.",prune,fruit,14,-41.85128974914551,774031360,gpt2-large
Gooseberry,"is eaten as a dessert, snack, or on its own.",gooseberry,fruit,14,-34.179171085357666,774031360,gpt2-large
Date,"is eaten as a dessert, snack, or on its own.",date,fruit,14,-46.56954765319824,774031360,gpt2-large
Kumquat,"is eaten as a dessert, snack, or on its own.",kumquat,fruit,14,-33.164475440979004,774031360,gpt2-large
Raisin,"is eaten as a dessert, snack, or on its own.",raisin,fruit,14,-34.10717725753784,774031360,gpt2-large
Muskmelon,"is eaten as a dessert, snack, or on its own.",muskmelon,fruit,14,-38.1675763130188,774031360,gpt2-large
Persimmon,"is eaten as a dessert, snack, or on its own.",persimmon,fruit,14,-32.95824909210205,774031360,gpt2-large
Pawpaw,"is eaten as a dessert, snack, or on its own.",pawpaw,fruit,14,-37.58552408218384,774031360,gpt2-large
Coconut,"is eaten as a dessert, snack, or on its own.",coconut,fruit,14,-32.96022415161133,774031360,gpt2-large
Avocado,"is eaten as a dessert, snack, or on its own.",avocado,fruit,14,-29.813580989837646,774031360,gpt2-large
Pumpkin,"is eaten as a dessert, snack, or on its own.",pumpkin,fruit,14,-33.411911964416504,774031360,gpt2-large
Tomato,"is eaten as a dessert, snack, or on its own.",tomato,fruit,14,-35.67525339126587,774031360,gpt2-large
Nut,"is eaten as a dessert, snack, or on its own.",nut,fruit,14,-39.19939565658569,774031360,gpt2-large
Gourd,"is eaten as a dessert, snack, or on its own.",gourd,fruit,14,-35.15048599243164,774031360,gpt2-large
Olive,"is eaten as a dessert, snack, or on its own.",olive,fruit,14,-38.679972648620605,774031360,gpt2-large
Pickle,"is eaten as a dessert, snack, or on its own.",pickle,fruit,14,-35.978198528289795,774031360,gpt2-large
Squash,"is eaten as a dessert, snack, or on its own.",squash,fruit,14,-36.359689235687256,774031360,gpt2-large
Orange,is a protection for seeds.,orange,fruit,15,-34.08658838272095,774031360,gpt2-large
Apple,is a protection for seeds.,apple,fruit,15,-37.73905563354492,774031360,gpt2-large
Banana,is a protection for seeds.,banana,fruit,15,-30.621236324310303,774031360,gpt2-large
Peach,is a protection for seeds.,peach,fruit,15,-30.28955841064453,774031360,gpt2-large
Pear,is a protection for seeds.,pear,fruit,15,-34.63537788391113,774031360,gpt2-large
Apricot,is a protection for seeds.,apricot,fruit,15,-29.429606914520264,774031360,gpt2-large
Tangerine,is a protection for seeds.,tangerine,fruit,15,-29.927724838256836,774031360,gpt2-large
Plum,is a protection for seeds.,plum,fruit,15,-31.516146659851074,774031360,gpt2-large
Grape,is a protection for seeds.,grape,fruit,15,-30.000226974487305,774031360,gpt2-large
Nectarine,is a protection for seeds.,nectarine,fruit,15,-29.12864398956299,774031360,gpt2-large
Strawberry,is a protection for seeds.,strawberry,fruit,15,-31.185221672058105,774031360,gpt2-large
Grapefruit,is a protection for seeds.,grapefruit,fruit,15,-29.10725736618042,774031360,gpt2-large
Berry,is a protection for seeds.,berry,fruit,15,-31.58777904510498,774031360,gpt2-large
Cherry,is a protection for seeds.,cherry,fruit,15,-32.41703939437866,774031360,gpt2-large
Pineapple,is a protection for seeds.,pineapple,fruit,15,-31.42431879043579,774031360,gpt2-large
Blackberry,is a protection for seeds.,blackberry,fruit,15,-35.995887756347656,774031360,gpt2-large
Melon,is a protection for seeds.,melon,fruit,15,-30.420812129974365,774031360,gpt2-large
Blueberry,is a protection for seeds.,blueberry,fruit,15,-32.48114013671875,774031360,gpt2-large
Raspberry,is a protection for seeds.,raspberry,fruit,15,-35.243886947631836,774031360,gpt2-large
Lemon,is a protection for seeds.,lemon,fruit,15,-31.508358001708984,774031360,gpt2-large
Black raspberry,is a protection for seeds.,black raspberry,fruit,15,-28.65640640258789,774031360,gpt2-large
Boysenberry,is a protection for seeds.,boysenberry,fruit,15,-29.791613578796387,774031360,gpt2-large
Watermelon,is a protection for seeds.,watermelon,fruit,15,-29.843937397003174,774031360,gpt2-large
Cantaloupe,is a protection for seeds.,cantaloupe,fruit,15,-30.27217435836792,774031360,gpt2-large
Lime,is a protection for seeds.,lime,fruit,15,-29.1258602142334,774031360,gpt2-large
Tangelo,is a protection for seeds.,tangelo,fruit,15,-30.406116485595703,774031360,gpt2-large
Papaya,is a protection for seeds.,papaya,fruit,15,-29.39111852645874,774031360,gpt2-large
Honeydew,is a protection for seeds.,honeydew,fruit,15,-27.00400733947754,774031360,gpt2-large
Fig,is a protection for seeds.,fig,fruit,15,-38.32931709289551,774031360,gpt2-large
Mango,is a protection for seeds.,mango,fruit,15,-31.181164264678955,774031360,gpt2-large
Guava,is a protection for seeds.,guava,fruit,15,-29.595621585845947,774031360,gpt2-large
Pomegranate,is a protection for seeds.,pomegranate,fruit,15,-31.405510902404785,774031360,gpt2-large
Cranberry,is a protection for seeds.,cranberry,fruit,15,-32.02021074295044,774031360,gpt2-large
Passion fruit,is a protection for seeds.,passion fruit,fruit,15,-28.07399892807007,774031360,gpt2-large
Prune,is a protection for seeds.,prune,fruit,15,-29.11530113220215,774031360,gpt2-large
Gooseberry,is a protection for seeds.,gooseberry,fruit,15,-30.66652011871338,774031360,gpt2-large
Date,is a protection for seeds.,date,fruit,15,-34.38228178024292,774031360,gpt2-large
Kumquat,is a protection for seeds.,kumquat,fruit,15,-29.35527753829956,774031360,gpt2-large
Raisin,is a protection for seeds.,raisin,fruit,15,-28.42583703994751,774031360,gpt2-large
Muskmelon,is a protection for seeds.,muskmelon,fruit,15,-28.68438720703125,774031360,gpt2-large
Persimmon,is a protection for seeds.,persimmon,fruit,15,-31.71178388595581,774031360,gpt2-large
Pawpaw,is a protection for seeds.,pawpaw,fruit,15,-29.980820655822754,774031360,gpt2-large
Coconut,is a protection for seeds.,coconut,fruit,15,-32.47959852218628,774031360,gpt2-large
Avocado,is a protection for seeds.,avocado,fruit,15,-30.60938262939453,774031360,gpt2-large
Pumpkin,is a protection for seeds.,pumpkin,fruit,15,-30.83534526824951,774031360,gpt2-large
Tomato,is a protection for seeds.,tomato,fruit,15,-29.946468830108643,774031360,gpt2-large
Nut,is a protection for seeds.,nut,fruit,15,-33.57633829116821,774031360,gpt2-large
Gourd,is a protection for seeds.,gourd,fruit,15,-28.299105644226074,774031360,gpt2-large
Olive,is a protection for seeds.,olive,fruit,15,-30.487281799316406,774031360,gpt2-large
Pickle,is a protection for seeds.,pickle,fruit,15,-28.315436840057373,774031360,gpt2-large
Squash,is a protection for seeds.,squash,fruit,15,-28.848312377929688,774031360,gpt2-large
An automobile,carries people or things.,automobile,vehicle,1,-25.638291358947754,774031360,gpt2-large
A station wagon,carries people or things.,station wagon,vehicle,1,-28.7942156791687,774031360,gpt2-large
A truck,carries people or things.,truck,vehicle,1,-31.095273971557617,774031360,gpt2-large
A car,carries people or things.,car,vehicle,1,-30.181851387023926,774031360,gpt2-large
A bus,carries people or things.,bus,vehicle,1,-29.048683166503906,774031360,gpt2-large
A taxi,carries people or things.,taxi,vehicle,1,-31.590550899505615,774031360,gpt2-large
A jeep,carries people or things.,jeep,vehicle,1,-30.89743185043335,774031360,gpt2-large
An ambulance,carries people or things.,ambulance,vehicle,1,-32.221964836120605,774031360,gpt2-large
A motorcycle,carries people or things.,motorcycle,vehicle,1,-28.46338987350464,774031360,gpt2-large
A streetcar,carries people or things.,streetcar,vehicle,1,-26.766693115234375,774031360,gpt2-large
A van,carries people or things.,van,vehicle,1,-30.654809951782227,774031360,gpt2-large
A honda,carries people or things.,Honda,vehicle,1,-32.30194425582886,774031360,gpt2-large
A cable car,carries people or things.,cable car,vehicle,1,-27.23829174041748,774031360,gpt2-large
A train,carries people or things.,train,vehicle,1,-26.79671335220337,774031360,gpt2-large
A trolley,carries people or things.,trolley,vehicle,1,-24.6370906829834,774031360,gpt2-large
A bicycle,carries people or things.,bicycle,vehicle,1,-26.00118350982666,774031360,gpt2-large
