preamble,stimulus,item,category,feature,score,params,model
Artichoke,is not sweet.,artichoke,vegetable,11,-14.73324966430664,223150256,albert-xxlarge-v1
Turnip,is not sweet.,turnip,vegetable,11,-13.523159980773926,223150256,albert-xxlarge-v1
Eggplant,is not sweet.,eggplant,vegetable,11,-13.555685043334961,223150256,albert-xxlarge-v1
Romaine,is not sweet.,romaine,vegetable,11,-16.447711944580078,223150256,albert-xxlarge-v1
Green pepper,is not sweet.,green pepper,vegetable,11,-15.435532093048096,223150256,albert-xxlarge-v1
Okra,is not sweet.,okra,vegetable,11,-14.349382400512695,223150256,albert-xxlarge-v1
Radish,is not sweet.,radish,vegetable,11,-13.130172729492188,223150256,albert-xxlarge-v1
Onion,is not sweet.,onion,vegetable,11,-15.094498634338379,223150256,albert-xxlarge-v1
Bean,is not sweet.,bean,vegetable,11,-18.043615341186523,223150256,albert-xxlarge-v1
Green onion,is not sweet.,green onion,vegetable,11,-15.197470664978027,223150256,albert-xxlarge-v1
Potato,is not sweet.,potato,vegetable,11,-15.316919803619385,223150256,albert-xxlarge-v1
Parsnip,is not sweet.,parsnip,vegetable,11,-14.679961204528809,223150256,albert-xxlarge-v1
Turnip green,is not sweet.,turnip green,vegetable,11,-17.561321258544922,223150256,albert-xxlarge-v1
Collard,is not sweet.,collard,vegetable,11,-18.516531944274902,223150256,albert-xxlarge-v1
Wax bean,is not sweet.,wax bean,vegetable,11,-16.595191478729248,223150256,albert-xxlarge-v1
Watercress,is not sweet.,watercress,vegetable,11,-15.49227523803711,223150256,albert-xxlarge-v1
Black eyed pea,is not sweet.,black eyed pea,vegetable,11,-13.833709716796875,223150256,albert-xxlarge-v1
Leek,is not sweet.,leek,vegetable,11,-18.732013702392578,223150256,albert-xxlarge-v1
Pepper,is not sweet.,pepper,vegetable,11,-16.96290922164917,223150256,albert-xxlarge-v1
Sweet potato,is not sweet.,sweet potato,vegetable,11,-12.422703742980957,223150256,albert-xxlarge-v1
Yam,is not sweet.,yam,vegetable,11,-13.487875938415527,223150256,albert-xxlarge-v1
Parsley,is not sweet.,parsley,vegetable,11,-12.957564353942871,223150256,albert-xxlarge-v1
Endive,is not sweet.,endive,vegetable,11,-15.98526382446289,223150256,albert-xxlarge-v1
Rutabaga,is not sweet.,rutabaga,vegetable,11,-15.560559272766113,223150256,albert-xxlarge-v1
Mushroom,is not sweet.,mushroom,vegetable,11,-17.185554027557373,223150256,albert-xxlarge-v1
Avocado,is not sweet.,avocado,vegetable,11,-12.706961631774902,223150256,albert-xxlarge-v1
Rhubarb,is not sweet.,rhubarb,vegetable,11,-14.325350761413574,223150256,albert-xxlarge-v1
Kale,is not sweet.,kale,vegetable,11,-17.113471508026123,223150256,albert-xxlarge-v1
Escarole,is not sweet.,escarole,vegetable,11,-13.608450889587402,223150256,albert-xxlarge-v1
Sauerkraut,is not sweet.,sauerkraut,vegetable,11,-12.764153480529785,223150256,albert-xxlarge-v1
Pickle,is not sweet.,pickle,vegetable,11,-14.589369773864746,223150256,albert-xxlarge-v1
Baked bean,is not sweet.,baked bean,vegetable,11,-16.03015422821045,223150256,albert-xxlarge-v1
Pumpkin,is not sweet.,pumpkin,vegetable,11,-12.80203628540039,223150256,albert-xxlarge-v1
Seaweed,is not sweet.,seaweed,vegetable,11,-14.74609661102295,223150256,albert-xxlarge-v1
Garlic,is not sweet.,garlic,vegetable,11,-14.350982666015625,223150256,albert-xxlarge-v1
Dandelion,is not sweet.,dandelion,vegetable,11,-14.342397689819336,223150256,albert-xxlarge-v1
Peanut,is not sweet.,peanut,vegetable,11,-18.07383966445923,223150256,albert-xxlarge-v1
Rice,is not sweet.,rice,vegetable,11,-12.949584007263184,223150256,albert-xxlarge-v1
Pea,is savoury or tasteless.,pea,vegetable,12,-34.272647857666016,223150256,albert-xxlarge-v1
Carrot,is savoury or tasteless.,carrot,vegetable,12,-34.01316022872925,223150256,albert-xxlarge-v1
Green bean,is savoury or tasteless.,green bean,vegetable,12,-34.2064642906189,223150256,albert-xxlarge-v1
String bean,is savoury or tasteless.,string bean,vegetable,12,-34.92769241333008,223150256,albert-xxlarge-v1
Spinach,is savoury or tasteless.,spinach,vegetable,12,-28.667184829711914,223150256,albert-xxlarge-v1
Broccoli,is savoury or tasteless.,broccoli,vegetable,12,-28.315424919128418,223150256,albert-xxlarge-v1
Asparagus,is savoury or tasteless.,asparagus,vegetable,12,-31.48916721343994,223150256,albert-xxlarge-v1
Corn,is savoury or tasteless.,corn,vegetable,12,-31.069387435913086,223150256,albert-xxlarge-v1
Cauliflower,is savoury or tasteless.,cauliflower,vegetable,12,-28.4218692779541,223150256,albert-xxlarge-v1
Brussels sprouts,are savoury or tasteless.,brussels sprouts,vegetable,12,-25.255732536315918,223150256,albert-xxlarge-v1
Squash,is savoury or tasteless.,squash,vegetable,12,-31.192562103271484,223150256,albert-xxlarge-v1
Lettuce,is savoury or tasteless.,lettuce,vegetable,12,-26.695642471313477,223150256,albert-xxlarge-v1
Celery,is savoury or tasteless.,celery,vegetable,12,-31.26218891143799,223150256,albert-xxlarge-v1
Cucumber,is savoury or tasteless.,cucumber,vegetable,12,-31.976813793182373,223150256,albert-xxlarge-v1
Beet,is savoury or tasteless.,beet,vegetable,12,-31.030553817749023,223150256,albert-xxlarge-v1
Green,is savoury or tasteless.,green,vegetable,12,-31.842334747314453,223150256,albert-xxlarge-v1
Tomato,is savoury or tasteless.,tomato,vegetable,12,-32.133684158325195,223150256,albert-xxlarge-v1
Lima bean,is savoury or tasteless.,lima bean,vegetable,12,-35.3249249458313,223150256,albert-xxlarge-v1
Artichoke,is savoury or tasteless.,artichoke,vegetable,12,-29.117358207702637,223150256,albert-xxlarge-v1
Turnip,is savoury or tasteless.,turnip,vegetable,12,-30.885902404785156,223150256,albert-xxlarge-v1
Eggplant,is savoury or tasteless.,eggplant,vegetable,12,-28.51338768005371,223150256,albert-xxlarge-v1
Romaine,is savoury or tasteless.,romaine,vegetable,12,-32.61844444274902,223150256,albert-xxlarge-v1
Green pepper,is savoury or tasteless.,green pepper,vegetable,12,-33.6064395904541,223150256,albert-xxlarge-v1
Okra,is savoury or tasteless.,okra,vegetable,12,-30.977534770965576,223150256,albert-xxlarge-v1
Radish,is savoury or tasteless.,radish,vegetable,12,-31.75620746612549,223150256,albert-xxlarge-v1
Onion,is savoury or tasteless.,onion,vegetable,12,-32.72692108154297,223150256,albert-xxlarge-v1
Bean,is savoury or tasteless.,bean,vegetable,12,-35.279231548309326,223150256,albert-xxlarge-v1
Green onion,is savoury or tasteless.,green onion,vegetable,12,-30.30101776123047,223150256,albert-xxlarge-v1
Potato,is savoury or tasteless.,potato,vegetable,12,-32.596923828125,223150256,albert-xxlarge-v1
Parsnip,is savoury or tasteless.,parsnip,vegetable,12,-29.071194648742676,223150256,albert-xxlarge-v1
Turnip green,is savoury or tasteless.,turnip green,vegetable,12,-29.915993690490723,223150256,albert-xxlarge-v1
Collard,is savoury or tasteless.,collard,vegetable,12,-34.52249240875244,223150256,albert-xxlarge-v1
Wax bean,is savoury or tasteless.,wax bean,vegetable,12,-35.373952865600586,223150256,albert-xxlarge-v1
Watercress,is savoury or tasteless.,watercress,vegetable,12,-26.834433555603027,223150256,albert-xxlarge-v1
Black eyed pea,is savoury or tasteless.,black eyed pea,vegetable,12,-31.898008346557617,223150256,albert-xxlarge-v1
Leek,is savoury or tasteless.,leek,vegetable,12,-33.24358654022217,223150256,albert-xxlarge-v1
Pepper,is savoury or tasteless.,pepper,vegetable,12,-32.500043869018555,223150256,albert-xxlarge-v1
Sweet potato,is savoury or tasteless.,sweet potato,vegetable,12,-32.26449680328369,223150256,albert-xxlarge-v1
Yam,is savoury or tasteless.,yam,vegetable,12,-32.35567092895508,223150256,albert-xxlarge-v1
Parsley,is savoury or tasteless.,parsley,vegetable,12,-32.2169623374939,223150256,albert-xxlarge-v1
Endive,is savoury or tasteless.,endive,vegetable,12,-35.55139446258545,223150256,albert-xxlarge-v1
Rutabaga,is savoury or tasteless.,rutabaga,vegetable,12,-30.531654357910156,223150256,albert-xxlarge-v1
Mushroom,is savoury or tasteless.,mushroom,vegetable,12,-34.2404522895813,223150256,albert-xxlarge-v1
Avocado,is savoury or tasteless.,avocado,vegetable,12,-31.289246559143066,223150256,albert-xxlarge-v1
Rhubarb,is savoury or tasteless.,rhubarb,vegetable,12,-26.516019821166992,223150256,albert-xxlarge-v1
Kale,is savoury or tasteless.,kale,vegetable,12,-29.655908584594727,223150256,albert-xxlarge-v1
Escarole,is savoury or tasteless.,escarole,vegetable,12,-26.56679344177246,223150256,albert-xxlarge-v1
Sauerkraut,is savoury or tasteless.,sauerkraut,vegetable,12,-27.110175132751465,223150256,albert-xxlarge-v1
Pickle,is savoury or tasteless.,pickle,vegetable,12,-35.7697639465332,223150256,albert-xxlarge-v1
Baked bean,is savoury or tasteless.,baked bean,vegetable,12,-32.50633907318115,223150256,albert-xxlarge-v1
Pumpkin,is savoury or tasteless.,pumpkin,vegetable,12,-34.23754119873047,223150256,albert-xxlarge-v1
Seaweed,is savoury or tasteless.,seaweed,vegetable,12,-25.513792037963867,223150256,albert-xxlarge-v1
Garlic,is savoury or tasteless.,garlic,vegetable,12,-31.985508918762207,223150256,albert-xxlarge-v1
Dandelion,is savoury or tasteless.,dandelion,vegetable,12,-30.17277765274048,223150256,albert-xxlarge-v1
Peanut,is savoury or tasteless.,peanut,vegetable,12,-38.20008850097656,223150256,albert-xxlarge-v1
Rice,is savoury or tasteless.,rice,vegetable,12,-26.585843086242676,223150256,albert-xxlarge-v1
Pea,is cultivated.,pea,vegetable,13,-20.321786880493164,223150256,albert-xxlarge-v1
Carrot,is cultivated.,carrot,vegetable,13,-15.362183570861816,223150256,albert-xxlarge-v1
Green bean,is cultivated.,green bean,vegetable,13,-14.699505805969238,223150256,albert-xxlarge-v1
String bean,is cultivated.,string bean,vegetable,13,-14.223288536071777,223150256,albert-xxlarge-v1
Spinach,is cultivated.,spinach,vegetable,13,-13.273409843444824,223150256,albert-xxlarge-v1
Broccoli,is cultivated.,broccoli,vegetable,13,-13.925286293029785,223150256,albert-xxlarge-v1
Asparagus,is cultivated.,asparagus,vegetable,13,-13.567955017089844,223150256,albert-xxlarge-v1
Corn,is cultivated.,corn,vegetable,13,-12.74078369140625,223150256,albert-xxlarge-v1
Cauliflower,is cultivated.,cauliflower,vegetable,13,-12.237950325012207,223150256,albert-xxlarge-v1
Brussels sprouts,are cultivated.,brussels sprouts,vegetable,13,-13.834654808044434,223150256,albert-xxlarge-v1
Squash,is cultivated.,squash,vegetable,13,-12.524600982666016,223150256,albert-xxlarge-v1
Lettuce,is cultivated.,lettuce,vegetable,13,-12.873442649841309,223150256,albert-xxlarge-v1
Celery,is cultivated.,celery,vegetable,13,-12.235621452331543,223150256,albert-xxlarge-v1
Cucumber,is cultivated.,cucumber,vegetable,13,-14.257265090942383,223150256,albert-xxlarge-v1
Beet,is cultivated.,beet,vegetable,13,-17.425493240356445,223150256,albert-xxlarge-v1
Green,is cultivated.,green,vegetable,13,-15.352021217346191,223150256,albert-xxlarge-v1
Tomato,is cultivated.,tomato,vegetable,13,-20.169353485107422,223150256,albert-xxlarge-v1
Lima bean,is cultivated.,lima bean,vegetable,13,-13.10874080657959,223150256,albert-xxlarge-v1
Artichoke,is cultivated.,artichoke,vegetable,13,-16.645959854125977,223150256,albert-xxlarge-v1
Turnip,is cultivated.,turnip,vegetable,13,-14.338836669921875,223150256,albert-xxlarge-v1
Eggplant,is cultivated.,eggplant,vegetable,13,-13.329451560974121,223150256,albert-xxlarge-v1
Romaine,is cultivated.,romaine,vegetable,13,-16.291111946105957,223150256,albert-xxlarge-v1
Green pepper,is cultivated.,green pepper,vegetable,13,-13.33410930633545,223150256,albert-xxlarge-v1
Okra,is cultivated.,okra,vegetable,13,-13.678250312805176,223150256,albert-xxlarge-v1
Radish,is cultivated.,radish,vegetable,13,-13.067453384399414,223150256,albert-xxlarge-v1
Onion,is cultivated.,onion,vegetable,13,-15.688268661499023,223150256,albert-xxlarge-v1
Bean,is cultivated.,bean,vegetable,13,-20.988901138305664,223150256,albert-xxlarge-v1
Green onion,is cultivated.,green onion,vegetable,13,-15.333460807800293,223150256,albert-xxlarge-v1
Potato,is cultivated.,potato,vegetable,13,-15.008417129516602,223150256,albert-xxlarge-v1
Parsnip,is cultivated.,parsnip,vegetable,13,-14.441059112548828,223150256,albert-xxlarge-v1
Turnip green,is cultivated.,turnip green,vegetable,13,-15.647133350372314,223150256,albert-xxlarge-v1
Collard,is cultivated.,collard,vegetable,13,-16.527174949645996,223150256,albert-xxlarge-v1
Wax bean,is cultivated.,wax bean,vegetable,13,-15.779565811157227,223150256,albert-xxlarge-v1
Watercress,is cultivated.,watercress,vegetable,13,-12.52224349975586,223150256,albert-xxlarge-v1
Black eyed pea,is cultivated.,black eyed pea,vegetable,13,-16.427926063537598,223150256,albert-xxlarge-v1
Leek,is cultivated.,leek,vegetable,13,-18.84030532836914,223150256,albert-xxlarge-v1
Pepper,is cultivated.,pepper,vegetable,13,-14.025469779968262,223150256,albert-xxlarge-v1
Sweet potato,is cultivated.,sweet potato,vegetable,13,-12.868002891540527,223150256,albert-xxlarge-v1
Yam,is cultivated.,yam,vegetable,13,-12.76443862915039,223150256,albert-xxlarge-v1
Parsley,is cultivated.,parsley,vegetable,13,-13.544310569763184,223150256,albert-xxlarge-v1
Endive,is cultivated.,endive,vegetable,13,-16.413614749908447,223150256,albert-xxlarge-v1
Rutabaga,is cultivated.,rutabaga,vegetable,13,-11.608928680419922,223150256,albert-xxlarge-v1
Mushroom,is cultivated.,mushroom,vegetable,13,-17.103530883789062,223150256,albert-xxlarge-v1
Avocado,is cultivated.,avocado,vegetable,13,-14.545345306396484,223150256,albert-xxlarge-v1
Rhubarb,is cultivated.,rhubarb,vegetable,13,-13.614827156066895,223150256,albert-xxlarge-v1
Kale,is cultivated.,kale,vegetable,13,-14.609926223754883,223150256,albert-xxlarge-v1
Escarole,is cultivated.,escarole,vegetable,13,-14.646222114562988,223150256,albert-xxlarge-v1
Sauerkraut,is cultivated.,sauerkraut,vegetable,13,-15.178635597229004,223150256,albert-xxlarge-v1
Pickle,is cultivated.,pickle,vegetable,13,-19.458264350891113,223150256,albert-xxlarge-v1
Baked bean,is cultivated.,baked bean,vegetable,13,-13.978038787841797,223150256,albert-xxlarge-v1
Pumpkin,is cultivated.,pumpkin,vegetable,13,-18.195218086242676,223150256,albert-xxlarge-v1
Seaweed,is cultivated.,seaweed,vegetable,13,-13.074339866638184,223150256,albert-xxlarge-v1
Garlic,is cultivated.,garlic,vegetable,13,-13.73918628692627,223150256,albert-xxlarge-v1
Dandelion,is cultivated.,dandelion,vegetable,13,-12.745473861694336,223150256,albert-xxlarge-v1
Peanut,is cultivated.,peanut,vegetable,13,-19.33724308013916,223150256,albert-xxlarge-v1
Rice,is cultivated.,rice,vegetable,13,-12.215221405029297,223150256,albert-xxlarge-v1
Orange,is a plant.,orange,fruit,1,-11.050860404968262,223150256,albert-xxlarge-v1
Apple,is a plant.,apple,fruit,1,-10.83202838897705,223150256,albert-xxlarge-v1
Banana,is a plant.,banana,fruit,1,-10.096293449401855,223150256,albert-xxlarge-v1
Peach,is a plant.,peach,fruit,1,-12.4669189453125,223150256,albert-xxlarge-v1
Pear,is a plant.,pear,fruit,1,-10.88951826095581,223150256,albert-xxlarge-v1
Apricot,is a plant.,apricot,fruit,1,-12.103546142578125,223150256,albert-xxlarge-v1
Tangerine,is a plant.,tangerine,fruit,1,-13.057479858398438,223150256,albert-xxlarge-v1
Plum,is a plant.,plum,fruit,1,-12.672113418579102,223150256,albert-xxlarge-v1
Grape,is a plant.,grape,fruit,1,-10.32431173324585,223150256,albert-xxlarge-v1
Nectarine,is a plant.,nectarine,fruit,1,-12.032049179077148,223150256,albert-xxlarge-v1
Strawberry,is a plant.,strawberry,fruit,1,-11.352001190185547,223150256,albert-xxlarge-v1
Grapefruit,is a plant.,grapefruit,fruit,1,-10.87125015258789,223150256,albert-xxlarge-v1
Berry,is a plant.,berry,fruit,1,-18.60481834411621,223150256,albert-xxlarge-v1
Cherry,is a plant.,cherry,fruit,1,-11.389076232910156,223150256,albert-xxlarge-v1
Pineapple,is a plant.,pineapple,fruit,1,-9.502358436584473,223150256,albert-xxlarge-v1
Blackberry,is a plant.,blackberry,fruit,1,-12.6048583984375,223150256,albert-xxlarge-v1
Melon,is a plant.,melon,fruit,1,-9.38885498046875,223150256,albert-xxlarge-v1
Blueberry,is a plant.,blueberry,fruit,1,-10.954834938049316,223150256,albert-xxlarge-v1
Raspberry,is a plant.,raspberry,fruit,1,-10.4260835647583,223150256,albert-xxlarge-v1
Lemon,is a plant.,lemon,fruit,1,-12.124293327331543,223150256,albert-xxlarge-v1
Black raspberry,is a plant.,black raspberry,fruit,1,-14.889135360717773,223150256,albert-xxlarge-v1
Boysenberry,is a plant.,boysenberry,fruit,1,-15.030767440795898,223150256,albert-xxlarge-v1
Watermelon,is a plant.,watermelon,fruit,1,-9.678293228149414,223150256,albert-xxlarge-v1
Cantaloupe,is a plant.,cantaloupe,fruit,1,-13.219380378723145,223150256,albert-xxlarge-v1
Lime,is a plant.,lime,fruit,1,-11.224733352661133,223150256,albert-xxlarge-v1
Tangelo,is a plant.,tangelo,fruit,1,-17.048409461975098,223150256,albert-xxlarge-v1
Papaya,is a plant.,papaya,fruit,1,-8.886392593383789,223150256,albert-xxlarge-v1
Honeydew,is a plant.,honeydew,fruit,1,-7.200262069702148,223150256,albert-xxlarge-v1
Fig,is a plant.,fig,fruit,1,-13.354774475097656,223150256,albert-xxlarge-v1
Mango,is a plant.,mango,fruit,1,-10.465059280395508,223150256,albert-xxlarge-v1
Guava,is a plant.,guava,fruit,1,-8.983217239379883,223150256,albert-xxlarge-v1
Pomegranate,is a plant.,pomegranate,fruit,1,-10.725113868713379,223150256,albert-xxlarge-v1
Cranberry,is a plant.,cranberry,fruit,1,-10.964145183563232,223150256,albert-xxlarge-v1
Passion fruit,is a plant.,passion fruit,fruit,1,-11.608057022094727,223150256,albert-xxlarge-v1
Prune,is a plant.,prune,fruit,1,-26.957396030426025,223150256,albert-xxlarge-v1
Gooseberry,is a plant.,gooseberry,fruit,1,-11.44237995147705,223150256,albert-xxlarge-v1
Date,is a plant.,date,fruit,1,-19.3727388381958,223150256,albert-xxlarge-v1
