preamble,stimulus,item,category,feature,score,params,model
Lime,is juicy.,lime,fruit,8,-16.5668888092041,82760793,distilroberta-base
Tangelo,is juicy.,tangelo,fruit,8,-19.915785789489746,82760793,distilroberta-base
Papaya,is juicy.,papaya,fruit,8,-16.372106552124023,82760793,distilroberta-base
Honeydew,is juicy.,honeydew,fruit,8,-17.11496067047119,82760793,distilroberta-base
Fig,is juicy.,fig,fruit,8,-19.754752159118652,82760793,distilroberta-base
Mango,is juicy.,mango,fruit,8,-15.567076683044434,82760793,distilroberta-base
Guava,is juicy.,guava,fruit,8,-16.076847076416016,82760793,distilroberta-base
Pomegranate,is juicy.,pomegranate,fruit,8,-14.463048934936523,82760793,distilroberta-base
Cranberry,is juicy.,cranberry,fruit,8,-15.385010719299316,82760793,distilroberta-base
Passion fruit,is juicy.,passion fruit,fruit,8,-12.215208530426025,82760793,distilroberta-base
Prune,is juicy.,prune,fruit,8,-18.11135768890381,82760793,distilroberta-base
Gooseberry,is juicy.,gooseberry,fruit,8,-14.647628784179688,82760793,distilroberta-base
Date,is juicy.,date,fruit,8,-21.0098237991333,82760793,distilroberta-base
Kumquat,is juicy.,kumquat,fruit,8,-17.255783081054688,82760793,distilroberta-base
Raisin,is juicy.,raisin,fruit,8,-20.24635410308838,82760793,distilroberta-base
Muskmelon,is juicy.,muskmelon,fruit,8,-20.25865077972412,82760793,distilroberta-base
Persimmon,is juicy.,persimmon,fruit,8,-18.7691068649292,82760793,distilroberta-base
Pawpaw,is juicy.,pawpaw,fruit,8,-17.368996620178223,82760793,distilroberta-base
Coconut,is juicy.,coconut,fruit,8,-15.421504974365234,82760793,distilroberta-base
Avocado,is juicy.,avocado,fruit,8,-13.323168754577637,82760793,distilroberta-base
Pumpkin,is juicy.,pumpkin,fruit,8,-15.159282684326172,82760793,distilroberta-base
Tomato,is juicy.,tomato,fruit,8,-18.176295280456543,82760793,distilroberta-base
Nut,is juicy.,nut,fruit,8,-18.491040229797363,82760793,distilroberta-base
Gourd,is juicy.,gourd,fruit,8,-18.21395778656006,82760793,distilroberta-base
Olive,is juicy.,olive,fruit,8,-20.372408866882324,82760793,distilroberta-base
Pickle,is juicy.,pickle,fruit,8,-14.788873672485352,82760793,distilroberta-base
Squash,is juicy.,squash,fruit,8,-16.37205982208252,82760793,distilroberta-base
Orange,is thirst quenching.,orange,fruit,9,-12.247237205505371,82760793,distilroberta-base
Apple,is thirst quenching.,apple,fruit,9,-12.330343246459961,82760793,distilroberta-base
Banana,is thirst quenching.,banana,fruit,9,-13.29492473602295,82760793,distilroberta-base
Peach,is thirst quenching.,peach,fruit,9,-12.419299125671387,82760793,distilroberta-base
Pear,is thirst quenching.,pear,fruit,9,-13.208236694335938,82760793,distilroberta-base
Apricot,is thirst quenching.,apricot,fruit,9,-11.964302062988281,82760793,distilroberta-base
Tangerine,is thirst quenching.,tangerine,fruit,9,-11.166601181030273,82760793,distilroberta-base
Plum,is thirst quenching.,plum,fruit,9,-12.313712120056152,82760793,distilroberta-base
Grape,is thirst quenching.,grape,fruit,9,-12.896492958068848,82760793,distilroberta-base
Nectarine,is thirst quenching.,nectarine,fruit,9,-11.030923843383789,82760793,distilroberta-base
Strawberry,is thirst quenching.,strawberry,fruit,9,-10.946702003479004,82760793,distilroberta-base
Grapefruit,is thirst quenching.,grapefruit,fruit,9,-10.77650260925293,82760793,distilroberta-base
Berry,is thirst quenching.,berry,fruit,9,-12.468301773071289,82760793,distilroberta-base
Cherry,is thirst quenching.,cherry,fruit,9,-10.271537780761719,82760793,distilroberta-base
Pineapple,is thirst quenching.,pineapple,fruit,9,-11.6160249710083,82760793,distilroberta-base
Blackberry,is thirst quenching.,blackberry,fruit,9,-10.592939376831055,82760793,distilroberta-base
Melon,is thirst quenching.,melon,fruit,9,-14.858268737792969,82760793,distilroberta-base
Blueberry,is thirst quenching.,blueberry,fruit,9,-11.22769546508789,82760793,distilroberta-base
Raspberry,is thirst quenching.,raspberry,fruit,9,-14.108508110046387,82760793,distilroberta-base
Lemon,is thirst quenching.,lemon,fruit,9,-11.562225341796875,82760793,distilroberta-base
Black raspberry,is thirst quenching.,black raspberry,fruit,9,-11.111798286437988,82760793,distilroberta-base
Boysenberry,is thirst quenching.,boysenberry,fruit,9,-11.673803329467773,82760793,distilroberta-base
Watermelon,is thirst quenching.,watermelon,fruit,9,-10.459942817687988,82760793,distilroberta-base
Cantaloupe,is thirst quenching.,cantaloupe,fruit,9,-12.92301607131958,82760793,distilroberta-base
Lime,is thirst quenching.,lime,fruit,9,-13.005306243896484,82760793,distilroberta-base
Tangelo,is thirst quenching.,tangelo,fruit,9,-12.880090713500977,82760793,distilroberta-base
Papaya,is thirst quenching.,papaya,fruit,9,-11.959765434265137,82760793,distilroberta-base
Honeydew,is thirst quenching.,honeydew,fruit,9,-13.35558032989502,82760793,distilroberta-base
Fig,is thirst quenching.,fig,fruit,9,-16.21218967437744,82760793,distilroberta-base
Mango,is thirst quenching.,mango,fruit,9,-11.213998794555664,82760793,distilroberta-base
Guava,is thirst quenching.,guava,fruit,9,-10.68834114074707,82760793,distilroberta-base
Pomegranate,is thirst quenching.,pomegranate,fruit,9,-11.94224739074707,82760793,distilroberta-base
Cranberry,is thirst quenching.,cranberry,fruit,9,-11.308392524719238,82760793,distilroberta-base
Passion fruit,is thirst quenching.,passion fruit,fruit,9,-11.460372924804688,82760793,distilroberta-base
Prune,is thirst quenching.,prune,fruit,9,-12.51901912689209,82760793,distilroberta-base
Gooseberry,is thirst quenching.,gooseberry,fruit,9,-10.759631156921387,82760793,distilroberta-base
Date,is thirst quenching.,date,fruit,9,-15.750982284545898,82760793,distilroberta-base
Kumquat,is thirst quenching.,kumquat,fruit,9,-15.0181303024292,82760793,distilroberta-base
Raisin,is thirst quenching.,raisin,fruit,9,-13.811257362365723,82760793,distilroberta-base
Muskmelon,is thirst quenching.,muskmelon,fruit,9,-14.81211519241333,82760793,distilroberta-base
Persimmon,is thirst quenching.,persimmon,fruit,9,-15.650482177734375,82760793,distilroberta-base
Pawpaw,is thirst quenching.,pawpaw,fruit,9,-13.630009651184082,82760793,distilroberta-base
Coconut,is thirst quenching.,coconut,fruit,9,-11.234524726867676,82760793,distilroberta-base
Avocado,is thirst quenching.,avocado,fruit,9,-10.358423233032227,82760793,distilroberta-base
Pumpkin,is thirst quenching.,pumpkin,fruit,9,-12.42497730255127,82760793,distilroberta-base
Tomato,is thirst quenching.,tomato,fruit,9,-11.713955879211426,82760793,distilroberta-base
Nut,is thirst quenching.,nut,fruit,9,-17.55588150024414,82760793,distilroberta-base
Gourd,is thirst quenching.,gourd,fruit,9,-12.9224214553833,82760793,distilroberta-base
Olive,is thirst quenching.,olive,fruit,9,-14.080659866333008,82760793,distilroberta-base
Pickle,is thirst quenching.,pickle,fruit,9,-11.115862846374512,82760793,distilroberta-base
Squash,is thirst quenching.,squash,fruit,9,-11.605835914611816,82760793,distilroberta-base
Orange,is brightly coloured.,orange,fruit,10,-7.373882293701172,82760793,distilroberta-base
Apple,is brightly coloured.,apple,fruit,10,-9.413259506225586,82760793,distilroberta-base
Banana,is brightly coloured.,banana,fruit,10,-5.558111190795898,82760793,distilroberta-base
Peach,is brightly coloured.,peach,fruit,10,-6.308321952819824,82760793,distilroberta-base
Pear,is brightly coloured.,pear,fruit,10,-5.880531311035156,82760793,distilroberta-base
Apricot,is brightly coloured.,apricot,fruit,10,-5.965269088745117,82760793,distilroberta-base
Tangerine,is brightly coloured.,tangerine,fruit,10,-5.652040481567383,82760793,distilroberta-base
Plum,is brightly coloured.,plum,fruit,10,-5.494441032409668,82760793,distilroberta-base
Grape,is brightly coloured.,grape,fruit,10,-7.578279495239258,82760793,distilroberta-base
Nectarine,is brightly coloured.,nectarine,fruit,10,-4.882241249084473,82760793,distilroberta-base
Strawberry,is brightly coloured.,strawberry,fruit,10,-6.881000518798828,82760793,distilroberta-base
Grapefruit,is brightly coloured.,grapefruit,fruit,10,-5.645027160644531,82760793,distilroberta-base
Berry,is brightly coloured.,berry,fruit,10,-6.928439140319824,82760793,distilroberta-base
Cherry,is brightly coloured.,cherry,fruit,10,-6.322935104370117,82760793,distilroberta-base
Pineapple,is brightly coloured.,pineapple,fruit,10,-6.464499473571777,82760793,distilroberta-base
Blackberry,is brightly coloured.,blackberry,fruit,10,-6.559493064880371,82760793,distilroberta-base
Melon,is brightly coloured.,melon,fruit,10,-8.273704528808594,82760793,distilroberta-base
Blueberry,is brightly coloured.,blueberry,fruit,10,-7.468782424926758,82760793,distilroberta-base
Raspberry,is brightly coloured.,raspberry,fruit,10,-7.36223030090332,82760793,distilroberta-base
Lemon,is brightly coloured.,lemon,fruit,10,-6.35377311706543,82760793,distilroberta-base
Black raspberry,is brightly coloured.,black raspberry,fruit,10,-6.977952003479004,82760793,distilroberta-base
Boysenberry,is brightly coloured.,boysenberry,fruit,10,-6.262285232543945,82760793,distilroberta-base
Watermelon,is brightly coloured.,watermelon,fruit,10,-5.753840446472168,82760793,distilroberta-base
Cantaloupe,is brightly coloured.,cantaloupe,fruit,10,-6.27114200592041,82760793,distilroberta-base
Lime,is brightly coloured.,lime,fruit,10,-5.970268249511719,82760793,distilroberta-base
Tangelo,is brightly coloured.,tangelo,fruit,10,-6.31511116027832,82760793,distilroberta-base
Papaya,is brightly coloured.,papaya,fruit,10,-5.475478172302246,82760793,distilroberta-base
Honeydew,is brightly coloured.,honeydew,fruit,10,-5.830844879150391,82760793,distilroberta-base
Fig,is brightly coloured.,fig,fruit,10,-12.559781074523926,82760793,distilroberta-base
Mango,is brightly coloured.,mango,fruit,10,-6.802106857299805,82760793,distilroberta-base
Guava,is brightly coloured.,guava,fruit,10,-5.369838714599609,82760793,distilroberta-base
Pomegranate,is brightly coloured.,pomegranate,fruit,10,-5.636760711669922,82760793,distilroberta-base
Cranberry,is brightly coloured.,cranberry,fruit,10,-5.554710388183594,82760793,distilroberta-base
Passion fruit,is brightly coloured.,passion fruit,fruit,10,-4.756048202514648,82760793,distilroberta-base
Prune,is brightly coloured.,prune,fruit,10,-6.181699752807617,82760793,distilroberta-base
Gooseberry,is brightly coloured.,gooseberry,fruit,10,-6.677515983581543,82760793,distilroberta-base
Date,is brightly coloured.,date,fruit,10,-10.345619201660156,82760793,distilroberta-base
Kumquat,is brightly coloured.,kumquat,fruit,10,-6.633947372436523,82760793,distilroberta-base
Raisin,is brightly coloured.,raisin,fruit,10,-6.253718376159668,82760793,distilroberta-base
Muskmelon,is brightly coloured.,muskmelon,fruit,10,-5.802840232849121,82760793,distilroberta-base
Persimmon,is brightly coloured.,persimmon,fruit,10,-7.012241363525391,82760793,distilroberta-base
Pawpaw,is brightly coloured.,pawpaw,fruit,10,-6.250826835632324,82760793,distilroberta-base
Coconut,is brightly coloured.,coconut,fruit,10,-7.390008926391602,82760793,distilroberta-base
Avocado,is brightly coloured.,avocado,fruit,10,-7.257555961608887,82760793,distilroberta-base
Pumpkin,is brightly coloured.,pumpkin,fruit,10,-7.172280311584473,82760793,distilroberta-base
Tomato,is brightly coloured.,tomato,fruit,10,-6.568122863769531,82760793,distilroberta-base
Nut,is brightly coloured.,nut,fruit,10,-7.064425468444824,82760793,distilroberta-base
Gourd,is brightly coloured.,gourd,fruit,10,-5.553627014160156,82760793,distilroberta-base
Olive,is brightly coloured.,olive,fruit,10,-6.177309989929199,82760793,distilroberta-base
Pickle,is brightly coloured.,pickle,fruit,10,-6.004556655883789,82760793,distilroberta-base
Squash,is brightly coloured.,squash,fruit,10,-5.5803070068359375,82760793,distilroberta-base
Orange,is sweet.,orange,fruit,11,-11.669211864471436,82760793,distilroberta-base
Apple,is sweet.,apple,fruit,11,-13.511738777160645,82760793,distilroberta-base
Banana,is sweet.,banana,fruit,11,-11.053131580352783,82760793,distilroberta-base
Peach,is sweet.,peach,fruit,11,-10.941385269165039,82760793,distilroberta-base
Pear,is sweet.,pear,fruit,11,-12.963432312011719,82760793,distilroberta-base
Apricot,is sweet.,apricot,fruit,11,-9.589781761169434,82760793,distilroberta-base
Tangerine,is sweet.,tangerine,fruit,11,-10.209346294403076,82760793,distilroberta-base
Plum,is sweet.,plum,fruit,11,-12.050706386566162,82760793,distilroberta-base
Grape,is sweet.,grape,fruit,11,-15.392929553985596,82760793,distilroberta-base
Nectarine,is sweet.,nectarine,fruit,11,-10.389488220214844,82760793,distilroberta-base
Strawberry,is sweet.,strawberry,fruit,11,-10.070661544799805,82760793,distilroberta-base
Grapefruit,is sweet.,grapefruit,fruit,11,-9.916315078735352,82760793,distilroberta-base
Berry,is sweet.,berry,fruit,11,-12.89867115020752,82760793,distilroberta-base
Cherry,is sweet.,cherry,fruit,11,-10.061527729034424,82760793,distilroberta-base
Pineapple,is sweet.,pineapple,fruit,11,-10.277132987976074,82760793,distilroberta-base
Blackberry,is sweet.,blackberry,fruit,11,-10.882424354553223,82760793,distilroberta-base
Melon,is sweet.,melon,fruit,11,-13.171279907226562,82760793,distilroberta-base
Blueberry,is sweet.,blueberry,fruit,11,-10.03618049621582,82760793,distilroberta-base
Raspberry,is sweet.,raspberry,fruit,11,-12.99446964263916,82760793,distilroberta-base
Lemon,is sweet.,lemon,fruit,11,-12.837884902954102,82760793,distilroberta-base
Black raspberry,is sweet.,black raspberry,fruit,11,-9.622782707214355,82760793,distilroberta-base
Boysenberry,is sweet.,boysenberry,fruit,11,-11.968016624450684,82760793,distilroberta-base
Watermelon,is sweet.,watermelon,fruit,11,-9.269227981567383,82760793,distilroberta-base
Cantaloupe,is sweet.,cantaloupe,fruit,11,-13.686975479125977,82760793,distilroberta-base
Lime,is sweet.,lime,fruit,11,-12.305081844329834,82760793,distilroberta-base
Tangelo,is sweet.,tangelo,fruit,11,-12.831733703613281,82760793,distilroberta-base
Papaya,is sweet.,papaya,fruit,11,-12.980896949768066,82760793,distilroberta-base
Honeydew,is sweet.,honeydew,fruit,11,-11.730786323547363,82760793,distilroberta-base
Fig,is sweet.,fig,fruit,11,-18.238996505737305,82760793,distilroberta-base
Mango,is sweet.,mango,fruit,11,-11.84771203994751,82760793,distilroberta-base
Guava,is sweet.,guava,fruit,11,-13.273831367492676,82760793,distilroberta-base
Pomegranate,is sweet.,pomegranate,fruit,11,-9.826461791992188,82760793,distilroberta-base
Cranberry,is sweet.,cranberry,fruit,11,-11.685334205627441,82760793,distilroberta-base
Passion fruit,is sweet.,passion fruit,fruit,11,-9.791913032531738,82760793,distilroberta-base
Prune,is sweet.,prune,fruit,11,-13.882415771484375,82760793,distilroberta-base
Gooseberry,is sweet.,gooseberry,fruit,11,-10.922994136810303,82760793,distilroberta-base
Date,is sweet.,date,fruit,11,-17.477327346801758,82760793,distilroberta-base
Kumquat,is sweet.,kumquat,fruit,11,-12.747748374938965,82760793,distilroberta-base
Raisin,is sweet.,raisin,fruit,11,-14.718452453613281,82760793,distilroberta-base
Muskmelon,is sweet.,muskmelon,fruit,11,-14.652872085571289,82760793,distilroberta-base
Persimmon,is sweet.,persimmon,fruit,11,-15.160985946655273,82760793,distilroberta-base
Pawpaw,is sweet.,pawpaw,fruit,11,-12.372197151184082,82760793,distilroberta-base
Coconut,is sweet.,coconut,fruit,11,-9.83620834350586,82760793,distilroberta-base
Avocado,is sweet.,avocado,fruit,11,-9.937795639038086,82760793,distilroberta-base
Pumpkin,is sweet.,pumpkin,fruit,11,-11.259381294250488,82760793,distilroberta-base
Tomato,is sweet.,tomato,fruit,11,-13.374261856079102,82760793,distilroberta-base
Nut,is sweet.,nut,fruit,11,-15.277702331542969,82760793,distilroberta-base
Gourd,is sweet.,gourd,fruit,11,-13.267486572265625,82760793,distilroberta-base
Olive,is sweet.,olive,fruit,11,-15.156010627746582,82760793,distilroberta-base
Pickle,is sweet.,pickle,fruit,11,-10.616825103759766,82760793,distilroberta-base
Squash,is sweet.,squash,fruit,11,-12.878292083740234,82760793,distilroberta-base
Orange,has an outer layer of skin or peel.,orange,fruit,12,-20.330303192138672,82760793,distilroberta-base
Apple,has an outer layer of skin or peel.,apple,fruit,12,-21.26241111755371,82760793,distilroberta-base
Banana,has an outer layer of skin or peel.,banana,fruit,12,-19.340373992919922,82760793,distilroberta-base
Peach,has an outer layer of skin or peel.,peach,fruit,12,-21.079776763916016,82760793,distilroberta-base
