preamble,stimulus,item,category,feature,score,params,model
Pea,is cultivated.,pea,vegetable,13,-19.972196102142334,1557612800,gpt2-xl
Carrot,is cultivated.,carrot,vegetable,13,-22.318363666534424,1557612800,gpt2-xl
Green bean,is cultivated.,green bean,vegetable,13,-22.412453174591064,1557612800,gpt2-xl
String bean,is cultivated.,string bean,vegetable,13,-20.20835304260254,1557612800,gpt2-xl
Spinach,is cultivated.,spinach,vegetable,13,-19.51126003265381,1557612800,gpt2-xl
Broccoli,is cultivated.,broccoli,vegetable,13,-18.571229457855225,1557612800,gpt2-xl
Asparagus,is cultivated.,asparagus,vegetable,13,-18.680806636810303,1557612800,gpt2-xl
Corn,is cultivated.,corn,vegetable,13,-18.920447826385498,1557612800,gpt2-xl
Cauliflower,is cultivated.,cauliflower,vegetable,13,-19.827980518341064,1557612800,gpt2-xl
Brussels sprouts,are cultivated.,brussels sprouts,vegetable,13,-17.546781539916992,1557612800,gpt2-xl
Squash,is cultivated.,squash,vegetable,13,-20.833438873291016,1557612800,gpt2-xl
Lettuce,is cultivated.,lettuce,vegetable,13,-17.61064338684082,1557612800,gpt2-xl
Celery,is cultivated.,celery,vegetable,13,-17.57597064971924,1557612800,gpt2-xl
Cucumber,is cultivated.,cucumber,vegetable,13,-19.406070232391357,1557612800,gpt2-xl
Beet,is cultivated.,beet,vegetable,13,-22.185744285583496,1557612800,gpt2-xl
Green,is cultivated.,green,vegetable,13,-22.591196060180664,1557612800,gpt2-xl
Tomato,is cultivated.,tomato,vegetable,13,-19.157952308654785,1557612800,gpt2-xl
Lima bean,is cultivated.,lima bean,vegetable,13,-16.544316291809082,1557612800,gpt2-xl
Artichoke,is cultivated.,artichoke,vegetable,13,-19.966745376586914,1557612800,gpt2-xl
Turnip,is cultivated.,turnip,vegetable,13,-17.92414951324463,1557612800,gpt2-xl
Eggplant,is cultivated.,eggplant,vegetable,13,-19.214340209960938,1557612800,gpt2-xl
Romaine,is cultivated.,romaine,vegetable,13,-20.884336471557617,1557612800,gpt2-xl
Green pepper,is cultivated.,green pepper,vegetable,13,-18.65084171295166,1557612800,gpt2-xl
Okra,is cultivated.,okra,vegetable,13,-17.279696464538574,1557612800,gpt2-xl
Radish,is cultivated.,radish,vegetable,13,-17.582828521728516,1557612800,gpt2-xl
Onion,is cultivated.,onion,vegetable,13,-20.544411182403564,1557612800,gpt2-xl
Bean,is cultivated.,bean,vegetable,13,-22.05801296234131,1557612800,gpt2-xl
Green onion,is cultivated.,green onion,vegetable,13,-18.95063829421997,1557612800,gpt2-xl
Potato,is cultivated.,potato,vegetable,13,-20.37480592727661,1557612800,gpt2-xl
Parsnip,is cultivated.,parsnip,vegetable,13,-19.691712379455566,1557612800,gpt2-xl
Turnip green,is cultivated.,turnip green,vegetable,13,-17.771934509277344,1557612800,gpt2-xl
Collard,is cultivated.,collard,vegetable,13,-21.565887928009033,1557612800,gpt2-xl
Wax bean,is cultivated.,wax bean,vegetable,13,-18.309773445129395,1557612800,gpt2-xl
Watercress,is cultivated.,watercress,vegetable,13,-18.216838836669922,1557612800,gpt2-xl
Black eyed pea,is cultivated.,black eyed pea,vegetable,13,-16.907584190368652,1557612800,gpt2-xl
Leek,is cultivated.,leek,vegetable,13,-19.376452922821045,1557612800,gpt2-xl
Pepper,is cultivated.,pepper,vegetable,13,-21.577622413635254,1557612800,gpt2-xl
Sweet potato,is cultivated.,sweet potato,vegetable,13,-18.536250114440918,1557612800,gpt2-xl
Yam,is cultivated.,yam,vegetable,13,-29.249204635620117,1557612800,gpt2-xl
Parsley,is cultivated.,parsley,vegetable,13,-18.636180877685547,1557612800,gpt2-xl
Endive,is cultivated.,endive,vegetable,13,-17.832550048828125,1557612800,gpt2-xl
Rutabaga,is cultivated.,rutabaga,vegetable,13,-18.775848388671875,1557612800,gpt2-xl
Mushroom,is cultivated.,mushroom,vegetable,13,-19.10764217376709,1557612800,gpt2-xl
Avocado,is cultivated.,avocado,vegetable,13,-19.591654300689697,1557612800,gpt2-xl
Rhubarb,is cultivated.,rhubarb,vegetable,13,-17.802138805389404,1557612800,gpt2-xl
Kale,is cultivated.,kale,vegetable,13,-19.688861846923828,1557612800,gpt2-xl
Escarole,is cultivated.,escarole,vegetable,13,-22.26996421813965,1557612800,gpt2-xl
Sauerkraut,is cultivated.,sauerkraut,vegetable,13,-19.959216594696045,1557612800,gpt2-xl
Pickle,is cultivated.,pickle,vegetable,13,-23.71019172668457,1557612800,gpt2-xl
Baked bean,is cultivated.,baked bean,vegetable,13,-25.85730504989624,1557612800,gpt2-xl
Pumpkin,is cultivated.,pumpkin,vegetable,13,-22.204042434692383,1557612800,gpt2-xl
Seaweed,is cultivated.,seaweed,vegetable,13,-16.7998685836792,1557612800,gpt2-xl
Garlic,is cultivated.,garlic,vegetable,13,-19.362009525299072,1557612800,gpt2-xl
Dandelion,is cultivated.,dandelion,vegetable,13,-20.531858444213867,1557612800,gpt2-xl
Peanut,is cultivated.,peanut,vegetable,13,-22.50367307662964,1557612800,gpt2-xl
Rice,is cultivated.,rice,vegetable,13,-19.28269386291504,1557612800,gpt2-xl
Orange,is a plant.,orange,fruit,1,-17.579065322875977,1557612800,gpt2-xl
Apple,is a plant.,apple,fruit,1,-17.18607234954834,1557612800,gpt2-xl
Banana,is a plant.,banana,fruit,1,-12.56786060333252,1557612800,gpt2-xl
Peach,is a plant.,peach,fruit,1,-15.494027137756348,1557612800,gpt2-xl
Pear,is a plant.,pear,fruit,1,-20.860392570495605,1557612800,gpt2-xl
Apricot,is a plant.,apricot,fruit,1,-14.640595436096191,1557612800,gpt2-xl
Tangerine,is a plant.,tangerine,fruit,1,-16.48557472229004,1557612800,gpt2-xl
Plum,is a plant.,plum,fruit,1,-16.4561448097229,1557612800,gpt2-xl
Grape,is a plant.,grape,fruit,1,-14.594643592834473,1557612800,gpt2-xl
Nectarine,is a plant.,nectarine,fruit,1,-13.816612720489502,1557612800,gpt2-xl
Strawberry,is a plant.,strawberry,fruit,1,-14.508718490600586,1557612800,gpt2-xl
Grapefruit,is a plant.,grapefruit,fruit,1,-12.869056224822998,1557612800,gpt2-xl
Berry,is a plant.,berry,fruit,1,-16.05817461013794,1557612800,gpt2-xl
Cherry,is a plant.,cherry,fruit,1,-16.211933135986328,1557612800,gpt2-xl
Pineapple,is a plant.,pineapple,fruit,1,-13.481698513031006,1557612800,gpt2-xl
Blackberry,is a plant.,blackberry,fruit,1,-16.265483379364014,1557612800,gpt2-xl
Melon,is a plant.,melon,fruit,1,-16.25925588607788,1557612800,gpt2-xl
Blueberry,is a plant.,blueberry,fruit,1,-15.012340545654297,1557612800,gpt2-xl
Raspberry,is a plant.,raspberry,fruit,1,-19.511433124542236,1557612800,gpt2-xl
Lemon,is a plant.,lemon,fruit,1,-16.376075267791748,1557612800,gpt2-xl
Black raspberry,is a plant.,black raspberry,fruit,1,-14.586239337921143,1557612800,gpt2-xl
Boysenberry,is a plant.,boysenberry,fruit,1,-15.083832263946533,1557612800,gpt2-xl
Watermelon,is a plant.,watermelon,fruit,1,-13.106252193450928,1557612800,gpt2-xl
Cantaloupe,is a plant.,cantaloupe,fruit,1,-13.78659963607788,1557612800,gpt2-xl
Lime,is a plant.,lime,fruit,1,-15.026691913604736,1557612800,gpt2-xl
Tangelo,is a plant.,tangelo,fruit,1,-16.950089931488037,1557612800,gpt2-xl
Papaya,is a plant.,papaya,fruit,1,-11.400689125061035,1557612800,gpt2-xl
Honeydew,is a plant.,honeydew,fruit,1,-11.603975296020508,1557612800,gpt2-xl
Fig,is a plant.,fig,fruit,1,-22.67268991470337,1557612800,gpt2-xl
Mango,is a plant.,mango,fruit,1,-13.609205722808838,1557612800,gpt2-xl
Guava,is a plant.,guava,fruit,1,-12.636139392852783,1557612800,gpt2-xl
Pomegranate,is a plant.,pomegranate,fruit,1,-13.493292808532715,1557612800,gpt2-xl
Cranberry,is a plant.,cranberry,fruit,1,-14.63470458984375,1557612800,gpt2-xl
Passion fruit,is a plant.,passion fruit,fruit,1,-13.191384315490723,1557612800,gpt2-xl
Prune,is a plant.,prune,fruit,1,-16.85323715209961,1557612800,gpt2-xl
Gooseberry,is a plant.,gooseberry,fruit,1,-15.492177963256836,1557612800,gpt2-xl
Date,is a plant.,date,fruit,1,-23.285536289215088,1557612800,gpt2-xl
Kumquat,is a plant.,kumquat,fruit,1,-12.740231037139893,1557612800,gpt2-xl
Raisin,is a plant.,raisin,fruit,1,-14.00383472442627,1557612800,gpt2-xl
Muskmelon,is a plant.,muskmelon,fruit,1,-11.488250255584717,1557612800,gpt2-xl
Persimmon,is a plant.,persimmon,fruit,1,-13.474457740783691,1557612800,gpt2-xl
Pawpaw,is a plant.,pawpaw,fruit,1,-14.610292434692383,1557612800,gpt2-xl
Coconut,is a plant.,coconut,fruit,1,-13.44522762298584,1557612800,gpt2-xl
Avocado,is a plant.,avocado,fruit,1,-11.30455732345581,1557612800,gpt2-xl
Pumpkin,is a plant.,pumpkin,fruit,1,-15.170618534088135,1557612800,gpt2-xl
Tomato,is a plant.,tomato,fruit,1,-11.890185356140137,1557612800,gpt2-xl
Nut,is a plant.,nut,fruit,1,-22.84770154953003,1557612800,gpt2-xl
Gourd,is a plant.,gourd,fruit,1,-14.929133415222168,1557612800,gpt2-xl
Olive,is a plant.,olive,fruit,1,-17.78756093978882,1557612800,gpt2-xl
Pickle,is a plant.,pickle,fruit,1,-17.605711936950684,1557612800,gpt2-xl
Squash,is a plant.,squash,fruit,1,-16.213152408599854,1557612800,gpt2-xl
Orange,is organic.,orange,fruit,2,-18.272972583770752,1557612800,gpt2-xl
Apple,is organic.,apple,fruit,2,-18.157215118408203,1557612800,gpt2-xl
Banana,is organic.,banana,fruit,2,-15.344477653503418,1557612800,gpt2-xl
Peach,is organic.,peach,fruit,2,-16.109910488128662,1557612800,gpt2-xl
Pear,is organic.,pear,fruit,2,-22.0206618309021,1557612800,gpt2-xl
Apricot,is organic.,apricot,fruit,2,-16.329190254211426,1557612800,gpt2-xl
Tangerine,is organic.,tangerine,fruit,2,-17.924118995666504,1557612800,gpt2-xl
Plum,is organic.,plum,fruit,2,-17.44715976715088,1557612800,gpt2-xl
Grape,is organic.,grape,fruit,2,-15.85637617111206,1557612800,gpt2-xl
Nectarine,is organic.,nectarine,fruit,2,-15.440420150756836,1557612800,gpt2-xl
Strawberry,is organic.,strawberry,fruit,2,-16.49742841720581,1557612800,gpt2-xl
Grapefruit,is organic.,grapefruit,fruit,2,-14.509632110595703,1557612800,gpt2-xl
Berry,is organic.,berry,fruit,2,-18.193106651306152,1557612800,gpt2-xl
Cherry,is organic.,cherry,fruit,2,-18.740749835968018,1557612800,gpt2-xl
Pineapple,is organic.,pineapple,fruit,2,-15.400040626525879,1557612800,gpt2-xl
Blackberry,is organic.,blackberry,fruit,2,-18.433606147766113,1557612800,gpt2-xl
Melon,is organic.,melon,fruit,2,-18.451656818389893,1557612800,gpt2-xl
Blueberry,is organic.,blueberry,fruit,2,-16.61771011352539,1557612800,gpt2-xl
Raspberry,is organic.,raspberry,fruit,2,-21.87062692642212,1557612800,gpt2-xl
Lemon,is organic.,lemon,fruit,2,-16.52117919921875,1557612800,gpt2-xl
Black raspberry,is organic.,black raspberry,fruit,2,-16.766537189483643,1557612800,gpt2-xl
Boysenberry,is organic.,boysenberry,fruit,2,-16.023659229278564,1557612800,gpt2-xl
Watermelon,is organic.,watermelon,fruit,2,-13.713287830352783,1557612800,gpt2-xl
Cantaloupe,is organic.,cantaloupe,fruit,2,-14.614415645599365,1557612800,gpt2-xl
Lime,is organic.,lime,fruit,2,-15.848631381988525,1557612800,gpt2-xl
Tangelo,is organic.,tangelo,fruit,2,-19.793603897094727,1557612800,gpt2-xl
Papaya,is organic.,papaya,fruit,2,-14.4942946434021,1557612800,gpt2-xl
Honeydew,is organic.,honeydew,fruit,2,-16.170140266418457,1557612800,gpt2-xl
Fig,is organic.,fig,fruit,2,-23.610605239868164,1557612800,gpt2-xl
Mango,is organic.,mango,fruit,2,-15.767319202423096,1557612800,gpt2-xl
Guava,is organic.,guava,fruit,2,-15.747539043426514,1557612800,gpt2-xl
Pomegranate,is organic.,pomegranate,fruit,2,-15.87806749343872,1557612800,gpt2-xl
Cranberry,is organic.,cranberry,fruit,2,-16.41997241973877,1557612800,gpt2-xl
Passion fruit,is organic.,passion fruit,fruit,2,-14.099499702453613,1557612800,gpt2-xl
Prune,is organic.,prune,fruit,2,-18.787718772888184,1557612800,gpt2-xl
Gooseberry,is organic.,gooseberry,fruit,2,-17.132148265838623,1557612800,gpt2-xl
Date,is organic.,date,fruit,2,-23.237086296081543,1557612800,gpt2-xl
Kumquat,is organic.,kumquat,fruit,2,-14.985689640045166,1557612800,gpt2-xl
Raisin,is organic.,raisin,fruit,2,-16.153082847595215,1557612800,gpt2-xl
Muskmelon,is organic.,muskmelon,fruit,2,-16.148834228515625,1557612800,gpt2-xl
Persimmon,is organic.,persimmon,fruit,2,-16.461103916168213,1557612800,gpt2-xl
Pawpaw,is organic.,pawpaw,fruit,2,-18.56826686859131,1557612800,gpt2-xl
Coconut,is organic.,coconut,fruit,2,-15.58672285079956,1557612800,gpt2-xl
Avocado,is organic.,avocado,fruit,2,-14.138416767120361,1557612800,gpt2-xl
Pumpkin,is organic.,pumpkin,fruit,2,-17.358717918395996,1557612800,gpt2-xl
Tomato,is organic.,tomato,fruit,2,-15.828780174255371,1557612800,gpt2-xl
Nut,is organic.,nut,fruit,2,-22.835538387298584,1557612800,gpt2-xl
Gourd,is organic.,gourd,fruit,2,-17.304563522338867,1557612800,gpt2-xl
Olive,is organic.,olive,fruit,2,-18.02488660812378,1557612800,gpt2-xl
Pickle,is organic.,pickle,fruit,2,-19.574033737182617,1557612800,gpt2-xl
Squash,is organic.,squash,fruit,2,-15.998247146606445,1557612800,gpt2-xl
Orange,is vegetation.,orange,fruit,3,-22.41105556488037,1557612800,gpt2-xl
Apple,is vegetation.,apple,fruit,3,-24.14682626724243,1557612800,gpt2-xl
Banana,is vegetation.,banana,fruit,3,-21.353888511657715,1557612800,gpt2-xl
Peach,is vegetation.,peach,fruit,3,-22.622218132019043,1557612800,gpt2-xl
Pear,is vegetation.,pear,fruit,3,-27.063491344451904,1557612800,gpt2-xl
Apricot,is vegetation.,apricot,fruit,3,-22.512482166290283,1557612800,gpt2-xl
Tangerine,is vegetation.,tangerine,fruit,3,-24.376585006713867,1557612800,gpt2-xl
Plum,is vegetation.,plum,fruit,3,-23.183780670166016,1557612800,gpt2-xl
Grape,is vegetation.,grape,fruit,3,-22.802553176879883,1557612800,gpt2-xl
Nectarine,is vegetation.,nectarine,fruit,3,-22.23641300201416,1557612800,gpt2-xl
Strawberry,is vegetation.,strawberry,fruit,3,-23.5284104347229,1557612800,gpt2-xl
Grapefruit,is vegetation.,grapefruit,fruit,3,-21.511019706726074,1557612800,gpt2-xl
Berry,is vegetation.,berry,fruit,3,-23.82647705078125,1557612800,gpt2-xl
Cherry,is vegetation.,cherry,fruit,3,-24.61199712753296,1557612800,gpt2-xl
Pineapple,is vegetation.,pineapple,fruit,3,-21.836124420166016,1557612800,gpt2-xl
Blackberry,is vegetation.,blackberry,fruit,3,-23.891376972198486,1557612800,gpt2-xl
Melon,is vegetation.,melon,fruit,3,-23.57621145248413,1557612800,gpt2-xl
Blueberry,is vegetation.,blueberry,fruit,3,-23.866069793701172,1557612800,gpt2-xl
Raspberry,is vegetation.,raspberry,fruit,3,-26.454492568969727,1557612800,gpt2-xl
Lemon,is vegetation.,lemon,fruit,3,-23.91410207748413,1557612800,gpt2-xl
Black raspberry,is vegetation.,black raspberry,fruit,3,-24.36692523956299,1557612800,gpt2-xl
Boysenberry,is vegetation.,boysenberry,fruit,3,-23.552769660949707,1557612800,gpt2-xl
Watermelon,is vegetation.,watermelon,fruit,3,-20.278844833374023,1557612800,gpt2-xl
Cantaloupe,is vegetation.,cantaloupe,fruit,3,-21.346181392669678,1557612800,gpt2-xl
Lime,is vegetation.,lime,fruit,3,-22.896514892578125,1557612800,gpt2-xl
Tangelo,is vegetation.,tangelo,fruit,3,-24.131053924560547,1557612800,gpt2-xl
Papaya,is vegetation.,papaya,fruit,3,-20.83666467666626,1557612800,gpt2-xl
Honeydew,is vegetation.,honeydew,fruit,3,-21.100396156311035,1557612800,gpt2-xl
Fig,is vegetation.,fig,fruit,3,-28.139066219329834,1557612800,gpt2-xl
Mango,is vegetation.,mango,fruit,3,-21.678359985351562,1557612800,gpt2-xl
Guava,is vegetation.,guava,fruit,3,-19.802555561065674,1557612800,gpt2-xl
Pomegranate,is vegetation.,pomegranate,fruit,3,-23.437211990356445,1557612800,gpt2-xl
Cranberry,is vegetation.,cranberry,fruit,3,-24.71527910232544,1557612800,gpt2-xl
Passion fruit,is vegetation.,passion fruit,fruit,3,-21.73432970046997,1557612800,gpt2-xl
Prune,is vegetation.,prune,fruit,3,-23.138580322265625,1557612800,gpt2-xl
Gooseberry,is vegetation.,gooseberry,fruit,3,-24.646881103515625,1557612800,gpt2-xl
Date,is vegetation.,date,fruit,3,-26.37513780593872,1557612800,gpt2-xl
Kumquat,is vegetation.,kumquat,fruit,3,-20.43948793411255,1557612800,gpt2-xl
Raisin,is vegetation.,raisin,fruit,3,-22.569661617279053,1557612800,gpt2-xl
Muskmelon,is vegetation.,muskmelon,fruit,3,-20.373567581176758,1557612800,gpt2-xl
Persimmon,is vegetation.,persimmon,fruit,3,-21.59523916244507,1557612800,gpt2-xl
Pawpaw,is vegetation.,pawpaw,fruit,3,-22.999067306518555,1557612800,gpt2-xl
Coconut,is vegetation.,coconut,fruit,3,-22.87665891647339,1557612800,gpt2-xl
Avocado,is vegetation.,avocado,fruit,3,-20.761314868927002,1557612800,gpt2-xl
Pumpkin,is vegetation.,pumpkin,fruit,3,-23.420458793640137,1557612800,gpt2-xl
Tomato,is vegetation.,tomato,fruit,3,-22.1282696723938,1557612800,gpt2-xl
Nut,is vegetation.,nut,fruit,3,-28.66825294494629,1557612800,gpt2-xl
Gourd,is vegetation.,gourd,fruit,3,-20.493978023529053,1557612800,gpt2-xl
Olive,is vegetation.,olive,fruit,3,-24.9941987991333,1557612800,gpt2-xl
Pickle,is vegetation.,pickle,fruit,3,-25.378058910369873,1557612800,gpt2-xl
Squash,is vegetation.,squash,fruit,3,-21.370320796966553,1557612800,gpt2-xl
Orange,is edible.,orange,fruit,4,-16.25844669342041,1557612800,gpt2-xl
Apple,is edible.,apple,fruit,4,-19.262046813964844,1557612800,gpt2-xl
Banana,is edible.,banana,fruit,4,-14.718398094177246,1557612800,gpt2-xl
Peach,is edible.,peach,fruit,4,-15.778633117675781,1557612800,gpt2-xl
Pear,is edible.,pear,fruit,4,-21.657525539398193,1557612800,gpt2-xl
Apricot,is edible.,apricot,fruit,4,-15.397772312164307,1557612800,gpt2-xl
Tangerine,is edible.,tangerine,fruit,4,-19.161468982696533,1557612800,gpt2-xl
Plum,is edible.,plum,fruit,4,-15.981082439422607,1557612800,gpt2-xl
Grape,is edible.,grape,fruit,4,-15.52065896987915,1557612800,gpt2-xl
Nectarine,is edible.,nectarine,fruit,4,-14.79602575302124,1557612800,gpt2-xl
Strawberry,is edible.,strawberry,fruit,4,-16.79179811477661,1557612800,gpt2-xl
Grapefruit,is edible.,grapefruit,fruit,4,-13.6365385055542,1557612800,gpt2-xl
Berry,is edible.,berry,fruit,4,-19.04146957397461,1557612800,gpt2-xl
Cherry,is edible.,cherry,fruit,4,-17.92092275619507,1557612800,gpt2-xl
Pineapple,is edible.,pineapple,fruit,4,-14.354199409484863,1557612800,gpt2-xl
Blackberry,is edible.,blackberry,fruit,4,-20.128018379211426,1557612800,gpt2-xl
Melon,is edible.,melon,fruit,4,-18.413848876953125,1557612800,gpt2-xl
Blueberry,is edible.,blueberry,fruit,4,-17.044443607330322,1557612800,gpt2-xl
Raspberry,is edible.,raspberry,fruit,4,-20.649932861328125,1557612800,gpt2-xl
Lemon,is edible.,lemon,fruit,4,-16.919425010681152,1557612800,gpt2-xl
Black raspberry,is edible.,black raspberry,fruit,4,-15.208205699920654,1557612800,gpt2-xl
Boysenberry,is edible.,boysenberry,fruit,4,-16.095778942108154,1557612800,gpt2-xl
Watermelon,is edible.,watermelon,fruit,4,-13.035232067108154,1557612800,gpt2-xl
Cantaloupe,is edible.,cantaloupe,fruit,4,-13.294711112976074,1557612800,gpt2-xl
Lime,is edible.,lime,fruit,4,-15.351651668548584,1557612800,gpt2-xl
Tangelo,is edible.,tangelo,fruit,4,-19.415868759155273,1557612800,gpt2-xl
Papaya,is edible.,papaya,fruit,4,-12.214820384979248,1557612800,gpt2-xl
Honeydew,is edible.,honeydew,fruit,4,-13.372987270355225,1557612800,gpt2-xl
Fig,is edible.,fig,fruit,4,-22.703710556030273,1557612800,gpt2-xl
Mango,is edible.,mango,fruit,4,-15.289750099182129,1557612800,gpt2-xl
Guava,is edible.,guava,fruit,4,-14.446924686431885,1557612800,gpt2-xl
Pomegranate,is edible.,pomegranate,fruit,4,-14.859079360961914,1557612800,gpt2-xl
Cranberry,is edible.,cranberry,fruit,4,-16.200032711029053,1557612800,gpt2-xl
