preamble,stimulus,item,category,feature,score,params,model
Gourd,"is eaten as a dessert, snack, or on its own.",gourd,fruit,14,-43.7502555847168,124440576,gpt2
Olive,"is eaten as a dessert, snack, or on its own.",olive,fruit,14,-44.140193939208984,124440576,gpt2
Pickle,"is eaten as a dessert, snack, or on its own.",pickle,fruit,14,-41.382080078125,124440576,gpt2
Squash,"is eaten as a dessert, snack, or on its own.",squash,fruit,14,-45.178504943847656,124440576,gpt2
Orange,is a protection for seeds.,orange,fruit,15,-30.058528900146484,124440576,gpt2
Apple,is a protection for seeds.,apple,fruit,15,-34.66082000732422,124440576,gpt2
Banana,is a protection for seeds.,banana,fruit,15,-27.577392578125,124440576,gpt2
Peach,is a protection for seeds.,peach,fruit,15,-27.127777099609375,124440576,gpt2
Pear,is a protection for seeds.,pear,fruit,15,-32.882572174072266,124440576,gpt2
Apricot,is a protection for seeds.,apricot,fruit,15,-27.347946166992188,124440576,gpt2
Tangerine,is a protection for seeds.,tangerine,fruit,15,-27.926010131835938,124440576,gpt2
Plum,is a protection for seeds.,plum,fruit,15,-28.174209594726562,124440576,gpt2
Grape,is a protection for seeds.,grape,fruit,15,-28.160297393798828,124440576,gpt2
Nectarine,is a protection for seeds.,nectarine,fruit,15,-28.121604919433594,124440576,gpt2
Strawberry,is a protection for seeds.,strawberry,fruit,15,-27.927024841308594,124440576,gpt2
Grapefruit,is a protection for seeds.,grapefruit,fruit,15,-27.533973693847656,124440576,gpt2
Berry,is a protection for seeds.,berry,fruit,15,-29.20770263671875,124440576,gpt2
Cherry,is a protection for seeds.,cherry,fruit,15,-28.464763641357422,124440576,gpt2
Pineapple,is a protection for seeds.,pineapple,fruit,15,-29.541149139404297,124440576,gpt2
Blackberry,is a protection for seeds.,blackberry,fruit,15,-31.347900390625,124440576,gpt2
Melon,is a protection for seeds.,melon,fruit,15,-30.271278381347656,124440576,gpt2
Blueberry,is a protection for seeds.,blueberry,fruit,15,-28.616615295410156,124440576,gpt2
Raspberry,is a protection for seeds.,raspberry,fruit,15,-32.96044921875,124440576,gpt2
Lemon,is a protection for seeds.,lemon,fruit,15,-28.744640350341797,124440576,gpt2
Black raspberry,is a protection for seeds.,black raspberry,fruit,15,-27.036048889160156,124440576,gpt2
Boysenberry,is a protection for seeds.,boysenberry,fruit,15,-29.223785400390625,124440576,gpt2
Watermelon,is a protection for seeds.,watermelon,fruit,15,-27.5416259765625,124440576,gpt2
Cantaloupe,is a protection for seeds.,cantaloupe,fruit,15,-31.19775390625,124440576,gpt2
Lime,is a protection for seeds.,lime,fruit,15,-28.708072662353516,124440576,gpt2
Tangelo,is a protection for seeds.,tangelo,fruit,15,-32.71710205078125,124440576,gpt2
Papaya,is a protection for seeds.,papaya,fruit,15,-29.510608673095703,124440576,gpt2
Honeydew,is a protection for seeds.,honeydew,fruit,15,-27.23202133178711,124440576,gpt2
Fig,is a protection for seeds.,fig,fruit,15,-35.056671142578125,124440576,gpt2
Mango,is a protection for seeds.,mango,fruit,15,-28.997764587402344,124440576,gpt2
Guava,is a protection for seeds.,guava,fruit,15,-28.594100952148438,124440576,gpt2
Pomegranate,is a protection for seeds.,pomegranate,fruit,15,-28.06179428100586,124440576,gpt2
Cranberry,is a protection for seeds.,cranberry,fruit,15,-27.314151763916016,124440576,gpt2
Passion fruit,is a protection for seeds.,passion fruit,fruit,15,-27.56938934326172,124440576,gpt2
Prune,is a protection for seeds.,prune,fruit,15,-27.965248107910156,124440576,gpt2
Gooseberry,is a protection for seeds.,gooseberry,fruit,15,-27.693443298339844,124440576,gpt2
Date,is a protection for seeds.,date,fruit,15,-38.45677947998047,124440576,gpt2
Kumquat,is a protection for seeds.,kumquat,fruit,15,-28.872966766357422,124440576,gpt2
Raisin,is a protection for seeds.,raisin,fruit,15,-30.134246826171875,124440576,gpt2
Muskmelon,is a protection for seeds.,muskmelon,fruit,15,-29.80406951904297,124440576,gpt2
Persimmon,is a protection for seeds.,persimmon,fruit,15,-27.829448699951172,124440576,gpt2
Pawpaw,is a protection for seeds.,pawpaw,fruit,15,-30.48514175415039,124440576,gpt2
Coconut,is a protection for seeds.,coconut,fruit,15,-30.181461334228516,124440576,gpt2
Avocado,is a protection for seeds.,avocado,fruit,15,-28.876468658447266,124440576,gpt2
Pumpkin,is a protection for seeds.,pumpkin,fruit,15,-27.51567840576172,124440576,gpt2
Tomato,is a protection for seeds.,tomato,fruit,15,-28.615062713623047,124440576,gpt2
Nut,is a protection for seeds.,nut,fruit,15,-30.76705551147461,124440576,gpt2
Gourd,is a protection for seeds.,gourd,fruit,15,-29.727977752685547,124440576,gpt2
Olive,is a protection for seeds.,olive,fruit,15,-30.34395980834961,124440576,gpt2
Pickle,is a protection for seeds.,pickle,fruit,15,-27.073646545410156,124440576,gpt2
Squash,is a protection for seeds.,squash,fruit,15,-29.716697692871094,124440576,gpt2
An automobile,carries people or things.,automobile,vehicle,1,-24.286529541015625,124440576,gpt2
A station wagon,carries people or things.,station wagon,vehicle,1,-25.881927490234375,124440576,gpt2
A truck,carries people or things.,truck,vehicle,1,-27.102073669433594,124440576,gpt2
A car,carries people or things.,car,vehicle,1,-27.162933349609375,124440576,gpt2
A bus,carries people or things.,bus,vehicle,1,-27.78801727294922,124440576,gpt2
A taxi,carries people or things.,taxi,vehicle,1,-30.580810546875,124440576,gpt2
A jeep,carries people or things.,jeep,vehicle,1,-27.356063842773438,124440576,gpt2
An ambulance,carries people or things.,ambulance,vehicle,1,-29.526168823242188,124440576,gpt2
A motorcycle,carries people or things.,motorcycle,vehicle,1,-28.05609893798828,124440576,gpt2
A streetcar,carries people or things.,streetcar,vehicle,1,-26.66533660888672,124440576,gpt2
A van,carries people or things.,van,vehicle,1,-27.487579345703125,124440576,gpt2
A honda,carries people or things.,Honda,vehicle,1,-26.827796936035156,124440576,gpt2
A cable car,carries people or things.,cable car,vehicle,1,-25.21039581298828,124440576,gpt2
A train,carries people or things.,train,vehicle,1,-26.311256408691406,124440576,gpt2
A trolley,carries people or things.,trolley,vehicle,1,-25.225067138671875,124440576,gpt2
A bicycle,carries people or things.,bicycle,vehicle,1,-25.467529296875,124440576,gpt2
A carriage,carries people or things.,carriage,vehicle,1,-25.35094451904297,124440576,gpt2
An airplane,carries people or things.,airplane,vehicle,1,-26.523422241210938,124440576,gpt2
A bike,carries people or things.,bike,vehicle,1,-25.04217529296875,124440576,gpt2
A boat,carries people or things.,boat,vehicle,1,-27.124046325683594,124440576,gpt2
A jet,carries people or things.,jet,vehicle,1,-29.2510986328125,124440576,gpt2
A ship,carries people or things.,ship,vehicle,1,-25.757858276367188,124440576,gpt2
A scooter,carries people or things.,scooter,vehicle,1,-25.778366088867188,124440576,gpt2
A tractor,carries people or things.,tractor,vehicle,1,-29.829437255859375,124440576,gpt2
A wagon,carries people or things.,wagon,vehicle,1,-25.112686157226562,124440576,gpt2
A subway,carries people or things.,subway,vehicle,1,-27.696571350097656,124440576,gpt2
A trailer,carries people or things.,trailer,vehicle,1,-34.46766662597656,124440576,gpt2
A cart,carries people or things.,cart,vehicle,1,-26.080825805664062,124440576,gpt2
A wheelchair,carries people or things.,wheelchair,vehicle,1,-26.35491943359375,124440576,gpt2
A yacht,carries people or things.,yacht,vehicle,1,-28.126815795898438,124440576,gpt2
A tank,carries people or things.,tank,vehicle,1,-28.673568725585938,124440576,gpt2
A go-cart,carries people or things.,go-cart,vehicle,1,-25.41045379638672,124440576,gpt2
A rowboat,carries people or things.,rowboat,vehicle,1,-29.527359008789062,124440576,gpt2
A dogsled,carries people or things.,dogsled,vehicle,1,-31.831130981445312,124440576,gpt2
A tricycle,carries people or things.,tricycle,vehicle,1,-23.783836364746094,124440576,gpt2
A canoe,carries people or things.,canoe,vehicle,1,-27.340225219726562,124440576,gpt2
A raft,carries people or things.,raft,vehicle,1,-32.95902633666992,124440576,gpt2
A submarine,carries people or things.,submarine,vehicle,1,-28.849014282226562,124440576,gpt2
A sled,carries people or things.,sled,vehicle,1,-28.39421844482422,124440576,gpt2
A horse,carries people or things.,horse,vehicle,1,-28.537506103515625,124440576,gpt2
A rocket,carries people or things.,rocket,vehicle,1,-29.455307006835938,124440576,gpt2
A blimp,carries people or things.,blimp,vehicle,1,-26.113113403320312,124440576,gpt2
A skate,carries people or things.,skate,vehicle,1,-30.898651123046875,124440576,gpt2
A camel,carries people or things.,camel,vehicle,1,-27.570205688476562,124440576,gpt2
Feet,carry people or things.,feet,vehicle,1,-31.91132354736328,124440576,gpt2
A ski,carries people or things.,ski,vehicle,1,-33.77638244628906,124440576,gpt2
A skateboard,carries people or things.,skateboard,vehicle,1,-28.348731994628906,124440576,gpt2
A wheelbarrow,carries people or things.,wheelbarrow,vehicle,1,-25.161941528320312,124440576,gpt2
A surfboard,carries people or things.,surfboard,vehicle,1,-28.991744995117188,124440576,gpt2
An elevator,carries people or things.,elevator,vehicle,1,-25.76007080078125,124440576,gpt2
An automobile,can move.,automobile,vehicle,2,-14.366249084472656,124440576,gpt2
A station wagon,can move.,station wagon,vehicle,2,-13.523414611816406,124440576,gpt2
A truck,can move.,truck,vehicle,2,-15.277488708496094,124440576,gpt2
A car,can move.,car,vehicle,2,-15.051071166992188,124440576,gpt2
A bus,can move.,bus,vehicle,2,-16.44031524658203,124440576,gpt2
A taxi,can move.,taxi,vehicle,2,-18.242172241210938,124440576,gpt2
A jeep,can move.,jeep,vehicle,2,-15.302772521972656,124440576,gpt2
An ambulance,can move.,ambulance,vehicle,2,-16.81458282470703,124440576,gpt2
A motorcycle,can move.,motorcycle,vehicle,2,-15.841468811035156,124440576,gpt2
A streetcar,can move.,streetcar,vehicle,2,-14.509254455566406,124440576,gpt2
A van,can move.,van,vehicle,2,-14.899528503417969,124440576,gpt2
A honda,can move.,Honda,vehicle,2,-13.648033142089844,124440576,gpt2
A cable car,can move.,cable car,vehicle,2,-15.594734191894531,124440576,gpt2
A train,can move.,train,vehicle,2,-15.441291809082031,124440576,gpt2
A trolley,can move.,trolley,vehicle,2,-13.797752380371094,124440576,gpt2
A bicycle,can move.,bicycle,vehicle,2,-13.963935852050781,124440576,gpt2
A carriage,can move.,carriage,vehicle,2,-14.33551025390625,124440576,gpt2
An airplane,can move.,airplane,vehicle,2,-15.450592041015625,124440576,gpt2
A bike,can move.,bike,vehicle,2,-14.431808471679688,124440576,gpt2
A boat,can move.,boat,vehicle,2,-14.992401123046875,124440576,gpt2
A jet,can move.,jet,vehicle,2,-16.863372802734375,124440576,gpt2
A ship,can move.,ship,vehicle,2,-14.427665710449219,124440576,gpt2
A scooter,can move.,scooter,vehicle,2,-14.006217956542969,124440576,gpt2
A tractor,can move.,tractor,vehicle,2,-13.596961975097656,124440576,gpt2
A wagon,can move.,wagon,vehicle,2,-12.05316162109375,124440576,gpt2
A subway,can move.,subway,vehicle,2,-17.23492431640625,124440576,gpt2
A trailer,can move.,trailer,vehicle,2,-18.535186767578125,124440576,gpt2
A cart,can move.,cart,vehicle,2,-13.876708984375,124440576,gpt2
A wheelchair,can move.,wheelchair,vehicle,2,-11.918453216552734,124440576,gpt2
A yacht,can move.,yacht,vehicle,2,-15.827667236328125,124440576,gpt2
A tank,can move.,tank,vehicle,2,-14.777565002441406,124440576,gpt2
A go-cart,can move.,go-cart,vehicle,2,-14.990043640136719,124440576,gpt2
A rowboat,can move.,rowboat,vehicle,2,-15.9549560546875,124440576,gpt2
A dogsled,can move.,dogsled,vehicle,2,-19.605121612548828,124440576,gpt2
A tricycle,can move.,tricycle,vehicle,2,-13.872062683105469,124440576,gpt2
A canoe,can move.,canoe,vehicle,2,-14.237655639648438,124440576,gpt2
A raft,can move.,raft,vehicle,2,-19.368072509765625,124440576,gpt2
A submarine,can move.,submarine,vehicle,2,-15.57122802734375,124440576,gpt2
A sled,can move.,sled,vehicle,2,-14.475955963134766,124440576,gpt2
A horse,can move.,horse,vehicle,2,-12.491584777832031,124440576,gpt2
A rocket,can move.,rocket,vehicle,2,-16.32940673828125,124440576,gpt2
A blimp,can move.,blimp,vehicle,2,-13.645378112792969,124440576,gpt2
A skate,can move.,skate,vehicle,2,-17.16748809814453,124440576,gpt2
A camel,can move.,camel,vehicle,2,-12.404899597167969,124440576,gpt2
Feet,can move.,feet,vehicle,2,-16.513046264648438,124440576,gpt2
A ski,can move.,ski,vehicle,2,-16.966064453125,124440576,gpt2
A skateboard,can move.,skateboard,vehicle,2,-15.82977294921875,124440576,gpt2
A wheelbarrow,can move.,wheelbarrow,vehicle,2,-14.795120239257812,124440576,gpt2
A surfboard,can move.,surfboard,vehicle,2,-15.405784606933594,124440576,gpt2
An elevator,can move.,elevator,vehicle,2,-13.214218139648438,124440576,gpt2
An automobile,moves along.,automobile,vehicle,3,-17.818092346191406,124440576,gpt2
A station wagon,moves along.,station wagon,vehicle,3,-14.477901458740234,124440576,gpt2
A truck,moves along.,truck,vehicle,3,-18.589881896972656,124440576,gpt2
A car,moves along.,car,vehicle,3,-19.97543716430664,124440576,gpt2
A bus,moves along.,bus,vehicle,3,-18.748130798339844,124440576,gpt2
A taxi,moves along.,taxi,vehicle,3,-20.934532165527344,124440576,gpt2
A jeep,moves along.,jeep,vehicle,3,-16.47927474975586,124440576,gpt2
An ambulance,moves along.,ambulance,vehicle,3,-17.351356506347656,124440576,gpt2
A motorcycle,moves along.,motorcycle,vehicle,3,-19.392189025878906,124440576,gpt2
A streetcar,moves along.,streetcar,vehicle,3,-16.36125946044922,124440576,gpt2
A van,moves along.,van,vehicle,3,-17.70873260498047,124440576,gpt2
A honda,moves along.,Honda,vehicle,3,-17.164100646972656,124440576,gpt2
A cable car,moves along.,cable car,vehicle,3,-17.411258697509766,124440576,gpt2
A train,moves along.,train,vehicle,3,-16.65285873413086,124440576,gpt2
A trolley,moves along.,trolley,vehicle,3,-16.87212371826172,124440576,gpt2
A bicycle,moves along.,bicycle,vehicle,3,-17.612003326416016,124440576,gpt2
A carriage,moves along.,carriage,vehicle,3,-17.35235595703125,124440576,gpt2
An airplane,moves along.,airplane,vehicle,3,-20.288475036621094,124440576,gpt2
A bike,moves along.,bike,vehicle,3,-18.144760131835938,124440576,gpt2
A boat,moves along.,boat,vehicle,3,-16.730777740478516,124440576,gpt2
A jet,moves along.,jet,vehicle,3,-21.611591339111328,124440576,gpt2
A ship,moves along.,ship,vehicle,3,-17.439037322998047,124440576,gpt2
A scooter,moves along.,scooter,vehicle,3,-17.132671356201172,124440576,gpt2
A tractor,moves along.,tractor,vehicle,3,-17.729686737060547,124440576,gpt2
A wagon,moves along.,wagon,vehicle,3,-15.334014892578125,124440576,gpt2
A subway,moves along.,subway,vehicle,3,-18.53807830810547,124440576,gpt2
A trailer,moves along.,trailer,vehicle,3,-19.96078109741211,124440576,gpt2
A cart,moves along.,cart,vehicle,3,-18.015457153320312,124440576,gpt2
A wheelchair,moves along.,wheelchair,vehicle,3,-17.616127014160156,124440576,gpt2
A yacht,moves along.,yacht,vehicle,3,-18.125072479248047,124440576,gpt2
A tank,moves along.,tank,vehicle,3,-17.364246368408203,124440576,gpt2
A go-cart,moves along.,go-cart,vehicle,3,-15.48223876953125,124440576,gpt2
A rowboat,moves along.,rowboat,vehicle,3,-16.707504272460938,124440576,gpt2
A dogsled,moves along.,dogsled,vehicle,3,-19.909114837646484,124440576,gpt2
A tricycle,moves along.,tricycle,vehicle,3,-15.319297790527344,124440576,gpt2
A canoe,moves along.,canoe,vehicle,3,-16.377532958984375,124440576,gpt2
A raft,moves along.,raft,vehicle,3,-22.228107452392578,124440576,gpt2
A submarine,moves along.,submarine,vehicle,3,-17.46921157836914,124440576,gpt2
A sled,moves along.,sled,vehicle,3,-16.535205841064453,124440576,gpt2
A horse,moves along.,horse,vehicle,3,-15.925689697265625,124440576,gpt2
A rocket,moves along.,rocket,vehicle,3,-20.218368530273438,124440576,gpt2
A blimp,moves along.,blimp,vehicle,3,-15.017898559570312,124440576,gpt2
A skate,moves along.,skate,vehicle,3,-18.46698760986328,124440576,gpt2
A camel,moves along.,camel,vehicle,3,-16.088451385498047,124440576,gpt2
Feet,move along.,feet,vehicle,3,-21.520584106445312,124440576,gpt2
A ski,moves along.,ski,vehicle,3,-19.46062469482422,124440576,gpt2
A skateboard,moves along.,skateboard,vehicle,3,-17.971153259277344,124440576,gpt2
A wheelbarrow,moves along.,wheelbarrow,vehicle,3,-18.848125457763672,124440576,gpt2
A surfboard,moves along.,surfboard,vehicle,3,-16.128742218017578,124440576,gpt2
An elevator,moves along.,elevator,vehicle,3,-16.92224884033203,124440576,gpt2
An automobile,has wheels.,automobile,vehicle,4,-15.09417724609375,124440576,gpt2
A station wagon,has wheels.,station wagon,vehicle,4,-16.007591247558594,124440576,gpt2
A truck,has wheels.,truck,vehicle,4,-18.92243194580078,124440576,gpt2
A car,has wheels.,car,vehicle,4,-16.779388427734375,124440576,gpt2
A bus,has wheels.,bus,vehicle,4,-18.01409912109375,124440576,gpt2
A taxi,has wheels.,taxi,vehicle,4,-20.552337646484375,124440576,gpt2
A jeep,has wheels.,jeep,vehicle,4,-17.133331298828125,124440576,gpt2
An ambulance,has wheels.,ambulance,vehicle,4,-20.455001831054688,124440576,gpt2
A motorcycle,has wheels.,motorcycle,vehicle,4,-17.235321044921875,124440576,gpt2
A streetcar,has wheels.,streetcar,vehicle,4,-18.107269287109375,124440576,gpt2
A van,has wheels.,van,vehicle,4,-17.251243591308594,124440576,gpt2
A honda,has wheels.,Honda,vehicle,4,-15.408943176269531,124440576,gpt2
A cable car,has wheels.,cable car,vehicle,4,-17.56446075439453,124440576,gpt2
A train,has wheels.,train,vehicle,4,-18.068695068359375,124440576,gpt2
A trolley,has wheels.,trolley,vehicle,4,-17.597640991210938,124440576,gpt2
A bicycle,has wheels.,bicycle,vehicle,4,-15.106887817382812,124440576,gpt2
A carriage,has wheels.,carriage,vehicle,4,-16.563316345214844,124440576,gpt2
An airplane,has wheels.,airplane,vehicle,4,-19.902206420898438,124440576,gpt2
A bike,has wheels.,bike,vehicle,4,-15.623329162597656,124440576,gpt2
A boat,has wheels.,boat,vehicle,4,-18.478965759277344,124440576,gpt2
A jet,has wheels.,jet,vehicle,4,-19.755420684814453,124440576,gpt2
