preamble,stimulus,item,category,feature,score,params,model
Raspberry,is juicy.,raspberry,fruit,8,-13.515040397644043,17845424,albert-large-v1
Lemon,is juicy.,lemon,fruit,8,-14.170084953308105,17845424,albert-large-v1
Black raspberry,is juicy.,black raspberry,fruit,8,-14.401030540466309,17845424,albert-large-v1
Boysenberry,is juicy.,boysenberry,fruit,8,-13.246257781982422,17845424,albert-large-v1
Watermelon,is juicy.,watermelon,fruit,8,-14.709734916687012,17845424,albert-large-v1
Cantaloupe,is juicy.,cantaloupe,fruit,8,-14.298648834228516,17845424,albert-large-v1
Lime,is juicy.,lime,fruit,8,-15.28024673461914,17845424,albert-large-v1
Tangelo,is juicy.,tangelo,fruit,8,-16.759751319885254,17845424,albert-large-v1
Papaya,is juicy.,papaya,fruit,8,-13.671792984008789,17845424,albert-large-v1
Honeydew,is juicy.,honeydew,fruit,8,-16.944716453552246,17845424,albert-large-v1
Fig,is juicy.,fig,fruit,8,-14.202844619750977,17845424,albert-large-v1
Mango,is juicy.,mango,fruit,8,-14.1022367477417,17845424,albert-large-v1
Guava,is juicy.,guava,fruit,8,-15.288785934448242,17845424,albert-large-v1
Pomegranate,is juicy.,pomegranate,fruit,8,-12.893367767333984,17845424,albert-large-v1
Cranberry,is juicy.,cranberry,fruit,8,-14.094386100769043,17845424,albert-large-v1
Passion fruit,is juicy.,passion fruit,fruit,8,-10.74970531463623,17845424,albert-large-v1
Prune,is juicy.,prune,fruit,8,-12.833155632019043,17845424,albert-large-v1
Gooseberry,is juicy.,gooseberry,fruit,8,-14.281454086303711,17845424,albert-large-v1
Date,is juicy.,date,fruit,8,-21.590886116027832,17845424,albert-large-v1
Kumquat,is juicy.,kumquat,fruit,8,-14.976170539855957,17845424,albert-large-v1
Raisin,is juicy.,raisin,fruit,8,-15.988447189331055,17845424,albert-large-v1
Muskmelon,is juicy.,muskmelon,fruit,8,-16.107938766479492,17845424,albert-large-v1
Persimmon,is juicy.,persimmon,fruit,8,-14.592903137207031,17845424,albert-large-v1
Pawpaw,is juicy.,pawpaw,fruit,8,-14.804265022277832,17845424,albert-large-v1
Coconut,is juicy.,coconut,fruit,8,-14.325549125671387,17845424,albert-large-v1
Avocado,is juicy.,avocado,fruit,8,-15.042238235473633,17845424,albert-large-v1
Pumpkin,is juicy.,pumpkin,fruit,8,-14.012182235717773,17845424,albert-large-v1
Tomato,is juicy.,tomato,fruit,8,-12.141620635986328,17845424,albert-large-v1
Nut,is juicy.,nut,fruit,8,-12.34904432296753,17845424,albert-large-v1
Gourd,is juicy.,gourd,fruit,8,-16.767563819885254,17845424,albert-large-v1
Olive,is juicy.,olive,fruit,8,-15.308206558227539,17845424,albert-large-v1
Pickle,is juicy.,pickle,fruit,8,-13.023402214050293,17845424,albert-large-v1
Squash,is juicy.,squash,fruit,8,-17.846001625061035,17845424,albert-large-v1
Orange,is thirst quenching.,orange,fruit,9,-39.94085454940796,17845424,albert-large-v1
Apple,is thirst quenching.,apple,fruit,9,-34.26342535018921,17845424,albert-large-v1
Banana,is thirst quenching.,banana,fruit,9,-39.57939910888672,17845424,albert-large-v1
Peach,is thirst quenching.,peach,fruit,9,-32.35345411300659,17845424,albert-large-v1
Pear,is thirst quenching.,pear,fruit,9,-38.656458377838135,17845424,albert-large-v1
Apricot,is thirst quenching.,apricot,fruit,9,-37.19970178604126,17845424,albert-large-v1
Tangerine,is thirst quenching.,tangerine,fruit,9,-43.17474603652954,17845424,albert-large-v1
Plum,is thirst quenching.,plum,fruit,9,-38.51825284957886,17845424,albert-large-v1
Grape,is thirst quenching.,grape,fruit,9,-38.96263313293457,17845424,albert-large-v1
Nectarine,is thirst quenching.,nectarine,fruit,9,-41.12119674682617,17845424,albert-large-v1
Strawberry,is thirst quenching.,strawberry,fruit,9,-36.481637477874756,17845424,albert-large-v1
Grapefruit,is thirst quenching.,grapefruit,fruit,9,-35.35994338989258,17845424,albert-large-v1
Berry,is thirst quenching.,berry,fruit,9,-38.02168655395508,17845424,albert-large-v1
Cherry,is thirst quenching.,cherry,fruit,9,-34.88843393325806,17845424,albert-large-v1
Pineapple,is thirst quenching.,pineapple,fruit,9,-40.166778564453125,17845424,albert-large-v1
Blackberry,is thirst quenching.,blackberry,fruit,9,-36.131847858428955,17845424,albert-large-v1
Melon,is thirst quenching.,melon,fruit,9,-38.67409801483154,17845424,albert-large-v1
Blueberry,is thirst quenching.,blueberry,fruit,9,-39.41843557357788,17845424,albert-large-v1
Raspberry,is thirst quenching.,raspberry,fruit,9,-32.30426645278931,17845424,albert-large-v1
Lemon,is thirst quenching.,lemon,fruit,9,-36.95417642593384,17845424,albert-large-v1
Black raspberry,is thirst quenching.,black raspberry,fruit,9,-37.478816986083984,17845424,albert-large-v1
Boysenberry,is thirst quenching.,boysenberry,fruit,9,-40.341657638549805,17845424,albert-large-v1
Watermelon,is thirst quenching.,watermelon,fruit,9,-39.36214590072632,17845424,albert-large-v1
Cantaloupe,is thirst quenching.,cantaloupe,fruit,9,-44.70373344421387,17845424,albert-large-v1
Lime,is thirst quenching.,lime,fruit,9,-38.275662899017334,17845424,albert-large-v1
Tangelo,is thirst quenching.,tangelo,fruit,9,-43.685468673706055,17845424,albert-large-v1
Papaya,is thirst quenching.,papaya,fruit,9,-40.76986312866211,17845424,albert-large-v1
Honeydew,is thirst quenching.,honeydew,fruit,9,-36.655563831329346,17845424,albert-large-v1
Fig,is thirst quenching.,fig,fruit,9,-39.93172550201416,17845424,albert-large-v1
Mango,is thirst quenching.,mango,fruit,9,-39.27261781692505,17845424,albert-large-v1
Guava,is thirst quenching.,guava,fruit,9,-37.748441219329834,17845424,albert-large-v1
Pomegranate,is thirst quenching.,pomegranate,fruit,9,-39.488590240478516,17845424,albert-large-v1
Cranberry,is thirst quenching.,cranberry,fruit,9,-38.904133796691895,17845424,albert-large-v1
Passion fruit,is thirst quenching.,passion fruit,fruit,9,-41.60573148727417,17845424,albert-large-v1
Prune,is thirst quenching.,prune,fruit,9,-37.98290014266968,17845424,albert-large-v1
Gooseberry,is thirst quenching.,gooseberry,fruit,9,-39.329752922058105,17845424,albert-large-v1
Date,is thirst quenching.,date,fruit,9,-42.22094917297363,17845424,albert-large-v1
Kumquat,is thirst quenching.,kumquat,fruit,9,-39.149921894073486,17845424,albert-large-v1
Raisin,is thirst quenching.,raisin,fruit,9,-43.70881128311157,17845424,albert-large-v1
Muskmelon,is thirst quenching.,muskmelon,fruit,9,-39.80984115600586,17845424,albert-large-v1
Persimmon,is thirst quenching.,persimmon,fruit,9,-37.417144775390625,17845424,albert-large-v1
Pawpaw,is thirst quenching.,pawpaw,fruit,9,-39.417490005493164,17845424,albert-large-v1
Coconut,is thirst quenching.,coconut,fruit,9,-38.09217166900635,17845424,albert-large-v1
Avocado,is thirst quenching.,avocado,fruit,9,-42.609671115875244,17845424,albert-large-v1
Pumpkin,is thirst quenching.,pumpkin,fruit,9,-33.34513187408447,17845424,albert-large-v1
Tomato,is thirst quenching.,tomato,fruit,9,-34.69187545776367,17845424,albert-large-v1
Nut,is thirst quenching.,nut,fruit,9,-35.97506380081177,17845424,albert-large-v1
Gourd,is thirst quenching.,gourd,fruit,9,-37.20602512359619,17845424,albert-large-v1
Olive,is thirst quenching.,olive,fruit,9,-37.37656879425049,17845424,albert-large-v1
Pickle,is thirst quenching.,pickle,fruit,9,-36.647791385650635,17845424,albert-large-v1
Squash,is thirst quenching.,squash,fruit,9,-38.52427816390991,17845424,albert-large-v1
Orange,is brightly coloured.,orange,fruit,10,-10.174735069274902,17845424,albert-large-v1
Apple,is brightly coloured.,apple,fruit,10,-9.365511894226074,17845424,albert-large-v1
Banana,is brightly coloured.,banana,fruit,10,-6.169478416442871,17845424,albert-large-v1
Peach,is brightly coloured.,peach,fruit,10,-11.075499534606934,17845424,albert-large-v1
Pear,is brightly coloured.,pear,fruit,10,-6.746225357055664,17845424,albert-large-v1
Apricot,is brightly coloured.,apricot,fruit,10,-4.468386650085449,17845424,albert-large-v1
Tangerine,is brightly coloured.,tangerine,fruit,10,-4.337672233581543,17845424,albert-large-v1
Plum,is brightly coloured.,plum,fruit,10,-7.605801582336426,17845424,albert-large-v1
Grape,is brightly coloured.,grape,fruit,10,-6.572299003601074,17845424,albert-large-v1
Nectarine,is brightly coloured.,nectarine,fruit,10,-5.551692962646484,17845424,albert-large-v1
Strawberry,is brightly coloured.,strawberry,fruit,10,-10.270411491394043,17845424,albert-large-v1
Grapefruit,is brightly coloured.,grapefruit,fruit,10,-5.343806266784668,17845424,albert-large-v1
Berry,is brightly coloured.,berry,fruit,10,-6.648207664489746,17845424,albert-large-v1
Cherry,is brightly coloured.,cherry,fruit,10,-10.773298263549805,17845424,albert-large-v1
Pineapple,is brightly coloured.,pineapple,fruit,10,-5.905322074890137,17845424,albert-large-v1
Blackberry,is brightly coloured.,blackberry,fruit,10,-8.67431640625,17845424,albert-large-v1
Melon,is brightly coloured.,melon,fruit,10,-10.209805488586426,17845424,albert-large-v1
Blueberry,is brightly coloured.,blueberry,fruit,10,-4.994019508361816,17845424,albert-large-v1
Raspberry,is brightly coloured.,raspberry,fruit,10,-9.5587158203125,17845424,albert-large-v1
Lemon,is brightly coloured.,lemon,fruit,10,-10.631689071655273,17845424,albert-large-v1
Black raspberry,is brightly coloured.,black raspberry,fruit,10,-8.513570785522461,17845424,albert-large-v1
Boysenberry,is brightly coloured.,boysenberry,fruit,10,-3.2265119552612305,17845424,albert-large-v1
Watermelon,is brightly coloured.,watermelon,fruit,10,-3.319973945617676,17845424,albert-large-v1
Cantaloupe,is brightly coloured.,cantaloupe,fruit,10,-3.269351005554199,17845424,albert-large-v1
Lime,is brightly coloured.,lime,fruit,10,-5.636442184448242,17845424,albert-large-v1
Tangelo,is brightly coloured.,tangelo,fruit,10,-4.949094772338867,17845424,albert-large-v1
Papaya,is brightly coloured.,papaya,fruit,10,-6.571419715881348,17845424,albert-large-v1
Honeydew,is brightly coloured.,honeydew,fruit,10,-8.092051029205322,17845424,albert-large-v1
Fig,is brightly coloured.,fig,fruit,10,-4.949316024780273,17845424,albert-large-v1
Mango,is brightly coloured.,mango,fruit,10,-5.929821014404297,17845424,albert-large-v1
Guava,is brightly coloured.,guava,fruit,10,-4.394538879394531,17845424,albert-large-v1
Pomegranate,is brightly coloured.,pomegranate,fruit,10,-5.514423370361328,17845424,albert-large-v1
Cranberry,is brightly coloured.,cranberry,fruit,10,-3.9221134185791016,17845424,albert-large-v1
Passion fruit,is brightly coloured.,passion fruit,fruit,10,-6.169537544250488,17845424,albert-large-v1
Prune,is brightly coloured.,prune,fruit,10,-6.549415588378906,17845424,albert-large-v1
Gooseberry,is brightly coloured.,gooseberry,fruit,10,-4.439352035522461,17845424,albert-large-v1
Date,is brightly coloured.,date,fruit,10,-13.321752548217773,17845424,albert-large-v1
Kumquat,is brightly coloured.,kumquat,fruit,10,-3.734426498413086,17845424,albert-large-v1
Raisin,is brightly coloured.,raisin,fruit,10,-3.201505661010742,17845424,albert-large-v1
Muskmelon,is brightly coloured.,muskmelon,fruit,10,-3.971774101257324,17845424,albert-large-v1
Persimmon,is brightly coloured.,persimmon,fruit,10,-3.5057992935180664,17845424,albert-large-v1
Pawpaw,is brightly coloured.,pawpaw,fruit,10,-4.056513786315918,17845424,albert-large-v1
Coconut,is brightly coloured.,coconut,fruit,10,-5.448390007019043,17845424,albert-large-v1
Avocado,is brightly coloured.,avocado,fruit,10,-6.528018951416016,17845424,albert-large-v1
Pumpkin,is brightly coloured.,pumpkin,fruit,10,-9.661197662353516,17845424,albert-large-v1
Tomato,is brightly coloured.,tomato,fruit,10,-5.029065132141113,17845424,albert-large-v1
Nut,is brightly coloured.,nut,fruit,10,-9.870157241821289,17845424,albert-large-v1
Gourd,is brightly coloured.,gourd,fruit,10,-7.149862289428711,17845424,albert-large-v1
Olive,is brightly coloured.,olive,fruit,10,-9.649413108825684,17845424,albert-large-v1
Pickle,is brightly coloured.,pickle,fruit,10,-9.544161796569824,17845424,albert-large-v1
Squash,is brightly coloured.,squash,fruit,10,-4.509267807006836,17845424,albert-large-v1
Orange,is sweet.,orange,fruit,11,-10.96103572845459,17845424,albert-large-v1
Apple,is sweet.,apple,fruit,11,-9.60457706451416,17845424,albert-large-v1
Banana,is sweet.,banana,fruit,11,-11.730513572692871,17845424,albert-large-v1
Peach,is sweet.,peach,fruit,11,-10.192553520202637,17845424,albert-large-v1
Pear,is sweet.,pear,fruit,11,-10.592181205749512,17845424,albert-large-v1
Apricot,is sweet.,apricot,fruit,11,-9.175851345062256,17845424,albert-large-v1
Tangerine,is sweet.,tangerine,fruit,11,-9.667351722717285,17845424,albert-large-v1
Plum,is sweet.,plum,fruit,11,-10.468871116638184,17845424,albert-large-v1
Grape,is sweet.,grape,fruit,11,-9.945029258728027,17845424,albert-large-v1
Nectarine,is sweet.,nectarine,fruit,11,-9.6439208984375,17845424,albert-large-v1
Strawberry,is sweet.,strawberry,fruit,11,-10.276281356811523,17845424,albert-large-v1
Grapefruit,is sweet.,grapefruit,fruit,11,-6.998325347900391,17845424,albert-large-v1
Berry,is sweet.,berry,fruit,11,-10.212686538696289,17845424,albert-large-v1
Cherry,is sweet.,cherry,fruit,11,-10.32500410079956,17845424,albert-large-v1
Pineapple,is sweet.,pineapple,fruit,11,-10.263358116149902,17845424,albert-large-v1
Blackberry,is sweet.,blackberry,fruit,11,-11.599714756011963,17845424,albert-large-v1
Melon,is sweet.,melon,fruit,11,-11.83979606628418,17845424,albert-large-v1
Blueberry,is sweet.,blueberry,fruit,11,-10.290800094604492,17845424,albert-large-v1
Raspberry,is sweet.,raspberry,fruit,11,-9.63921070098877,17845424,albert-large-v1
Lemon,is sweet.,lemon,fruit,11,-9.254707336425781,17845424,albert-large-v1
Black raspberry,is sweet.,black raspberry,fruit,11,-10.080917358398438,17845424,albert-large-v1
Boysenberry,is sweet.,boysenberry,fruit,11,-8.793387413024902,17845424,albert-large-v1
Watermelon,is sweet.,watermelon,fruit,11,-11.464017391204834,17845424,albert-large-v1
Cantaloupe,is sweet.,cantaloupe,fruit,11,-9.84205150604248,17845424,albert-large-v1
Lime,is sweet.,lime,fruit,11,-10.777433395385742,17845424,albert-large-v1
Tangelo,is sweet.,tangelo,fruit,11,-13.095922470092773,17845424,albert-large-v1
Papaya,is sweet.,papaya,fruit,11,-10.708135604858398,17845424,albert-large-v1
Honeydew,is sweet.,honeydew,fruit,11,-12.389754295349121,17845424,albert-large-v1
Fig,is sweet.,fig,fruit,11,-10.421672344207764,17845424,albert-large-v1
Mango,is sweet.,mango,fruit,11,-10.559144973754883,17845424,albert-large-v1
Guava,is sweet.,guava,fruit,11,-10.036874294281006,17845424,albert-large-v1
Pomegranate,is sweet.,pomegranate,fruit,11,-9.128797054290771,17845424,albert-large-v1
Cranberry,is sweet.,cranberry,fruit,11,-9.937716484069824,17845424,albert-large-v1
Passion fruit,is sweet.,passion fruit,fruit,11,-10.752360343933105,17845424,albert-large-v1
Prune,is sweet.,prune,fruit,11,-10.73646068572998,17845424,albert-large-v1
Gooseberry,is sweet.,gooseberry,fruit,11,-10.174036026000977,17845424,albert-large-v1
Date,is sweet.,date,fruit,11,-17.09814453125,17845424,albert-large-v1
Kumquat,is sweet.,kumquat,fruit,11,-11.252323627471924,17845424,albert-large-v1
Raisin,is sweet.,raisin,fruit,11,-11.9539155960083,17845424,albert-large-v1
Muskmelon,is sweet.,muskmelon,fruit,11,-11.508874416351318,17845424,albert-large-v1
Persimmon,is sweet.,persimmon,fruit,11,-11.725459098815918,17845424,albert-large-v1
Pawpaw,is sweet.,pawpaw,fruit,11,-11.531987190246582,17845424,albert-large-v1
Coconut,is sweet.,coconut,fruit,11,-10.381865501403809,17845424,albert-large-v1
Avocado,is sweet.,avocado,fruit,11,-11.359685897827148,17845424,albert-large-v1
Pumpkin,is sweet.,pumpkin,fruit,11,-10.372716903686523,17845424,albert-large-v1
Tomato,is sweet.,tomato,fruit,11,-7.917002201080322,17845424,albert-large-v1
Nut,is sweet.,nut,fruit,11,-9.977936744689941,17845424,albert-large-v1
Gourd,is sweet.,gourd,fruit,11,-12.460612297058105,17845424,albert-large-v1
Olive,is sweet.,olive,fruit,11,-11.159598350524902,17845424,albert-large-v1
Pickle,is sweet.,pickle,fruit,11,-10.487446784973145,17845424,albert-large-v1
Squash,is sweet.,squash,fruit,11,-12.689440727233887,17845424,albert-large-v1
Orange,has an outer layer of skin or peel.,orange,fruit,12,-27.357041358947754,17845424,albert-large-v1
Apple,has an outer layer of skin or peel.,apple,fruit,12,-25.717053413391113,17845424,albert-large-v1
Banana,has an outer layer of skin or peel.,banana,fruit,12,-25.354662895202637,17845424,albert-large-v1
Peach,has an outer layer of skin or peel.,peach,fruit,12,-27.259963035583496,17845424,albert-large-v1
Pear,has an outer layer of skin or peel.,pear,fruit,12,-26.842235565185547,17845424,albert-large-v1
Apricot,has an outer layer of skin or peel.,apricot,fruit,12,-28.000685691833496,17845424,albert-large-v1
Tangerine,has an outer layer of skin or peel.,tangerine,fruit,12,-28.856037139892578,17845424,albert-large-v1
Plum,has an outer layer of skin or peel.,plum,fruit,12,-27.331768035888672,17845424,albert-large-v1
Grape,has an outer layer of skin or peel.,grape,fruit,12,-26.64583396911621,17845424,albert-large-v1
Nectarine,has an outer layer of skin or peel.,nectarine,fruit,12,-29.228476524353027,17845424,albert-large-v1
Strawberry,has an outer layer of skin or peel.,strawberry,fruit,12,-26.28953266143799,17845424,albert-large-v1
Grapefruit,has an outer layer of skin or peel.,grapefruit,fruit,12,-22.547825813293457,17845424,albert-large-v1
Berry,has an outer layer of skin or peel.,berry,fruit,12,-27.894688606262207,17845424,albert-large-v1
Cherry,has an outer layer of skin or peel.,cherry,fruit,12,-27.41712760925293,17845424,albert-large-v1
