preamble,stimulus,item,category,feature,score,params,model
Cranberry,has an outer layer of skin or peel.,cranberry,fruit,12,-19.997262001037598,51295290,google_electra-large-generator
Passion fruit,has an outer layer of skin or peel.,passion fruit,fruit,12,-19.338692665100098,51295290,google_electra-large-generator
Prune,has an outer layer of skin or peel.,prune,fruit,12,-23.488234519958496,51295290,google_electra-large-generator
Gooseberry,has an outer layer of skin or peel.,gooseberry,fruit,12,-19.74784755706787,51295290,google_electra-large-generator
Date,has an outer layer of skin or peel.,date,fruit,12,-24.29399871826172,51295290,google_electra-large-generator
Kumquat,has an outer layer of skin or peel.,kumquat,fruit,12,-23.729938507080078,51295290,google_electra-large-generator
Raisin,has an outer layer of skin or peel.,raisin,fruit,12,-23.128284454345703,51295290,google_electra-large-generator
Muskmelon,has an outer layer of skin or peel.,muskmelon,fruit,12,-23.115891456604004,51295290,google_electra-large-generator
Persimmon,has an outer layer of skin or peel.,persimmon,fruit,12,-22.70907688140869,51295290,google_electra-large-generator
Pawpaw,has an outer layer of skin or peel.,pawpaw,fruit,12,-21.802720069885254,51295290,google_electra-large-generator
Coconut,has an outer layer of skin or peel.,coconut,fruit,12,-20.04736328125,51295290,google_electra-large-generator
Avocado,has an outer layer of skin or peel.,avocado,fruit,12,-21.57356548309326,51295290,google_electra-large-generator
Pumpkin,has an outer layer of skin or peel.,pumpkin,fruit,12,-19.0894832611084,51295290,google_electra-large-generator
Tomato,has an outer layer of skin or peel.,tomato,fruit,12,-17.258447647094727,51295290,google_electra-large-generator
Nut,has an outer layer of skin or peel.,nut,fruit,12,-22.22420883178711,51295290,google_electra-large-generator
Gourd,has an outer layer of skin or peel.,gourd,fruit,12,-23.17016315460205,51295290,google_electra-large-generator
Olive,has an outer layer of skin or peel.,olive,fruit,12,-21.286330223083496,51295290,google_electra-large-generator
Pickle,has an outer layer of skin or peel.,pickle,fruit,12,-23.869725227355957,51295290,google_electra-large-generator
Squash,has an outer layer of skin or peel.,squash,fruit,12,-22.23128604888916,51295290,google_electra-large-generator
Orange,is round.,orange,fruit,13,-11.363675117492676,51295290,google_electra-large-generator
Apple,is round.,apple,fruit,13,-12.672026634216309,51295290,google_electra-large-generator
Banana,is round.,banana,fruit,13,-11.160289764404297,51295290,google_electra-large-generator
Peach,is round.,peach,fruit,13,-11.26817798614502,51295290,google_electra-large-generator
Pear,is round.,pear,fruit,13,-11.061039447784424,51295290,google_electra-large-generator
Apricot,is round.,apricot,fruit,13,-11.287278175354004,51295290,google_electra-large-generator
Tangerine,is round.,tangerine,fruit,13,-10.997506141662598,51295290,google_electra-large-generator
Plum,is round.,plum,fruit,13,-12.548500061035156,51295290,google_electra-large-generator
Grape,is round.,grape,fruit,13,-12.771659851074219,51295290,google_electra-large-generator
Nectarine,is round.,nectarine,fruit,13,-11.095869064331055,51295290,google_electra-large-generator
Strawberry,is round.,strawberry,fruit,13,-12.715021133422852,51295290,google_electra-large-generator
Grapefruit,is round.,grapefruit,fruit,13,-10.436482429504395,51295290,google_electra-large-generator
Berry,is round.,berry,fruit,13,-11.236398696899414,51295290,google_electra-large-generator
Cherry,is round.,cherry,fruit,13,-12.859283447265625,51295290,google_electra-large-generator
Pineapple,is round.,pineapple,fruit,13,-10.428426742553711,51295290,google_electra-large-generator
Blackberry,is round.,blackberry,fruit,13,-12.33953857421875,51295290,google_electra-large-generator
Melon,is round.,melon,fruit,13,-10.928935050964355,51295290,google_electra-large-generator
Blueberry,is round.,blueberry,fruit,13,-10.884345054626465,51295290,google_electra-large-generator
Raspberry,is round.,raspberry,fruit,13,-11.084818840026855,51295290,google_electra-large-generator
Lemon,is round.,lemon,fruit,13,-11.99616527557373,51295290,google_electra-large-generator
Black raspberry,is round.,black raspberry,fruit,13,-11.844478607177734,51295290,google_electra-large-generator
Boysenberry,is round.,boysenberry,fruit,13,-11.166711807250977,51295290,google_electra-large-generator
Watermelon,is round.,watermelon,fruit,13,-11.12863540649414,51295290,google_electra-large-generator
Cantaloupe,is round.,cantaloupe,fruit,13,-12.998187065124512,51295290,google_electra-large-generator
Lime,is round.,lime,fruit,13,-11.537409782409668,51295290,google_electra-large-generator
Tangelo,is round.,tangelo,fruit,13,-15.070704460144043,51295290,google_electra-large-generator
Papaya,is round.,papaya,fruit,13,-11.646965026855469,51295290,google_electra-large-generator
Honeydew,is round.,honeydew,fruit,13,-11.188365936279297,51295290,google_electra-large-generator
Fig,is round.,fig,fruit,13,-20.790178298950195,51295290,google_electra-large-generator
Mango,is round.,mango,fruit,13,-12.431962966918945,51295290,google_electra-large-generator
Guava,is round.,guava,fruit,13,-12.62868881225586,51295290,google_electra-large-generator
Pomegranate,is round.,pomegranate,fruit,13,-11.056512832641602,51295290,google_electra-large-generator
Cranberry,is round.,cranberry,fruit,13,-10.771944999694824,51295290,google_electra-large-generator
Passion fruit,is round.,passion fruit,fruit,13,-12.604229927062988,51295290,google_electra-large-generator
Prune,is round.,prune,fruit,13,-18.40577793121338,51295290,google_electra-large-generator
Gooseberry,is round.,gooseberry,fruit,13,-10.46576976776123,51295290,google_electra-large-generator
Date,is round.,date,fruit,13,-12.638873100280762,51295290,google_electra-large-generator
Kumquat,is round.,kumquat,fruit,13,-13.787901878356934,51295290,google_electra-large-generator
Raisin,is round.,raisin,fruit,13,-13.396112442016602,51295290,google_electra-large-generator
Muskmelon,is round.,muskmelon,fruit,13,-11.326716423034668,51295290,google_electra-large-generator
Persimmon,is round.,persimmon,fruit,13,-11.18137264251709,51295290,google_electra-large-generator
Pawpaw,is round.,pawpaw,fruit,13,-13.505487442016602,51295290,google_electra-large-generator
Coconut,is round.,coconut,fruit,13,-11.399271965026855,51295290,google_electra-large-generator
Avocado,is round.,avocado,fruit,13,-12.032231330871582,51295290,google_electra-large-generator
Pumpkin,is round.,pumpkin,fruit,13,-11.276630401611328,51295290,google_electra-large-generator
Tomato,is round.,tomato,fruit,13,-11.2299222946167,51295290,google_electra-large-generator
Nut,is round.,nut,fruit,13,-11.157563209533691,51295290,google_electra-large-generator
Gourd,is round.,gourd,fruit,13,-15.554490089416504,51295290,google_electra-large-generator
Olive,is round.,olive,fruit,13,-11.980256080627441,51295290,google_electra-large-generator
Pickle,is round.,pickle,fruit,13,-12.978697776794434,51295290,google_electra-large-generator
Squash,is round.,squash,fruit,13,-11.878510475158691,51295290,google_electra-large-generator
Orange,"is eaten as a dessert, snack, or on its own.",orange,fruit,14,-8.84850025177002,51295290,google_electra-large-generator
Apple,"is eaten as a dessert, snack, or on its own.",apple,fruit,14,-9.12381649017334,51295290,google_electra-large-generator
Banana,"is eaten as a dessert, snack, or on its own.",banana,fruit,14,-8.702165603637695,51295290,google_electra-large-generator
Peach,"is eaten as a dessert, snack, or on its own.",peach,fruit,14,-9.469271659851074,51295290,google_electra-large-generator
Pear,"is eaten as a dessert, snack, or on its own.",pear,fruit,14,-9.182332038879395,51295290,google_electra-large-generator
Apricot,"is eaten as a dessert, snack, or on its own.",apricot,fruit,14,-9.528597831726074,51295290,google_electra-large-generator
Tangerine,"is eaten as a dessert, snack, or on its own.",tangerine,fruit,14,-9.539629936218262,51295290,google_electra-large-generator
Plum,"is eaten as a dessert, snack, or on its own.",plum,fruit,14,-10.410754203796387,51295290,google_electra-large-generator
Grape,"is eaten as a dessert, snack, or on its own.",grape,fruit,14,-10.050634384155273,51295290,google_electra-large-generator
Nectarine,"is eaten as a dessert, snack, or on its own.",nectarine,fruit,14,-9.663517951965332,51295290,google_electra-large-generator
Strawberry,"is eaten as a dessert, snack, or on its own.",strawberry,fruit,14,-8.834732055664062,51295290,google_electra-large-generator
Grapefruit,"is eaten as a dessert, snack, or on its own.",grapefruit,fruit,14,-9.292933464050293,51295290,google_electra-large-generator
Berry,"is eaten as a dessert, snack, or on its own.",berry,fruit,14,-9.046249389648438,51295290,google_electra-large-generator
Cherry,"is eaten as a dessert, snack, or on its own.",cherry,fruit,14,-9.20190143585205,51295290,google_electra-large-generator
Pineapple,"is eaten as a dessert, snack, or on its own.",pineapple,fruit,14,-9.336259841918945,51295290,google_electra-large-generator
Blackberry,"is eaten as a dessert, snack, or on its own.",blackberry,fruit,14,-10.225502014160156,51295290,google_electra-large-generator
Melon,"is eaten as a dessert, snack, or on its own.",melon,fruit,14,-9.071515083312988,51295290,google_electra-large-generator
Blueberry,"is eaten as a dessert, snack, or on its own.",blueberry,fruit,14,-9.287969589233398,51295290,google_electra-large-generator
Raspberry,"is eaten as a dessert, snack, or on its own.",raspberry,fruit,14,-9.495408058166504,51295290,google_electra-large-generator
Lemon,"is eaten as a dessert, snack, or on its own.",lemon,fruit,14,-9.794450759887695,51295290,google_electra-large-generator
Black raspberry,"is eaten as a dessert, snack, or on its own.",black raspberry,fruit,14,-9.403825759887695,51295290,google_electra-large-generator
Boysenberry,"is eaten as a dessert, snack, or on its own.",boysenberry,fruit,14,-9.504362106323242,51295290,google_electra-large-generator
Watermelon,"is eaten as a dessert, snack, or on its own.",watermelon,fruit,14,-8.985633850097656,51295290,google_electra-large-generator
Cantaloupe,"is eaten as a dessert, snack, or on its own.",cantaloupe,fruit,14,-9.257098197937012,51295290,google_electra-large-generator
Lime,"is eaten as a dessert, snack, or on its own.",lime,fruit,14,-9.871342658996582,51295290,google_electra-large-generator
Tangelo,"is eaten as a dessert, snack, or on its own.",tangelo,fruit,14,-10.425902366638184,51295290,google_electra-large-generator
Papaya,"is eaten as a dessert, snack, or on its own.",papaya,fruit,14,-9.17302131652832,51295290,google_electra-large-generator
Honeydew,"is eaten as a dessert, snack, or on its own.",honeydew,fruit,14,-9.552084922790527,51295290,google_electra-large-generator
Fig,"is eaten as a dessert, snack, or on its own.",fig,fruit,14,-9.56209945678711,51295290,google_electra-large-generator
Mango,"is eaten as a dessert, snack, or on its own.",mango,fruit,14,-8.874994277954102,51295290,google_electra-large-generator
Guava,"is eaten as a dessert, snack, or on its own.",guava,fruit,14,-9.194249153137207,51295290,google_electra-large-generator
Pomegranate,"is eaten as a dessert, snack, or on its own.",pomegranate,fruit,14,-8.626893043518066,51295290,google_electra-large-generator
Cranberry,"is eaten as a dessert, snack, or on its own.",cranberry,fruit,14,-9.383562088012695,51295290,google_electra-large-generator
Passion fruit,"is eaten as a dessert, snack, or on its own.",passion fruit,fruit,14,-8.79504680633545,51295290,google_electra-large-generator
Prune,"is eaten as a dessert, snack, or on its own.",prune,fruit,14,-10.152417182922363,51295290,google_electra-large-generator
Gooseberry,"is eaten as a dessert, snack, or on its own.",gooseberry,fruit,14,-9.172797203063965,51295290,google_electra-large-generator
Date,"is eaten as a dessert, snack, or on its own.",date,fruit,14,-10.47665023803711,51295290,google_electra-large-generator
Kumquat,"is eaten as a dessert, snack, or on its own.",kumquat,fruit,14,-9.889554023742676,51295290,google_electra-large-generator
Raisin,"is eaten as a dessert, snack, or on its own.",raisin,fruit,14,-9.44978141784668,51295290,google_electra-large-generator
Muskmelon,"is eaten as a dessert, snack, or on its own.",muskmelon,fruit,14,-9.284269332885742,51295290,google_electra-large-generator
Persimmon,"is eaten as a dessert, snack, or on its own.",persimmon,fruit,14,-10.494327545166016,51295290,google_electra-large-generator
Pawpaw,"is eaten as a dessert, snack, or on its own.",pawpaw,fruit,14,-10.23128604888916,51295290,google_electra-large-generator
Coconut,"is eaten as a dessert, snack, or on its own.",coconut,fruit,14,-9.516459465026855,51295290,google_electra-large-generator
Avocado,"is eaten as a dessert, snack, or on its own.",avocado,fruit,14,-9.248373985290527,51295290,google_electra-large-generator
Pumpkin,"is eaten as a dessert, snack, or on its own.",pumpkin,fruit,14,-8.828445434570312,51295290,google_electra-large-generator
Tomato,"is eaten as a dessert, snack, or on its own.",tomato,fruit,14,-9.914690971374512,51295290,google_electra-large-generator
Nut,"is eaten as a dessert, snack, or on its own.",nut,fruit,14,-10.426468849182129,51295290,google_electra-large-generator
Gourd,"is eaten as a dessert, snack, or on its own.",gourd,fruit,14,-10.17623233795166,51295290,google_electra-large-generator
Olive,"is eaten as a dessert, snack, or on its own.",olive,fruit,14,-10.289324760437012,51295290,google_electra-large-generator
Pickle,"is eaten as a dessert, snack, or on its own.",pickle,fruit,14,-9.565544128417969,51295290,google_electra-large-generator
Squash,"is eaten as a dessert, snack, or on its own.",squash,fruit,14,-8.924874305725098,51295290,google_electra-large-generator
Orange,is a protection for seeds.,orange,fruit,15,-22.147916793823242,51295290,google_electra-large-generator
